TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787288873952,30.6,15.7,-0.1,0.0,15.0,12.6
63787288875027,31.2,16.3,-0.1,0.0,15.0,11.0
63787288876137,32.0,17.1,-0.1,0.0,15.0,11.6
63787288877214,31.6,16.7,-0.1,0.0,15.0,11.2
63787288878292,31.8,16.8,-0.1,0.1,15.0,12.3
63787288879370,31.0,16.0,-0.1,0.1,15.0,11.4
63787288880448,30.5,15.5,-0.1,0.0,15.0,11.2
63787288881524,31.6,16.6,-0.1,0.0,15.0,11.3
63787288882617,32.5,17.5,-0.1,0.1,15.0,10.4
63787288883695,34.1,19.2,-0.1,0.0,15.0,12.0
63787288884781,32.3,17.3,-0.1,0.1,15.0,12.2
63787288885874,30.1,15.2,-0.1,0.0,15.0,12.8
63787288886952,31.7,16.7,-0.1,0.0,15.0,11.6
63787288888028,31.6,16.6,-0.1,0.1,15.0,12.6
63787288889137,33.3,18.3,-0.1,0.1,15.0,10.9
63787288890215,32.9,17.9,-0.1,0.1,15.0,9.7
63787288891293,31.4,16.4,-0.1,0.0,15.0,12.1
63787288892386,30.7,15.8,-0.1,0.0,15.0,11.9
63787288893480,31.2,16.2,-0.1,0.1,15.0,11.5
63787288894542,30.7,15.8,-0.1,0.0,15.0,11.3
63787288895604,32.9,17.8,-0.1,0.2,15.0,10.7
63787288896697,30.1,15.2,-0.1,0.0,15.0,10.5
63787288897759,29.8,14.9,-0.1,0.0,15.0,9.6
63787288898853,28.7,13.8,-0.1,0.0,15.0,10.5
63787288899946,30.2,15.3,-0.1,0.0,15.0,10.8
63787288901024,30.1,15.1,-0.1,0.1,15.0,10.0
63787288902118,30.6,15.7,-0.1,0.0,15.0,9.9
63787288903196,31.5,16.5,-0.1,0.1,15.0,11.8
63787288904273,29.7,14.7,-0.1,0.1,15.0,9.7
63787288905351,29.8,14.9,-0.1,0.0,15.0,9.7
63787288906445,29.5,14.5,-0.1,0.1,15.0,9.3
63787288907523,29.0,14.1,-0.1,0.0,15.0,9.7
63787288908601,32.9,17.8,-0.1,0.2,15.0,11.0
63787288909678,29.8,14.9,-0.1,0.0,15.0,9.9
63787288910772,27.6,12.7,-0.1,0.0,15.0,10.2
63787288911865,31.2,16.3,-0.1,0.0,15.0,11.3
63787288912959,30.6,15.6,-0.1,0.0,15.0,9.1
63787288914021,29.5,14.6,-0.1,0.0,15.0,8.7
63787288915115,29.2,14.3,-0.1,0.0,15.0,10.6
63787288916177,30.7,15.7,-0.1,0.1,15.0,11.9
63787288917270,30.7,15.7,-0.1,0.1,15.0,11.0
63787288918364,30.0,15.1,-0.1,0.0,15.0,11.2
63787288919442,32.2,17.2,-0.1,0.1,15.0,12.9
63787288920520,31.1,16.1,-0.1,0.0,15.0,10.5
63787288921613,34.0,19.0,-0.1,0.1,15.0,11.8
63787288922707,29.4,14.5,-0.1,0.0,15.0,11.4
63787288923784,30.3,15.4,-0.1,0.0,15.0,11.3
63787288924878,33.4,18.5,-0.1,0.0,15.0,12.9
63787288925956,31.2,16.2,-0.1,0.0,15.0,10.6
63787288927018,32.7,17.8,-0.1,0.0,15.0,12.7
63787288928093,29.7,14.8,-0.1,0.1,15.0,10.6
63787288929186,31.3,16.3,-0.1,0.0,15.0,12.1
63787288930280,30.9,15.9,-0.1,0.1,15.0,11.4
63787288931358,30.3,15.4,-0.1,0.0,15.0,11.1
63787288932436,31.0,16.0,-0.1,0.1,15.0,11.9
63787288933508,33.1,18.2,-0.1,0.1,15.0,12.6
63787288934584,32.6,17.2,-0.1,0.5,15.0,12.3
63787288935661,31.4,16.4,-0.1,0.0,15.0,11.5
63787288936739,32.9,18.0,-0.1,0.0,15.0,12.4
63787288937817,30.5,15.6,-0.1,0.0,15.0,10.2
63787288938910,31.3,16.3,-0.1,0.1,15.0,11.2
63787288940019,31.9,17.0,-0.1,0.1,15.0,12.1
63787288941110,31.0,16.1,-0.1,0.0,15.0,11.6
63787288942204,30.6,15.6,-0.1,0.1,15.0,11.9
63787288943266,31.1,16.1,-0.1,0.0,15.0,11.3
63787288944359,31.2,16.3,-0.1,0.0,15.0,12.0
63787288945453,30.9,15.9,-0.1,0.1,15.0,11.8
63787288946531,28.9,14.0,-0.1,0.0,15.0,11.6
63787288947638,30.4,15.5,-0.1,0.0,15.0,11.1
63787288948716,34.3,19.2,-0.1,0.2,15.0,11.3
63787288949794,30.8,15.8,-0.1,0.1,15.0,9.8
63787288950872,31.3,16.3,-0.1,0.0,15.0,11.7
63787288951950,30.9,15.9,-0.1,0.0,15.0,12.1
63787288953027,31.9,16.9,-0.1,0.1,15.0,12.6
63787288954121,31.8,16.9,-0.1,0.0,15.0,12.3
63787288955196,30.9,15.9,-0.1,0.1,15.0,11.4
63787288956259,32.1,17.1,-0.1,0.0,15.0,11.6
63787288957337,30.0,15.0,-0.1,0.1,15.0,10.4
63787288958414,28.7,13.8,-0.1,0.0,15.0,10.4
63787288959508,31.7,16.8,-0.1,0.0,15.0,11.4
63787288960601,30.5,15.6,-0.1,0.0,15.0,9.2
63787288961695,33.6,18.6,-0.1,0.1,15.0,10.1
63787288962757,32.1,17.1,-0.1,0.1,15.0,13.2
63787288963835,31.2,16.2,-0.1,0.0,15.0,10.7
63787288964913,31.2,16.3,-0.1,0.0,15.0,12.3
63787288966006,31.2,16.2,-0.1,0.1,15.0,11.4
63787288967092,28.7,13.8,-0.1,0.0,15.0,9.0
63787288968186,29.7,14.7,-0.1,0.1,15.0,10.4
63787288969264,29.6,14.6,-0.1,0.0,15.0,9.6
63787288970357,30.5,15.6,-0.1,0.0,15.0,11.5
63787288971435,27.7,12.8,-0.1,0.0,15.0,9.9
63787288972529,31.3,16.3,-0.1,0.1,15.0,11.5
63787288973622,29.7,14.7,-0.1,0.1,15.0,9.5
63787288974700,32.7,17.8,-0.1,0.1,15.0,11.2
63787288975762,30.4,15.5,-0.1,0.0,15.0,11.0
63787288976856,29.9,14.9,-0.1,0.1,15.0,11.2
63787288977949,34.8,19.9,-0.1,0.0,15.0,10.6
63787288979027,30.6,15.6,-0.1,0.1,15.0,9.3
63787288980105,30.5,15.5,-0.1,0.1,15.0,11.1
63787288981199,28.2,13.3,-0.1,0.0,15.0,10.1
63787288982258,27.7,12.7,-0.1,0.0,15.0,9.6
63787288983352,27.7,12.8,-0.1,0.0,15.0,11.1
63787288984454,30.6,15.7,-0.1,0.0,15.0,11.5
63787288985542,29.8,14.8,-0.1,0.1,15.0,10.9
63787288986617,30.1,15.2,-0.1,0.1,15.0,11.5
63787288987704,30.6,15.5,-0.1,0.2,15.0,9.2
63787288988797,29.4,14.5,-0.1,0.0,15.0,11.3
63787288989873,30.5,15.5,-0.1,0.1,15.0,11.0
63787288990951,28.2,13.3,-0.1,0.0,15.0,8.9
63787288992042,28.4,13.5,-0.1,0.0,15.0,10.3
63787288993131,28.6,13.6,-0.1,0.1,15.0,10.5
63787288994222,26.8,11.9,-0.1,0.0,15.0,10.4
63787288995329,30.2,15.3,-0.1,0.0,15.0,10.5
63787288996413,29.6,14.6,-0.1,0.1,15.0,10.4
63787288997494,30.4,15.5,-0.1,0.1,15.0,11.4
63787288998565,30.5,15.5,-0.1,0.1,15.0,11.4
63787288999658,28.9,13.9,-0.1,0.1,15.0,10.2
63787289000736,30.9,15.9,-0.1,0.1,15.0,11.3
63787289001808,28.0,13.1,-0.1,0.0,15.0,8.8
63787289002911,30.0,15.1,-0.1,0.0,15.0,11.6
63787289003974,28.8,13.8,-0.1,0.1,15.0,10.6
63787289005061,27.7,12.8,-0.1,0.0,15.0,8.7
63787289006157,27.6,12.7,-0.1,0.0,15.0,11.4
63787289007248,28.4,13.5,-0.1,0.1,15.0,9.8
63787289008325,29.6,14.7,-0.1,0.0,15.0,10.7
63787289009403,29.4,14.5,-0.1,0.1,15.0,10.2
63787289010479,30.8,15.9,-0.1,0.1,15.0,12.1
63787289011557,28.5,13.5,-0.1,0.1,15.0,9.9
63787289012648,30.7,15.5,-0.1,0.3,15.0,10.4
63787289013741,30.7,15.8,-0.1,0.0,15.0,11.5
63787289014801,30.0,15.1,-0.1,0.0,15.0,10.8
63787289015897,28.0,13.1,-0.1,0.0,15.0,9.4
63787289016993,29.7,14.7,-0.1,0.1,15.0,11.3
63787289018084,26.4,11.5,-0.1,0.0,15.0,10.0
63787289019162,31.4,16.5,-0.1,0.0,15.0,12.7
63787289020239,28.9,14.0,-0.1,0.0,15.0,9.6
63787289021317,29.1,14.2,-0.1,0.0,15.0,10.1
63787289022409,30.1,15.2,-0.1,0.0,15.0,10.3
63787289023487,28.8,13.8,-0.1,0.1,15.0,10.6
63787289024558,28.7,13.8,-0.1,0.0,15.0,11.1
63787289025651,30.4,15.4,-0.1,0.1,15.0,9.8
63787289026728,29.9,14.9,-0.1,0.1,15.0,10.7
63787289027821,29.9,15.0,-0.1,0.0,15.0,11.7
63787289028897,29.1,14.2,-0.1,0.1,15.0,10.8
63787289029991,27.2,12.3,-0.1,0.0,15.0,10.9
63787289031068,29.7,14.8,-0.1,0.0,15.0,11.5
63787289032162,27.3,12.4,-0.1,0.0,15.0,7.9
63787289033240,30.2,15.2,-0.1,0.1,15.0,11.1
63787289034318,28.4,13.5,-0.1,0.1,15.0,9.6
63787289035396,29.7,14.7,-0.1,0.1,15.0,10.6
63787289036489,27.9,13.0,-0.1,0.0,15.0,9.1
63787289037567,28.4,13.4,-0.1,0.1,15.0,10.4
63787289038645,30.4,15.4,-0.1,0.1,15.0,9.8
63787289039738,30.4,15.4,-0.1,0.1,15.0,9.3
63787289040832,28.8,13.9,-0.1,0.0,15.0,9.7
63787289041907,27.2,12.3,-0.1,0.0,15.0,11.1
63787289043001,31.2,16.2,-0.1,0.1,15.0,12.1
63787289044076,29.7,14.8,-0.1,0.0,15.0,10.6
63787289045169,30.7,15.7,-0.1,0.1,15.0,11.8
63787289046243,29.1,14.2,-0.1,0.1,15.0,10.5
63787289047321,29.7,14.7,-0.1,0.1,15.0,11.0
63787289048424,30.9,15.9,-0.1,0.1,15.0,12.1
63787289049486,29.6,14.7,-0.1,0.0,15.0,11.6
63787289050561,30.2,15.2,-0.1,0.1,15.0,11.7
63787289051654,31.9,16.9,-0.1,0.1,15.0,10.4
63787289052748,29.7,14.8,-0.1,0.0,15.0,12.0
63787289053825,28.8,13.9,-0.1,0.0,15.0,10.6
63787289054918,28.6,13.7,-0.1,0.0,15.0,9.0
63787289055990,30.0,15.0,-0.1,0.1,15.0,11.6
63787289057068,30.2,15.3,-0.1,0.0,15.0,11.0
63787289058162,30.1,15.1,-0.1,0.1,15.0,11.8
63787289059239,28.2,13.3,-0.1,0.0,15.0,10.0
63787289060317,29.8,14.8,-0.1,0.1,15.0,11.6
63787289061411,28.8,13.9,-0.1,0.0,15.0,10.5
63787289062489,30.2,15.2,-0.1,0.1,15.0,12.4
63787289063579,29.8,14.9,-0.1,0.1,15.0,11.1
63787289064673,31.1,16.1,-0.1,0.1,15.0,11.7
63787289065750,27.2,12.3,-0.1,0.0,15.0,10.8
63787289066822,30.1,15.1,-0.1,0.0,15.0,11.6
63787289067915,30.4,15.5,-0.1,0.0,15.0,11.6
63787289068993,31.9,16.9,-0.1,0.0,15.0,13.3
63787289070081,30.9,15.9,-0.1,0.0,15.0,11.5
63787289071174,30.0,15.0,-0.1,0.1,15.0,11.5
63787289072236,30.4,15.4,-0.1,0.0,15.0,11.9
63787289073324,29.3,14.3,-0.1,0.1,15.0,10.7
63787289074418,30.8,15.9,-0.1,0.0,15.0,12.8
63787289075493,31.3,16.3,-0.1,0.1,15.0,13.3
63787289076571,30.1,15.1,-0.1,0.0,15.0,11.8
63787289077648,27.9,13.0,-0.1,0.0,15.0,11.8
63787289078742,32.0,17.0,-0.1,0.1,15.0,11.1
63787289079820,30.9,15.9,-0.1,0.0,15.0,12.4
63787289080913,30.5,15.6,-0.1,0.0,15.0,11.8
63787289082007,30.6,15.7,-0.1,0.0,15.0,11.4
63787289083100,30.1,15.1,-0.1,0.1,15.0,12.4
63787289084194,31.0,16.0,-0.1,0.1,15.0,11.8
63787289085287,30.0,15.1,-0.1,0.0,15.0,12.1
63787289086381,30.7,15.7,-0.1,0.1,15.0,11.8
63787289087459,29.1,14.2,-0.1,0.0,15.0,10.7
63787289088536,28.5,13.6,-0.1,0.0,15.0,10.5
63787289089630,29.4,14.5,-0.1,0.0,15.0,12.9
63787289090736,31.4,16.4,-0.1,0.1,15.0,12.2
63787289091814,33.9,18.9,-0.1,0.1,15.0,12.8
63787289092907,29.7,14.8,-0.1,0.0,15.0,10.9
63787289093999,30.5,15.6,-0.1,0.0,15.0,11.5
63787289095076,30.6,15.6,-0.1,0.1,15.0,12.5
63787289096164,29.6,14.7,-0.1,0.0,15.0,11.5
63787289097242,29.3,14.3,-0.1,0.1,15.0,11.6
63787289098304,30.2,15.2,-0.1,0.0,15.0,11.5
63787289099380,29.7,14.8,-0.1,0.0,15.0,11.3
63787289100473,30.5,15.5,-0.1,0.1,15.0,12.6
63787289101551,28.1,13.2,-0.1,0.0,15.0,11.2
63787289102653,30.1,15.2,-0.1,0.0,15.0,10.9
63787289103747,31.5,16.6,-0.1,0.0,15.0,12.9
63787289104825,33.6,18.3,-0.1,0.4,15.0,12.0
63787289105923,30.4,15.5,-0.1,0.0,15.0,11.0
63787289107001,28.9,14.0,-0.1,0.0,15.0,11.1
63787289108079,29.1,14.1,-0.1,0.1,15.0,11.1
63787289109173,30.0,15.1,-0.1,0.0,15.0,11.6
63787289110264,29.1,14.1,-0.1,0.1,15.0,10.6
63787289111342,28.6,13.7,-0.1,0.0,15.0,10.0
63787289112435,29.6,14.6,-0.1,0.1,15.0,11.4
63787289113527,28.9,14.0,-0.1,0.0,15.0,12.5
63787289114620,30.5,15.5,-0.1,0.1,15.0,13.2
63787289115714,30.5,15.6,-0.1,0.0,15.0,11.1
63787289116807,29.5,14.5,-0.1,0.1,15.0,10.3
63787289117879,33.5,18.5,-0.1,0.1,15.0,12.6
63787289118988,30.5,15.5,-0.1,0.1,15.0,11.8
63787289120081,31.0,16.1,-0.1,0.0,15.0,13.6
63787289121175,31.7,16.7,-0.1,0.1,15.0,13.4
63787289122247,30.5,15.6,-0.1,0.0,15.0,11.6
63787289123341,27.3,12.4,-0.1,0.0,15.0,10.8
63787289124418,30.4,15.5,-0.1,0.0,15.0,12.5
63787289125527,32.6,17.7,-0.1,0.1,15.0,14.0
63787289126621,30.5,15.6,-0.1,0.0,15.0,10.7
63787289127698,31.7,16.7,-0.1,0.1,15.0,13.0
63787289128776,33.2,18.3,-0.1,0.0,15.0,14.4
63787289129868,30.9,15.9,-0.1,0.1,15.0,11.8
63787289130946,31.8,16.8,-0.1,0.0,15.0,11.4
63787289132024,30.2,15.2,-0.1,0.1,15.0,12.2
63787289133102,31.3,16.4,-0.1,0.0,15.0,13.0
63787289134195,31.0,16.0,-0.1,0.1,15.0,13.4
63787289135273,27.0,12.1,-0.1,0.0,15.0,9.8
63787289136383,30.4,15.5,-0.1,0.0,15.0,12.2
63787289137476,30.8,15.8,-0.1,0.1,15.0,12.1
63787289138581,31.5,16.6,-0.1,0.0,15.0,13.2
63787289139675,32.3,17.3,-0.1,0.0,15.0,13.8
63787289140753,28.9,13.9,-0.1,0.1,15.0,10.7
63787289141830,30.9,15.9,-0.1,0.0,15.0,13.1
63787289142940,31.4,16.4,-0.1,0.1,15.0,11.2
63787289144017,31.6,16.7,-0.1,0.0,15.0,13.4
63787289145095,29.5,14.5,-0.1,0.1,15.0,11.1
63787289146161,29.7,14.8,-0.1,0.0,15.0,11.6
63787289147255,27.1,12.2,-0.1,0.0,15.0,11.1
63787289148348,30.6,15.7,-0.1,0.0,15.0,12.1
63787289149442,29.8,14.8,-0.1,0.1,15.0,11.5
63787289150520,31.7,16.7,-0.1,0.1,15.0,12.4
63787289151624,31.5,16.6,-0.1,0.0,15.0,12.3
63787289152701,30.2,15.3,-0.1,0.0,15.0,11.3
63787289153779,32.5,17.4,-0.1,0.1,15.0,14.2
63787289154873,30.9,16.0,-0.1,0.0,15.0,12.9
63787289155945,33.0,17.9,-0.1,0.1,15.0,12.0
63787289157023,32.1,17.1,-0.1,0.1,15.0,12.7
63787289158117,30.8,15.9,-0.1,0.0,15.0,12.9
63787289159195,30.1,15.2,-0.1,0.0,15.0,12.1
63787289160271,29.2,14.3,-0.1,0.0,15.0,13.3
63787289161380,30.0,15.0,-0.1,0.1,15.0,11.2
63787289162474,30.5,15.6,-0.1,0.0,15.0,11.5
63787289163562,30.3,15.3,-0.1,0.0,15.0,10.9
63787289164656,30.8,15.8,-0.1,0.1,15.0,11.7
63787289165765,30.2,15.2,-0.1,0.1,15.0,12.3
63787289166843,31.1,16.1,-0.1,0.1,15.0,12.1
63787289167917,31.0,16.1,-0.1,0.0,15.0,12.7
63787289169011,33.9,18.7,-0.1,0.3,15.0,11.9
63787289170089,29.3,14.4,-0.1,0.0,15.0,10.9
63787289171181,27.5,12.6,-0.1,0.0,15.0,11.7
63787289172290,31.5,16.6,-0.1,0.0,15.0,12.3
63787289173416,31.0,16.0,-0.1,0.0,15.0,11.7
63787289174494,31.8,16.8,-0.1,0.1,15.0,11.0
63787289175568,31.7,16.8,-0.1,0.0,15.0,12.0
63787289176661,29.6,14.6,-0.1,0.1,15.0,11.0
63787289177739,29.3,14.4,-0.1,0.0,15.0,10.2
63787289178817,28.3,13.4,-0.1,0.0,15.0,9.6
63787289179901,30.0,15.0,-0.1,0.1,15.0,11.1
63787289180995,29.6,14.7,-0.1,0.0,15.0,11.3
63787289182082,28.3,13.4,-0.1,0.0,15.0,11.5
63787289183175,33.5,18.5,-0.1,0.1,15.0,11.6
63787289184253,31.9,16.9,-0.1,0.0,15.0,11.2
63787289185331,31.3,16.3,-0.1,0.1,15.0,10.9
63787289186424,30.4,15.5,-0.1,0.0,15.0,10.5
63787289187502,32.3,17.3,-0.1,0.1,15.0,12.2
63787289188578,31.4,16.4,-0.1,0.0,15.0,12.6
63787289189656,31.8,16.8,-0.1,0.1,15.0,11.5
63787289190750,30.1,15.2,-0.1,0.0,15.0,10.4
63787289191827,31.3,16.3,-0.1,0.0,15.0,11.1
63787289192921,31.7,16.7,-0.1,0.1,15.0,12.6
63787289193999,28.8,13.9,-0.1,0.0,15.0,11.3
63787289195075,32.3,17.4,-0.1,0.0,15.0,12.8
63787289196168,33.2,18.2,-0.1,0.1,15.0,10.5
63787289197246,34.1,19.1,-0.1,0.1,15.0,10.8
63787289198324,32.0,17.0,-0.1,0.0,15.0,11.7
63787289199417,31.7,16.7,-0.1,0.1,15.0,12.1
63787289200495,31.5,16.5,-0.1,0.0,15.0,12.4
63787289201558,31.4,16.4,-0.1,0.1,15.0,11.9
63787289202635,30.4,15.4,-0.1,0.0,15.0,10.9
63787289203728,31.3,16.3,-0.1,0.0,15.0,11.9
63787289204806,30.6,15.6,-0.1,0.1,15.0,10.7
63787289205884,29.9,15.0,-0.1,0.0,15.0,10.7
63787289206962,28.6,13.7,-0.1,0.0,15.0,11.0
63787289208040,32.3,17.3,-0.1,0.0,15.0,12.6
63787289209115,33.0,17.9,-0.1,0.1,15.0,9.7
63787289210193,32.0,17.0,-0.1,0.1,15.0,12.4
63787289211271,30.3,15.4,-0.1,0.0,15.0,10.2
63787289212364,29.9,14.9,-0.1,0.0,15.0,11.1
63787289213426,32.1,17.1,-0.1,0.1,15.0,12.5
63787289214504,29.9,14.9,-0.1,0.1,15.0,9.9
63787289215596,34.6,19.7,-0.1,0.0,15.0,12.0
63787289216690,32.8,17.9,-0.1,0.0,15.0,10.9
63787289217768,31.3,16.3,-0.1,0.1,15.0,11.2
63787289218861,28.1,13.2,-0.1,0.0,15.0,10.8
63787289219955,31.9,17.0,-0.1,0.0,15.0,11.8
63787289221064,31.9,16.9,-0.1,0.1,15.0,11.5
63787289222141,33.3,18.3,-0.1,0.2,15.0,11.2
63787289223219,29.7,14.8,-0.1,0.0,15.0,9.0
63787289224297,30.8,15.9,-0.1,0.1,15.0,11.5
63787289225359,30.2,15.3,-0.1,0.0,15.0,10.3
63787289226422,29.4,14.4,-0.1,0.1,15.0,9.5
63787289227496,30.1,15.2,-0.1,0.1,15.0,10.9
63787289228574,28.9,14.0,-0.1,0.0,15.0,9.2
63787289229652,30.7,15.7,-0.1,0.1,15.0,9.8
63787289230745,28.6,13.7,-0.1,0.0,15.0,10.8
63787289231823,31.6,16.6,-0.1,0.0,15.0,10.2
63787289232917,30.7,15.7,-0.1,0.1,15.0,9.8
63787289233995,30.0,15.0,-0.1,0.1,15.0,8.9
63787289235073,31.8,16.7,-0.1,0.1,15.0,8.8
63787289236166,28.8,13.8,-0.1,0.1,15.0,8.8
63787289237228,31.4,16.4,-0.1,0.0,15.0,12.0
63787289238306,31.7,16.8,-0.1,0.0,15.0,10.1
63787289239400,30.6,15.6,-0.1,0.1,15.0,10.4
63787289240478,30.2,15.3,-0.1,0.0,15.0,9.9
63787289241540,29.8,14.9,-0.1,0.0,15.0,10.5
63787289242618,31.1,16.2,-0.1,0.1,15.0,11.8
63787289243695,29.4,14.5,-0.1,0.0,15.0,11.9
63787289244773,32.3,17.3,-0.1,0.0,15.0,12.0
63787289245867,32.1,17.1,-0.1,0.1,15.0,12.7
63787289246945,31.6,16.6,-0.1,0.0,15.0,11.2
63787289248007,34.2,19.2,-0.1,0.2,15.0,11.9
63787289249082,32.1,17.1,-0.1,0.1,15.0,12.6
63787289250175,32.8,17.9,-0.1,0.0,15.0,13.0
63787289251269,30.7,15.7,-0.1,0.0,15.0,10.6
63787289252347,31.4,16.4,-0.1,0.1,15.0,12.0
63787289253425,31.5,16.6,-0.1,0.0,15.0,12.8
63787289254503,32.1,17.1,-0.1,0.1,15.0,12.5
63787289255578,31.0,16.1,-0.1,0.0,15.0,11.1
63787289256672,28.8,13.9,-0.1,0.0,15.0,11.3
63787289257781,31.3,16.4,-0.1,0.0,15.0,11.7
63787289258874,31.5,16.6,-0.1,0.0,15.0,10.9
63787289259952,31.8,16.8,-0.1,0.1,15.0,11.8
63787289261030,35.4,20.1,-0.1,0.4,15.0,9.9
63787289262106,31.0,16.1,-0.1,0.0,15.0,11.6
63787289263200,31.6,16.6,-0.1,0.0,15.0,12.2
63787289264277,30.7,15.7,-0.1,0.1,15.0,11.7
63787289265371,31.5,16.5,-0.1,0.1,15.0,11.2
63787289266449,29.5,14.6,-0.1,0.0,15.0,9.8
63787289267527,29.4,14.5,-0.1,0.0,15.0,12.0
63787289268603,32.2,17.2,-0.1,0.1,15.0,12.5
63787289269696,31.5,16.6,-0.1,0.0,15.0,12.4
63787289270774,31.8,16.8,-0.1,0.1,15.0,11.6
63787289271867,31.0,16.1,-0.1,0.0,15.0,11.0
63787289272945,32.3,17.3,-0.1,0.1,15.0,11.6
63787289274023,31.7,16.6,-0.1,0.1,15.0,10.6
63787289275117,31.7,16.7,-0.1,0.1,15.0,12.3
63787289276193,30.1,15.2,-0.1,0.0,15.0,10.4
63787289277267,31.0,16.1,-0.1,0.1,15.0,10.3
63787289278360,29.8,14.8,-0.1,0.1,15.0,9.4
63787289279454,30.7,15.8,-0.1,0.0,15.0,11.6
63787289280532,28.7,13.8,-0.1,0.0,15.0,10.3
63787289281625,32.3,17.3,-0.1,0.1,15.0,11.3
63787289282703,29.7,14.8,-0.1,0.0,15.0,9.0
63787289283777,29.7,14.8,-0.1,0.1,15.0,9.7
63787289284873,30.6,15.6,-0.1,0.1,15.0,10.6
63787289285966,32.1,17.1,-0.1,0.1,15.0,12.1
63787289287044,32.8,17.8,-0.1,0.1,15.0,10.5
63787289288138,30.3,15.3,-0.1,0.1,15.0,10.9
63787289289216,30.6,15.7,-0.1,0.0,15.0,9.8
63787289290293,30.4,15.4,-0.1,0.1,15.0,10.7
63787289291356,30.1,15.2,-0.1,0.0,15.0,10.8
63787289292449,29.7,14.8,-0.1,0.0,15.0,12.1
63787289293526,32.4,17.4,-0.1,0.1,15.0,11.6
63787289294620,31.2,16.3,-0.1,0.0,15.0,10.4
63787289295691,30.9,16.0,-0.1,0.0,15.0,11.0
63787289296769,30.1,15.1,-0.1,0.1,15.0,8.7
63787289297878,30.0,15.0,-0.1,0.1,15.0,10.6
63787289298956,33.0,18.0,-0.1,0.1,15.0,12.6
63787289300034,32.6,17.5,-0.1,0.1,15.0,11.3
63787289301112,30.5,15.6,-0.1,0.0,15.0,10.4
63787289302192,29.1,14.1,-0.1,0.1,15.0,11.1
63787289303282,28.2,13.3,-0.1,0.1,15.0,9.3
63787289304372,26.8,11.9,-0.1,0.0,15.0,10.5
63787289305443,29.7,14.8,-0.1,0.0,15.0,11.3
63787289306537,30.4,15.4,-0.1,0.1,15.0,11.7
63787289307627,31.3,16.4,-0.1,0.0,15.0,12.0
63787289308719,29.0,14.0,-0.1,0.1,15.0,11.6
63787289309793,27.9,13.0,-0.1,0.0,15.0,9.1
63787289310868,29.7,14.8,-0.1,0.1,15.0,11.2
63787289311930,31.2,16.2,-0.1,0.1,15.0,9.9
63787289313022,29.4,14.5,-0.1,0.1,15.0,11.5
63787289314100,29.3,14.4,-0.1,0.0,15.0,11.3
63787289315176,30.1,15.2,-0.1,0.0,15.0,11.3
63787289316269,28.1,13.2,-0.1,0.0,15.0,11.4
63787289317345,30.0,15.1,-0.1,0.1,15.0,10.9
63787289318421,30.1,15.2,-0.1,0.0,15.0,10.5
63787289319490,29.7,14.7,-0.1,0.1,15.0,11.2
63787289320582,30.0,15.1,-0.1,0.0,15.0,10.8
63787289321659,30.2,15.2,-0.1,0.1,15.0,11.6
63787289322736,29.6,14.7,-0.1,0.0,15.0,10.8
63787289323830,29.4,14.4,-0.1,0.1,15.0,10.5
63787289324920,31.4,16.2,-0.1,0.3,15.0,10.7
63787289325977,29.4,14.4,-0.1,0.1,15.0,10.3
63787289327070,29.0,14.1,-0.1,0.0,15.0,10.4
63787289328146,30.0,15.1,-0.1,0.1,15.0,11.8
63787289329243,26.2,11.3,-0.1,0.0,15.0,9.8
63787289330318,28.0,13.1,-0.1,0.0,15.0,8.9
63787289331424,29.4,14.5,-0.1,0.1,15.0,10.3
63787289332502,29.8,14.9,-0.1,0.0,15.0,11.5
63787289333562,29.9,15.0,-0.1,0.0,15.0,10.9
63787289334640,28.3,13.4,-0.1,0.1,15.0,9.5
63787289335700,28.9,14.0,-0.1,0.0,15.0,10.7
63787289336791,29.8,14.9,-0.1,0.1,15.0,11.5
63787289337868,31.6,16.6,-0.1,0.1,15.0,10.7
63787289338947,29.1,14.1,-0.1,0.1,15.0,10.6
63787289340039,30.4,15.5,-0.1,0.1,15.0,11.8
63787289341117,27.7,12.8,-0.1,0.0,15.0,11.9
63787289342193,29.8,14.9,-0.1,0.0,15.0,10.0
63787289343271,30.4,15.5,-0.1,0.0,15.0,11.1
63787289344378,30.9,15.9,-0.1,0.1,15.0,12.0
63787289345455,30.0,15.1,-0.1,0.0,15.0,10.7
63787289346543,30.3,15.3,-0.1,0.1,15.0,11.7
63787289347621,28.5,13.6,-0.1,0.0,15.0,10.2
63787289348695,29.8,14.9,-0.1,0.1,15.0,11.7
63787289349789,29.7,14.8,-0.1,0.0,15.0,11.7
63787289350849,29.4,14.4,-0.1,0.1,15.0,8.6
63787289351926,31.9,16.9,-0.1,0.1,15.0,9.1
63787289353020,29.0,14.1,-0.1,0.0,15.0,11.3
63787289354113,29.6,14.7,-0.1,0.1,15.0,10.8
63787289355202,28.5,13.6,-0.1,0.0,15.0,9.1
63787289356295,29.0,14.0,-0.1,0.1,15.0,10.1
63787289357371,30.8,15.8,-0.1,0.1,15.0,12.3
63787289358450,29.6,14.6,-0.1,0.1,15.0,11.4
63787289359530,29.4,14.4,-0.1,0.0,15.0,10.3
63787289360608,28.3,13.4,-0.1,0.0,15.0,9.9
