TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786896875634,27.8,12.9,-0.1,0.0,15.0,11.8
63786896876695,28.8,13.9,-0.1,0.0,15.0,13.2
63786896877747,27.7,12.8,-0.1,0.0,15.0,11.8
63786896878793,28.7,13.8,-0.1,0.0,15.0,12.3
63786896879849,29.3,14.4,-0.1,0.0,15.0,11.9
63786896880930,30.9,16.0,-0.1,0.0,15.0,11.8
63786896881991,30.8,15.9,-0.1,0.0,15.0,12.6
63786896883063,30.0,15.1,-0.1,0.0,15.0,12.8
63786896884130,30.6,15.6,-0.1,0.0,15.0,12.1
63786896885188,29.2,14.3,-0.1,0.0,15.0,10.9
63786896886253,29.1,14.2,-0.1,0.0,15.0,11.8
63786896887296,30.1,15.2,-0.1,0.0,15.0,12.0
63786896888358,30.5,15.5,-0.1,0.0,15.0,11.9
63786896889405,29.7,14.8,-0.1,0.0,15.0,12.5
63786896890467,29.3,14.4,-0.1,0.0,15.0,12.3
63786896891526,29.3,14.4,-0.1,0.0,15.0,12.0
63786896892577,30.5,15.6,-0.1,0.0,15.0,13.1
63786896893629,28.6,13.7,-0.1,0.0,15.0,11.5
63786896894684,29.3,14.4,-0.1,0.0,15.0,12.8
63786896895745,30.2,15.3,-0.1,0.0,15.0,13.0
63786896896799,28.7,13.8,-0.1,0.0,15.0,11.0
63786896897843,27.0,12.1,-0.1,0.0,15.0,9.2
63786896898892,29.2,14.3,-0.1,0.0,15.0,11.8
63786896899940,28.1,13.2,-0.1,0.0,15.0,10.7
63786896900989,28.7,13.8,-0.1,0.0,15.0,11.9
63786896902048,27.9,13.0,-0.1,0.0,15.0,10.8
63786896903094,29.5,14.6,-0.1,0.0,15.0,12.3
63786896904138,29.0,14.1,-0.1,0.0,15.0,12.2
63786896905198,30.1,15.2,-0.1,0.0,15.0,12.6
63786896906248,29.2,14.3,-0.1,0.0,15.0,12.2
63786896907297,29.5,14.6,-0.1,0.0,15.0,12.8
63786896908341,31.0,16.1,-0.1,0.0,15.0,13.4
63786896909385,28.2,13.3,-0.1,0.0,15.0,11.2
63786896910428,26.7,11.8,-0.1,0.0,15.0,9.4
63786896911487,27.5,12.6,-0.1,0.0,15.0,10.5
63786896912559,27.4,12.5,-0.1,0.0,15.0,9.9
63786896913624,28.2,13.3,-0.1,0.0,15.0,10.8
63786896914677,27.5,12.6,-0.1,0.0,15.0,9.9
63786896915741,28.3,13.4,-0.1,0.0,15.0,10.0
63786896916797,31.4,16.5,-0.1,0.0,15.0,11.3
63786896917853,29.4,14.5,-0.1,0.0,15.0,11.9
63786896918927,28.9,14.0,-0.1,0.0,15.0,12.0
63786896919995,28.4,13.5,-0.1,0.0,15.0,10.6
63786896921047,27.4,12.5,-0.1,0.0,15.0,9.2
63786896922099,27.8,12.9,-0.1,0.0,15.0,10.5
63786896923155,27.1,12.2,-0.1,0.0,15.0,10.1
63786896924204,28.0,13.1,-0.1,0.0,15.0,10.3
63786896925240,27.3,12.4,-0.1,0.0,15.0,10.0
63786896926299,28.4,13.5,-0.1,0.0,15.0,11.1
63786896927333,28.8,13.9,-0.1,0.0,15.0,11.3
63786896928389,27.9,13.0,-0.1,0.0,15.0,11.2
63786896929435,29.0,14.1,-0.1,0.0,15.0,11.5
63786896930487,27.8,12.9,-0.1,0.0,15.0,10.7
63786896931535,28.3,13.4,-0.1,0.0,15.0,10.9
63786896932582,29.1,14.2,-0.1,0.0,15.0,11.4
63786896933636,29.0,14.1,-0.1,0.0,15.0,11.3
63786896934681,29.6,14.7,-0.1,0.0,15.0,9.9
63786896935738,27.5,12.6,-0.1,0.0,15.0,9.7
63786896936790,28.3,13.4,-0.1,0.0,15.0,11.1
63786896937849,28.6,13.7,-0.1,0.0,15.0,11.7
63786896938914,29.1,14.2,-0.1,0.0,15.0,12.4
63786896939965,29.0,14.1,-0.1,0.0,15.0,11.9
63786896941039,28.2,13.3,-0.1,0.0,15.0,10.7
63786896942091,29.8,14.9,-0.1,0.0,15.0,13.5
63786896943137,28.8,13.9,-0.1,0.0,15.0,11.6
63786896944191,28.9,14.0,-0.1,0.0,15.0,11.3
63786896945241,28.3,13.4,-0.1,0.0,15.0,11.6
63786896946294,29.7,14.8,-0.1,0.0,15.0,12.7
63786896947344,29.1,14.2,-0.1,0.0,15.0,12.1
63786896948386,27.2,12.3,-0.1,0.0,15.0,10.8
63786896949430,28.3,13.4,-0.1,0.0,15.0,11.1
63786896950487,30.1,15.2,-0.1,0.0,15.0,12.8
63786896951537,29.0,14.1,-0.1,0.0,15.0,12.0
63786896952598,29.4,14.5,-0.1,0.0,15.0,11.9
63786896953667,32.1,17.2,-0.1,0.0,15.0,12.7
63786896954733,27.3,12.4,-0.1,0.0,15.0,10.1
63786896955782,31.3,16.4,-0.1,0.0,15.0,14.7
63786896956829,30.1,15.2,-0.1,0.0,15.0,12.4
63786896957874,30.2,15.3,-0.1,0.0,15.0,13.0
63786896958916,28.6,13.7,-0.1,0.0,15.0,12.3
63786896959965,30.2,15.3,-0.1,0.0,15.0,13.2
63786896961026,28.6,13.7,-0.1,0.0,15.0,11.7
63786896962075,30.0,15.1,-0.1,0.0,15.0,13.9
63786896963126,30.0,15.1,-0.1,0.0,15.0,13.1
63786896964183,30.2,15.3,-0.1,0.0,15.0,13.0
63786896965258,29.7,14.8,-0.1,0.0,15.0,12.6
63786896966324,29.6,14.7,-0.1,0.0,15.0,12.2
63786896967374,30.4,15.5,-0.1,0.0,15.0,13.1
63786896968435,27.8,12.9,-0.1,0.0,15.0,10.9
63786896969477,28.4,13.5,-0.1,0.0,15.0,11.6
63786896970534,27.5,12.6,-0.1,0.0,15.0,10.5
63786896971581,28.7,13.8,-0.1,0.0,15.0,10.5
63786896972627,30.4,15.5,-0.1,0.0,15.0,10.3
63786896973672,27.2,12.3,-0.1,0.0,15.0,9.5
63786896974716,27.6,12.7,-0.1,0.0,15.0,10.5
63786896975766,28.4,13.5,-0.1,0.0,15.0,10.3
63786896976822,28.7,13.8,-0.1,0.0,15.0,11.6
63786896977866,27.0,12.1,-0.1,0.0,15.0,10.5
63786896978912,28.6,13.7,-0.1,0.0,15.0,11.3
63786896979972,28.7,13.8,-0.1,0.0,15.0,12.2
63786896981046,30.3,15.4,-0.1,0.0,15.0,11.4
63786896982084,31.7,16.8,-0.1,0.0,15.0,9.9
63786896983143,28.5,13.6,-0.1,0.0,15.0,10.6
63786896984202,28.0,13.1,-0.1,0.0,15.0,10.7
63786896985242,27.9,13.0,-0.1,0.0,15.0,10.6
63786896986309,27.8,12.9,-0.1,0.0,15.0,10.5
63786896987356,27.7,12.8,-0.1,0.0,15.0,11.0
63786896988419,29.1,14.2,-0.1,0.0,15.0,11.0
63786896989477,27.8,12.9,-0.1,0.0,15.0,9.4
63786896990535,30.3,15.4,-0.1,0.0,15.0,10.3
63786896991597,29.4,14.5,-0.1,0.0,15.0,12.4
63786896992661,27.9,13.0,-0.1,0.0,15.0,9.7
63786896993738,28.4,13.5,-0.1,0.0,15.0,10.9
63786896994803,26.0,11.1,-0.1,0.0,15.0,9.8
63786896995856,27.6,12.7,-0.1,0.0,15.0,11.9
63786896996923,26.9,12.0,-0.1,0.0,15.0,11.0
63786896997965,27.8,12.9,-0.1,0.0,15.0,12.2
63786896999010,27.1,12.2,-0.1,0.0,15.0,11.6
63786897000056,26.2,11.3,-0.1,0.0,15.0,10.3
63786897001131,25.1,10.2,-0.1,0.0,15.0,9.2
63786897002187,27.4,12.5,-0.1,0.0,15.0,11.8
63786897003234,27.0,12.1,-0.1,0.0,15.0,10.4
63786897004280,25.1,10.2,-0.1,0.0,15.0,9.2
63786897005320,25.6,10.7,-0.1,0.0,15.0,9.7
63786897006373,26.9,12.0,-0.1,0.0,15.0,11.3
63786897007426,27.1,12.2,-0.1,0.0,15.0,8.8
63786897008488,28.0,13.0,-0.1,0.0,15.0,10.5
63786897009545,26.8,11.9,-0.1,0.0,15.0,9.9
63786897010591,26.3,11.4,-0.1,0.0,15.0,10.4
63786897011641,25.8,10.9,-0.1,0.0,15.0,9.5
63786897012699,26.3,11.4,-0.1,0.0,15.0,10.0
63786897013755,27.5,12.6,-0.1,0.0,15.0,9.9
63786897014824,27.0,12.1,-0.1,0.0,15.0,9.7
63786897015880,28.0,13.1,-0.1,0.0,15.0,12.3
63786897016938,25.7,10.8,-0.1,0.0,15.0,9.4
63786897017978,28.7,13.8,-0.1,0.0,15.0,12.5
63786897019039,27.2,12.3,-0.1,0.0,15.0,11.0
63786897020097,26.8,11.9,-0.1,0.0,15.0,10.9
63786897021157,26.9,12.0,-0.1,0.0,15.0,11.2
63786897022216,27.3,12.4,-0.1,0.0,15.0,11.4
63786897023268,29.2,14.3,-0.1,0.0,15.0,10.7
63786897024308,27.9,13.0,-0.1,0.0,15.0,11.2
63786897025363,25.8,10.9,-0.1,0.0,15.0,10.2
63786897026434,28.3,13.4,-0.1,0.0,15.0,12.6
63786897027494,26.6,11.7,-0.1,0.0,15.0,10.6
63786897028543,27.3,12.4,-0.1,0.0,15.0,11.0
63786897029587,24.7,9.8,-0.1,0.0,15.0,8.8
63786897030642,24.2,9.3,-0.1,0.0,15.0,8.2
63786897031689,27.2,12.3,-0.1,0.0,15.0,10.7
63786897032738,26.8,11.9,-0.1,0.0,15.0,11.0
63786897033799,25.8,10.9,-0.1,0.0,15.0,10.0
63786897034840,27.1,12.2,-0.1,0.0,15.0,11.3
63786897035889,27.2,12.3,-0.1,0.0,15.0,11.0
63786897036936,27.1,12.2,-0.1,0.0,15.0,11.4
63786897037986,25.6,10.7,-0.1,0.0,15.0,9.4
63786897039030,27.4,12.5,-0.1,0.0,15.0,11.4
63786897040086,27.3,12.4,-0.1,0.0,15.0,11.7
63786897041140,28.7,13.8,-0.1,0.0,15.0,12.4
63786897042189,26.2,11.3,-0.1,0.0,15.0,10.1
63786897043246,28.9,14.0,-0.1,0.0,15.0,11.1
63786897044297,26.7,11.8,-0.1,0.0,15.0,10.1
63786897045342,26.2,11.3,-0.1,0.0,15.0,10.9
63786897046400,26.1,11.2,-0.1,0.0,15.0,10.0
63786897047449,26.0,11.1,-0.1,0.0,15.0,10.7
63786897048501,26.4,11.5,-0.1,0.0,15.0,10.4
63786897049543,25.9,11.0,-0.1,0.0,15.0,10.4
63786897050587,25.3,10.4,-0.1,0.0,15.0,9.0
63786897051643,26.5,11.6,-0.1,0.0,15.0,10.7
63786897052690,24.4,9.5,-0.1,0.0,15.0,9.0
63786897053737,27.3,12.4,-0.1,0.0,15.0,11.7
63786897054783,26.4,11.5,-0.1,0.0,15.0,10.0
63786897055822,26.0,11.1,-0.1,0.0,15.0,9.5
63786897056881,27.0,12.1,-0.1,0.0,15.0,11.4
63786897057939,28.0,13.1,-0.1,0.0,15.0,12.4
63786897058982,27.5,12.6,-0.1,0.0,15.0,11.7
63786897060047,26.9,12.0,-0.1,0.0,15.0,10.5
63786897061095,28.3,13.4,-0.1,0.0,15.0,12.1
63786897062139,27.3,12.4,-0.1,0.0,15.0,11.4
63786897063195,28.1,13.2,-0.1,0.0,15.0,9.4
63786897064253,25.4,10.5,-0.1,0.0,15.0,10.2
63786897065293,26.4,11.5,-0.1,0.0,15.0,10.6
63786897066342,25.9,11.0,-0.1,0.0,15.0,9.9
63786897067388,24.8,9.9,-0.1,0.0,15.0,9.0
63786897068437,26.8,11.9,-0.1,0.0,15.0,11.4
63786897069489,27.6,12.7,-0.1,0.0,15.0,11.9
63786897070544,26.8,11.9,-0.1,0.0,15.0,11.4
63786897071588,27.0,12.1,-0.1,0.0,15.0,11.0
63786897072643,26.9,12.0,-0.1,0.0,15.0,10.9
63786897073687,27.7,12.8,-0.1,0.0,15.0,12.0
63786897074737,26.4,11.5,-0.1,0.0,15.0,10.5
63786897075802,28.2,13.3,-0.1,0.0,15.0,12.4
63786897076859,27.8,12.9,-0.1,0.0,15.0,12.5
63786897077927,29.2,14.3,-0.1,0.0,15.0,13.3
63786897078995,28.8,13.9,-0.1,0.0,15.0,13.3
63786897080052,29.5,14.6,-0.1,0.0,15.0,13.1
63786897081128,30.5,15.6,-0.1,0.0,15.0,14.4
63786897082176,30.9,16.0,-0.1,0.0,15.0,13.3
63786897083240,29.4,14.5,-0.1,0.0,15.0,12.7
63786897084345,27.5,12.6,-0.1,0.0,15.0,12.0
63786897085390,26.4,11.5,-0.1,0.0,15.0,10.6
63786897086459,29.3,14.4,-0.1,0.0,15.0,13.6
63786897087518,27.8,12.9,-0.1,0.0,15.0,12.1
63786897088563,27.6,12.7,-0.1,0.0,15.0,11.2
63786897089625,27.2,12.3,-0.1,0.0,15.0,11.6
63786897090692,27.4,12.5,-0.1,0.0,15.0,11.3
63786897091752,28.6,13.7,-0.1,0.0,15.0,12.7
63786897092797,26.5,11.6,-0.1,0.0,15.0,10.3
63786897093863,28.3,13.4,-0.1,0.0,15.0,12.5
63786897094930,28.0,13.1,-0.1,0.0,15.0,11.8
63786897095988,27.5,12.6,-0.1,0.0,15.0,11.8
63786897097061,27.3,12.4,-0.1,0.0,15.0,11.6
63786897098126,30.6,15.7,-0.1,0.0,15.0,12.7
63786897099178,28.3,13.4,-0.1,0.0,15.0,13.1
63786897100238,27.8,12.9,-0.1,0.0,15.0,11.6
63786897101299,27.5,12.6,-0.1,0.0,15.0,11.7
63786897102349,27.6,12.7,-0.1,0.0,15.0,11.6
63786897103418,28.6,13.7,-0.1,0.0,15.0,13.2
63786897104469,28.5,13.6,-0.1,0.0,15.0,12.6
63786897105544,28.1,13.2,-0.1,0.0,15.0,11.9
63786897106596,26.8,11.9,-0.1,0.0,15.0,10.7
63786897107638,28.4,13.5,-0.1,0.0,15.0,12.7
63786897108693,26.7,11.8,-0.1,0.0,15.0,11.0
63786897109750,28.4,13.5,-0.1,0.0,15.0,13.2
63786897110798,27.0,12.1,-0.1,0.0,15.0,10.8
63786897111853,26.9,11.9,-0.1,0.0,15.0,10.7
63786897112909,28.4,13.5,-0.1,0.0,15.0,12.2
63786897113953,26.2,11.3,-0.1,0.0,15.0,10.1
63786897115013,27.0,12.1,-0.1,0.0,15.0,10.7
63786897116063,28.9,14.0,-0.1,0.0,15.0,11.0
63786897117126,26.6,11.7,-0.1,0.0,15.0,11.1
63786897118174,26.9,12.0,-0.1,0.0,15.0,11.2
63786897119235,27.1,12.2,-0.1,0.0,15.0,11.0
63786897120287,27.5,12.6,-0.1,0.0,15.0,10.9
63786897121338,26.9,12.0,-0.1,0.0,15.0,11.7
63786897122401,27.7,12.8,-0.1,0.0,15.0,11.6
63786897123454,27.2,12.3,-0.1,0.0,15.0,11.1
63786897124510,28.1,13.2,-0.1,0.0,15.0,12.8
63786897125556,29.5,14.6,-0.1,0.0,15.0,13.4
63786897126634,28.2,13.3,-0.1,0.0,15.0,12.6
63786897127687,30.3,15.4,-0.1,0.0,15.0,14.2
63786897128741,29.3,14.4,-0.1,0.0,15.0,13.0
63786897129809,29.7,14.8,-0.1,0.0,15.0,13.4
63786897130863,26.8,11.9,-0.1,0.0,15.0,11.2
63786897131923,29.3,14.4,-0.1,0.0,15.0,13.2
63786897132973,28.2,13.3,-0.1,0.0,15.0,12.6
63786897134036,29.2,14.3,-0.1,0.0,15.0,13.0
63786897135098,27.3,12.4,-0.1,0.0,15.0,11.7
63786897136157,27.7,12.8,-0.1,0.0,15.0,11.7
63786897137201,29.3,14.4,-0.1,0.0,15.0,14.0
63786897138252,28.1,13.2,-0.1,0.0,15.0,11.9
63786897139297,27.9,13.0,-0.1,0.0,15.0,12.0
63786897140341,29.0,14.1,-0.1,0.0,15.0,13.2
63786897141398,27.1,12.2,-0.1,0.0,15.0,11.1
63786897142448,29.5,14.6,-0.1,0.0,15.0,13.7
63786897143508,28.4,13.5,-0.1,0.0,15.0,12.4
63786897144571,27.4,12.5,-0.1,0.0,15.0,11.6
63786897145636,28.1,13.2,-0.1,0.0,15.0,11.9
63786897146681,27.7,12.8,-0.1,0.0,15.0,11.8
63786897147749,29.7,14.8,-0.1,0.0,15.0,14.1
63786897148801,27.9,13.0,-0.1,0.0,15.0,11.5
63786897149866,30.1,15.2,-0.1,0.0,15.0,13.5
63786897150932,28.2,13.3,-0.1,0.0,15.0,10.8
63786897151988,28.2,13.3,-0.1,0.0,15.0,12.1
63786897153058,26.9,12.0,-0.1,0.0,15.0,10.8
63786897154126,27.8,12.9,-0.1,0.0,15.0,12.6
63786897155174,29.5,14.6,-0.1,0.0,15.0,13.7
63786897156241,29.6,14.7,-0.1,0.0,15.0,13.2
63786897157302,28.1,13.2,-0.1,0.0,15.0,12.3
63786897158357,27.8,12.9,-0.1,0.0,15.0,12.6
63786897159423,27.0,12.1,-0.1,0.0,15.0,11.6
63786897160477,27.6,12.7,-0.1,0.0,15.0,11.3
63786897161530,29.4,14.5,-0.1,0.0,15.0,14.4
63786897162585,29.8,14.9,-0.1,0.0,15.0,13.3
63786897163653,27.0,12.1,-0.1,0.0,15.0,11.8
63786897164707,27.0,12.1,-0.1,0.0,15.0,10.8
63786897165773,28.3,13.4,-0.1,0.0,15.0,12.5
63786897166828,29.2,14.3,-0.1,0.0,15.0,11.7
63786897167872,28.7,13.8,-0.1,0.0,15.0,13.1
63786897168927,28.1,13.2,-0.1,0.0,15.0,12.1
63786897169988,29.9,15.0,-0.1,0.0,15.0,14.1
63786897171053,29.1,14.2,-0.1,0.0,15.0,13.8
63786897172105,27.6,12.7,-0.1,0.0,15.0,12.0
63786897173158,29.7,14.8,-0.1,0.0,15.0,13.8
63786897174211,27.2,12.3,-0.1,0.0,15.0,11.2
63786897175267,28.6,13.7,-0.1,0.0,15.0,13.0
63786897176314,28.5,13.6,-0.1,0.0,15.0,12.5
63786897177358,27.1,12.2,-0.1,0.0,15.0,11.8
63786897178425,27.4,12.5,-0.1,0.0,15.0,11.8
63786897179495,28.3,13.4,-0.1,0.0,15.0,12.4
63786897180554,30.0,15.1,-0.1,0.0,15.0,13.5
63786897181632,27.8,12.9,-0.1,0.0,15.0,12.1
63786897182696,28.6,13.7,-0.1,0.0,15.0,12.4
63786897183756,27.7,12.8,-0.1,0.0,15.0,10.7
63786897184838,30.1,15.2,-0.1,0.0,15.0,12.3
63786897185901,26.9,12.0,-0.1,0.0,15.0,10.7
63786897186962,27.9,13.0,-0.1,0.0,15.0,12.0
63786897188037,28.9,14.0,-0.1,0.0,15.0,13.4
63786897189099,29.4,14.5,-0.1,0.0,15.0,12.0
63786897190153,27.9,13.0,-0.1,0.0,15.0,10.5
63786897191207,29.4,14.5,-0.1,0.0,15.0,12.5
63786897192272,30.0,15.1,-0.1,0.0,15.0,12.8
63786897193322,29.7,14.8,-0.1,0.0,15.0,12.7
63786897194375,29.5,14.6,-0.1,0.0,15.0,13.0
63786897195429,28.7,13.8,-0.1,0.0,15.0,11.4
63786897196480,29.7,14.8,-0.1,0.0,15.0,13.2
63786897197531,29.3,14.4,-0.1,0.0,15.0,12.2
63786897198582,28.4,13.5,-0.1,0.0,15.0,11.2
63786897199640,28.4,13.5,-0.1,0.0,15.0,10.8
63786897200681,29.6,14.7,-0.1,0.0,15.0,10.8
63786897201738,29.5,14.6,-0.1,0.0,15.0,12.0
63786897202790,29.0,14.0,-0.1,0.0,15.0,11.6
63786897203839,29.0,14.1,-0.1,0.0,15.0,11.9
63786897204892,27.7,12.8,-0.1,0.0,15.0,10.5
63786897205932,29.8,14.9,-0.1,0.0,15.0,12.3
63786897206992,29.4,14.5,-0.1,0.0,15.0,11.8
63786897208042,29.2,14.3,-0.1,0.0,15.0,12.2
63786897209103,30.3,15.4,-0.1,0.0,15.0,12.8
63786897210158,28.8,13.9,-0.1,0.0,15.0,11.9
63786897211206,27.9,13.0,-0.1,0.0,15.0,10.8
63786897212262,30.3,15.4,-0.1,0.0,15.0,13.3
63786897213335,28.6,13.7,-0.1,0.0,15.0,11.1
63786897214385,30.4,15.4,-0.1,0.0,15.0,13.8
63786897215441,29.9,15.0,-0.1,0.0,15.0,12.2
63786897216512,28.4,13.5,-0.1,0.0,15.0,11.3
63786897217567,28.9,14.0,-0.1,0.0,15.0,11.6
63786897218628,31.3,16.4,-0.1,0.0,15.0,13.3
63786897219686,29.1,14.2,-0.1,0.0,15.0,12.9
63786897220737,30.2,15.3,-0.1,0.0,15.0,13.4
63786897221791,28.2,13.3,-0.1,0.0,15.0,11.1
63786897222839,27.5,12.6,-0.1,0.0,15.0,10.0
63786897223900,27.3,12.4,-0.1,0.0,15.0,10.0
63786897224953,28.4,13.5,-0.1,0.0,15.0,11.0
63786897226005,28.5,13.6,-0.1,0.0,15.0,10.3
63786897227064,28.4,13.5,-0.1,0.0,15.0,11.1
63786897228127,28.0,13.1,-0.1,0.0,15.0,10.9
63786897229175,28.8,13.9,-0.1,0.0,15.0,11.0
63786897230236,27.2,12.3,-0.1,0.0,15.0,10.1
63786897231293,28.8,13.9,-0.1,0.0,15.0,10.9
63786897232349,28.9,14.0,-0.1,0.0,15.0,11.3
63786897233425,28.9,14.0,-0.1,0.0,15.0,11.1
63786897234485,28.7,13.7,-0.1,0.0,15.0,11.8
63786897235542,28.5,13.6,-0.1,0.0,15.0,10.8
63786897236591,29.1,14.2,-0.1,0.0,15.0,10.7
63786897237646,29.1,14.2,-0.1,0.0,15.0,11.2
63786897238698,28.9,14.0,-0.1,0.0,15.0,11.2
63786897239746,27.6,12.7,-0.1,0.0,15.0,10.4
63786897240810,28.5,13.6,-0.1,0.0,15.0,10.1
63786897241848,26.5,11.6,-0.1,0.0,15.0,9.6
63786897242926,27.6,12.7,-0.1,0.0,15.0,11.1
63786897243984,27.9,13.0,-0.1,0.0,15.0,10.7
63786897245028,28.5,13.6,-0.1,0.0,15.0,11.3
63786897246080,28.5,13.6,-0.1,0.0,15.0,10.4
63786897247120,30.2,15.3,-0.1,0.0,15.0,13.2
63786897248175,30.9,16.0,-0.1,0.0,15.0,12.8
63786897249239,29.9,15.0,-0.1,0.0,15.0,12.7
63786897250301,28.6,13.7,-0.1,0.0,15.0,11.7
63786897251371,29.2,14.3,-0.1,0.0,15.0,12.1
63786897252446,28.9,14.0,-0.1,0.0,15.0,11.1
63786897253491,30.4,15.5,-0.1,0.0,15.0,11.7
63786897254549,27.5,12.6,-0.1,0.0,15.0,10.1
63786897255634,28.3,13.4,-0.1,0.0,15.0,11.8
63786897256683,29.7,14.8,-0.1,0.0,15.0,11.9
63786897257741,28.1,13.2,-0.1,0.0,15.0,11.1
63786897258798,29.4,14.5,-0.1,0.0,15.0,11.8
63786897259846,30.4,15.5,-0.1,0.0,15.0,12.9
63786897260903,28.8,13.9,-0.1,0.0,15.0,11.5
63786897261949,28.4,13.5,-0.1,0.0,15.0,11.1
63786897262996,28.2,13.3,-0.1,0.0,15.0,11.5
63786897264044,28.6,13.7,-0.1,0.0,15.0,11.6
63786897265089,29.9,15.0,-0.1,0.0,15.0,13.4
63786897266144,29.2,14.3,-0.1,0.0,15.0,12.1
63786897267205,27.4,12.5,-0.1,0.0,15.0,10.6
63786897268241,31.2,16.3,-0.1,0.0,15.0,14.0
63786897269295,28.2,13.3,-0.1,0.0,15.0,11.2
63786897270347,29.9,15.0,-0.1,0.0,15.0,12.9
63786897271427,31.5,16.6,-0.1,0.0,15.0,13.0
63786897272481,30.9,16.0,-0.1,0.0,15.0,13.8
63786897273538,29.3,14.4,-0.1,0.0,15.0,11.9
63786897274595,29.4,14.5,-0.1,0.0,15.0,12.2
63786897275637,28.3,13.4,-0.1,0.0,15.0,11.5
63786897276687,28.8,13.9,-0.1,0.0,15.0,11.4
63786897277736,29.1,14.2,-0.1,0.0,15.0,12.9
63786897278788,30.0,15.1,-0.1,0.0,15.0,12.2
63786897279848,29.5,14.6,-0.1,0.0,15.0,11.8
63786897280897,29.1,14.2,-0.1,0.0,15.0,10.7
63786897281954,28.5,13.6,-0.1,0.0,15.0,11.3
63786897282988,27.8,12.9,-0.1,0.0,15.0,10.7
63786897284047,27.7,12.8,-0.1,0.0,15.0,10.3
63786897285091,28.0,13.1,-0.1,0.0,15.0,10.1
63786897286131,28.2,13.3,-0.1,0.0,15.0,10.8
63786897287185,27.8,12.9,-0.1,0.0,15.0,10.4
63786897288243,26.9,12.0,-0.1,0.0,15.0,9.8
63786897289297,28.2,13.3,-0.1,0.0,15.0,8.4
63786897290348,27.0,12.1,-0.1,0.0,15.0,10.2
63786897291430,29.1,14.2,-0.1,0.0,15.0,12.0
63786897292500,28.7,13.8,-0.1,0.0,15.0,10.6
63786897293541,28.7,13.8,-0.1,0.0,15.0,11.4
63786897294603,27.5,12.6,-0.1,0.0,15.0,9.8
63786897295651,28.8,13.9,-0.1,0.0,15.0,11.0
63786897296708,27.8,12.9,-0.1,0.0,15.0,10.0
63786897297767,29.7,14.8,-0.1,0.0,15.0,12.4
63786897298829,28.0,13.1,-0.1,0.0,15.0,10.5
63786897299883,29.0,14.1,-0.1,0.0,15.0,11.5
63786897300938,27.7,12.8,-0.1,0.0,15.0,9.7
63786897301979,28.3,13.4,-0.1,0.0,15.0,10.8
63786897303031,28.5,13.6,-0.1,0.0,15.0,10.8
63786897304082,29.6,14.7,-0.1,0.0,15.0,11.6
63786897305133,25.9,11.0,-0.1,0.0,15.0,10.2
63786897306195,26.3,11.4,-0.1,0.0,15.0,10.1
63786897307243,30.0,15.0,-0.1,0.0,15.0,11.3
63786897308290,27.4,12.5,-0.1,0.0,15.0,11.7
63786897309345,26.8,11.9,-0.1,0.0,15.0,11.3
63786897310389,25.5,10.6,-0.1,0.0,15.0,9.3
63786897311426,26.9,12.0,-0.1,0.0,15.0,11.0
63786897312485,25.0,10.1,-0.1,0.0,15.0,9.3
63786897313533,27.9,13.0,-0.1,0.0,15.0,12.2
63786897314585,28.1,13.2,-0.1,0.0,15.0,12.1
63786897315634,27.0,12.1,-0.1,0.0,15.0,11.4
63786897316687,26.9,12.0,-0.1,0.0,15.0,11.0
63786897317736,27.6,12.7,-0.1,0.0,15.0,11.7
63786897318777,27.3,12.4,-0.1,0.0,15.0,10.8
63786897319821,26.9,12.0,-0.1,0.0,15.0,11.1
63786897320876,26.8,11.9,-0.1,0.0,15.0,10.2
63786897321925,25.3,10.4,-0.1,0.0,15.0,9.2
63786897322975,26.8,11.9,-0.1,0.0,15.0,10.5
63786897324045,27.5,12.6,-0.1,0.0,15.0,11.3
63786897325097,28.0,13.1,-0.1,0.0,15.0,11.1
63786897326150,26.0,11.1,-0.1,0.0,15.0,8.7
63786897327201,27.3,12.3,-0.1,0.0,15.0,11.0
63786897328244,25.9,11.0,-0.1,0.0,15.0,9.6
63786897329286,26.2,11.3,-0.1,0.0,15.0,10.0
63786897330362,27.8,12.9,-0.1,0.0,15.0,11.6
63786897331425,27.2,12.3,-0.1,0.0,15.0,11.0
63786897332485,25.0,10.1,-0.1,0.0,15.0,9.0
63786897333526,25.8,10.9,-0.1,0.0,15.0,9.8
63786897334574,24.5,9.6,-0.1,0.0,15.0,8.5
63786897335621,26.0,11.1,-0.1,0.0,15.0,10.2
63786897336666,27.7,12.8,-0.1,0.0,15.0,11.7
63786897337735,24.4,9.5,-0.1,0.0,15.0,8.6
63786897338781,26.7,11.8,-0.1,0.0,15.0,10.6
63786897339827,26.5,11.6,-0.1,0.0,15.0,10.8
63786897340871,27.6,12.7,-0.1,0.0,15.0,11.6
63786897341928,28.2,13.3,-0.1,0.0,15.0,12.0
63786897342981,27.6,12.7,-0.1,0.0,15.0,12.4
63786897344039,28.9,14.0,-0.1,0.0,15.0,11.6
63786897345093,28.7,13.8,-0.1,0.0,15.0,11.8
63786897346143,25.5,10.6,-0.1,0.0,15.0,9.4
63786897347183,27.6,12.7,-0.1,0.0,15.0,11.6
63786897348243,25.1,10.2,-0.1,0.0,15.0,8.9
63786897349293,24.4,9.5,-0.1,0.0,15.0,8.4
