TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786951027435,28.7,13.8,-0.1,0.0,15.0,12.2
63786951028622,28.4,13.5,-0.1,0.0,15.0,12.1
63786951029825,29.5,14.6,-0.1,0.0,15.0,12.7
63786951031012,28.5,13.6,-0.1,0.0,15.0,12.2
63786951032199,33.2,18.3,-0.1,0.0,15.0,11.9
63786951033371,29.1,14.2,-0.1,0.0,15.0,12.3
63786951034574,29.7,14.8,-0.1,0.0,15.0,13.3
63786951035761,28.8,13.9,-0.1,0.0,15.0,12.5
63786951036964,29.3,14.4,-0.1,0.0,15.0,12.7
63786951038151,29.4,14.5,-0.1,0.0,15.0,13.0
63786951039354,29.5,14.6,-0.1,0.0,15.0,13.4
63786951040539,28.0,13.1,-0.1,0.0,15.0,11.4
63786951041726,27.9,13.0,-0.1,0.0,15.0,11.3
63786951042913,27.9,13.0,-0.1,0.0,15.0,11.6
63786951044114,28.3,13.4,-0.1,0.0,15.0,11.6
63786951045285,28.6,13.7,-0.1,0.0,15.0,12.0
63786951046488,29.9,15.0,-0.1,0.0,15.0,13.4
63786951047675,29.6,14.7,-0.1,0.0,15.0,13.2
63786951048871,29.0,14.1,-0.1,0.0,15.0,11.6
63786951050074,30.1,15.2,-0.1,0.0,15.0,13.2
63786951051261,29.2,14.3,-0.1,0.0,15.0,12.7
63786951052446,29.0,14.1,-0.1,0.0,15.0,12.7
63786951053649,28.3,13.4,-0.1,0.0,15.0,11.5
63786951054836,28.0,13.1,-0.1,0.0,15.0,11.5
63786951056039,26.9,12.0,-0.1,0.0,15.0,10.2
63786951057242,29.3,14.4,-0.1,0.0,15.0,12.5
63786951058429,28.8,13.9,-0.1,0.0,15.0,12.7
63786951059616,27.4,12.5,-0.1,0.0,15.0,10.8
63786951060819,27.1,12.2,-0.1,0.0,15.0,10.5
63786951062022,28.4,13.5,-0.1,0.0,15.0,11.9
63786951063225,27.6,12.7,-0.1,0.0,15.0,11.2
63786951064412,28.0,13.1,-0.1,0.0,15.0,11.6
63786951065599,28.7,13.8,-0.1,0.0,15.0,12.2
63786951066802,29.0,14.1,-0.1,0.0,15.0,12.1
63786951067989,28.3,13.4,-0.1,0.0,15.0,11.5
63786951069176,29.0,14.1,-0.1,0.0,15.0,12.9
63786951070364,29.7,14.8,-0.1,0.0,15.0,11.6
63786951071551,29.7,14.8,-0.1,0.0,15.0,12.0
63786951072722,30.1,15.2,-0.1,0.0,15.0,12.7
63786951073910,29.9,15.0,-0.1,0.0,15.0,12.1
63786951075112,30.3,15.4,-0.1,0.0,15.0,12.4
63786951076296,28.6,13.7,-0.1,0.0,15.0,10.5
63786951077468,29.6,14.7,-0.1,0.0,15.0,12.0
63786951078639,29.9,15.0,-0.1,0.0,15.0,11.7
63786951079811,28.9,14.0,-0.1,0.0,15.0,11.5
63786951080983,29.6,14.7,-0.1,0.0,15.0,11.3
63786951082154,30.2,15.3,-0.1,0.0,15.0,11.9
63786951083335,28.7,13.8,-0.1,0.0,15.0,11.4
63786951084506,29.1,14.2,-0.1,0.0,15.0,11.4
63786951085678,30.0,15.1,-0.1,0.0,15.0,12.2
63786951086865,28.4,13.5,-0.1,0.0,15.0,11.1
63786951088037,30.4,15.5,-0.1,0.0,15.0,12.4
63786951089237,30.2,15.3,-0.1,0.0,15.0,12.3
63786951090409,31.3,16.4,-0.1,0.0,15.0,12.7
63786951091596,29.6,14.7,-0.1,0.0,15.0,11.3
63786951092783,29.6,14.7,-0.1,0.0,15.0,11.7
63786951093955,29.1,14.2,-0.1,0.0,15.0,11.2
63786951095142,29.1,14.2,-0.1,0.0,15.0,11.5
63786951096311,29.0,14.1,-0.1,0.0,15.0,10.4
63786951097483,29.6,14.7,-0.1,0.0,15.0,11.4
63786951098655,30.3,15.4,-0.1,0.0,15.0,12.7
63786951099826,28.2,13.2,-0.1,0.0,15.0,10.2
63786951100998,30.0,15.1,-0.1,0.0,15.0,12.7
63786951102154,30.6,15.7,-0.1,0.0,15.0,12.1
63786951103339,28.1,13.2,-0.1,0.0,15.0,10.1
63786951104512,30.6,15.7,-0.1,0.0,15.0,10.9
63786951105668,28.1,13.2,-0.1,0.0,15.0,10.3
63786951106833,29.6,14.7,-0.1,0.0,15.0,11.2
63786951108005,28.6,13.7,-0.1,0.0,15.0,10.2
63786951109176,28.6,13.7,-0.1,0.0,15.0,11.2
63786951110348,28.5,13.6,-0.1,0.0,15.0,10.6
63786951111519,28.7,13.8,-0.1,0.0,15.0,10.8
63786951112691,28.2,13.2,-0.1,0.0,15.0,9.9
63786951113863,29.6,14.7,-0.1,0.0,15.0,11.5
63786951115034,28.6,13.7,-0.1,0.0,15.0,10.2
63786951116206,27.8,12.9,-0.1,0.0,15.0,10.0
63786951117362,29.0,14.1,-0.1,0.0,15.0,10.9
63786951118549,28.6,13.7,-0.1,0.0,15.0,10.7
63786951119736,29.5,14.6,-0.1,0.0,15.0,11.7
63786951120908,28.5,13.6,-0.1,0.0,15.0,10.7
63786951122079,29.5,14.6,-0.1,0.0,15.0,11.5
63786951123251,29.0,14.1,-0.1,0.0,15.0,10.7
63786951124423,29.6,14.7,-0.1,0.0,15.0,10.8
63786951125594,27.8,12.9,-0.1,0.0,15.0,9.9
63786951126750,28.4,13.5,-0.1,0.0,15.0,9.9
63786951127937,28.7,13.8,-0.1,0.0,15.0,11.1
63786951129125,30.0,15.1,-0.1,0.0,15.0,12.3
63786951130296,30.1,15.2,-0.1,0.0,15.0,11.9
63786951131468,29.6,14.7,-0.1,0.0,15.0,11.3
63786951132639,30.6,15.7,-0.1,0.0,15.0,12.8
63786951133811,30.0,15.1,-0.1,0.0,15.0,12.4
63786951134979,29.9,15.0,-0.1,0.0,15.0,12.3
63786951136151,30.2,15.3,-0.1,0.0,15.0,12.7
63786951137322,29.2,14.3,-0.1,0.0,15.0,11.5
63786951138509,29.2,14.3,-0.1,0.0,15.0,11.4
63786951139697,29.9,15.0,-0.1,0.0,15.0,12.5
63786951140881,29.3,14.4,-0.1,0.0,15.0,11.6
63786951142053,30.2,15.3,-0.1,0.0,15.0,12.6
63786951143240,30.3,15.4,-0.1,0.0,15.0,11.9
63786951144412,29.2,14.3,-0.1,0.0,15.0,11.7
63786951145583,29.5,14.6,-0.1,0.0,15.0,11.4
63786951146771,29.6,14.7,-0.1,0.0,15.0,11.6
63786951147955,31.4,16.5,-0.1,0.0,15.0,13.0
63786951149127,29.6,14.7,-0.1,0.0,15.0,11.5
63786951150314,30.4,15.5,-0.1,0.0,15.0,12.3
63786951151486,29.5,14.6,-0.1,0.0,15.0,12.0
63786951152657,29.6,14.7,-0.1,0.0,15.0,11.4
63786951153829,29.1,14.2,-0.1,0.0,15.0,11.0
63786951154998,29.0,14.1,-0.1,0.0,15.0,11.3
63786951156185,29.6,14.7,-0.1,0.0,15.0,11.7
63786951157357,29.8,14.9,-0.1,0.0,15.0,12.0
63786951158528,29.8,14.9,-0.1,0.0,15.0,12.1
63786951159684,29.9,15.0,-0.1,0.0,15.0,12.3
63786951160853,28.3,13.4,-0.1,0.0,15.0,10.2
63786951162024,28.2,13.3,-0.1,0.0,15.0,10.1
63786951163196,28.5,13.6,-0.1,0.0,15.0,10.7
63786951164368,28.7,13.8,-0.1,0.0,15.0,11.2
63786951165539,28.2,13.3,-0.1,0.0,15.0,9.9
63786951166711,28.8,13.9,-0.1,0.0,15.0,11.1
63786951167882,28.6,13.7,-0.1,0.0,15.0,9.9
63786951169054,29.9,15.0,-0.1,0.0,15.0,11.9
63786951170226,27.8,12.9,-0.1,0.0,15.0,9.3
63786951171397,29.6,14.7,-0.1,0.0,15.0,12.0
63786951172584,28.2,13.2,-0.1,0.0,15.0,10.5
63786951173756,28.6,13.7,-0.1,0.0,15.0,10.5
63786951174928,28.2,13.3,-0.1,0.0,15.0,10.1
63786951176115,29.0,14.1,-0.1,0.0,15.0,10.4
63786951177286,29.4,14.5,-0.1,0.0,15.0,11.1
63786951178442,29.0,14.1,-0.1,0.0,15.0,10.8
63786951179630,28.7,13.8,-0.1,0.0,15.0,11.0
63786951180801,31.1,16.1,-0.1,0.1,15.0,10.5
63786951181973,28.4,13.5,-0.1,0.0,15.0,10.7
63786951183160,29.4,14.5,-0.1,0.0,15.0,11.0
63786951184316,28.3,13.4,-0.1,0.0,15.0,10.1
63786951185488,29.2,14.3,-0.1,0.0,15.0,11.1
63786951186659,28.0,13.1,-0.1,0.0,15.0,10.4
63786951187828,28.3,13.4,-0.1,0.0,15.0,11.8
63786951188984,26.9,12.0,-0.1,0.0,15.0,10.6
63786951190136,28.4,13.5,-0.1,0.0,15.0,11.1
63786951191292,27.8,12.9,-0.1,0.0,15.0,11.3
63786951192445,27.6,12.7,-0.1,0.0,15.0,11.3
63786951193609,28.8,13.9,-0.1,0.0,15.0,11.9
63786951194780,27.5,12.6,-0.1,0.0,15.0,10.6
63786951195934,26.2,11.3,-0.1,0.0,15.0,9.7
63786951197101,26.8,11.9,-0.1,0.0,15.0,10.4
63786951198257,26.3,11.4,-0.1,0.0,15.0,9.7
63786951199425,28.2,13.3,-0.1,0.0,15.0,11.1
63786951200581,26.3,11.4,-0.1,0.0,15.0,10.0
63786951201733,28.0,13.1,-0.1,0.0,15.0,11.4
63786951202885,27.1,12.1,-0.1,0.0,15.0,11.0
63786951204041,27.5,12.6,-0.1,0.0,15.0,10.4
63786951205194,27.3,12.3,-0.1,0.0,15.0,10.9
63786951206362,27.9,13.0,-0.1,0.0,15.0,11.0
63786951207518,26.6,11.7,-0.1,0.0,15.0,9.6
63786951208670,27.8,12.9,-0.1,0.0,15.0,11.5
63786951209839,27.7,12.8,-0.1,0.0,15.0,10.8
63786951210995,28.3,13.4,-0.1,0.0,15.0,12.0
63786951212178,27.7,12.8,-0.1,0.0,15.0,11.0
63786951213334,28.0,13.1,-0.1,0.0,15.0,11.5
63786951214502,25.7,10.8,-0.1,0.0,15.0,9.3
63786951215670,27.5,12.6,-0.1,0.0,15.0,10.6
63786951216826,27.2,12.3,-0.1,0.0,15.0,10.3
63786951217975,27.4,12.5,-0.1,0.0,15.0,10.6
63786951219145,28.4,13.5,-0.1,0.0,15.0,11.8
63786951220332,31.9,17.0,-0.1,0.0,15.0,10.0
63786951221516,32.5,17.6,-0.1,0.0,15.0,10.1
63786951222687,25.7,10.8,-0.1,0.0,15.0,9.3
63786951223879,27.4,12.5,-0.1,0.0,15.0,11.2
63786951225050,29.5,14.5,-0.1,0.0,15.0,11.1
63786951226224,30.0,15.1,-0.1,0.0,15.0,13.4
63786951227396,27.7,12.8,-0.1,0.0,15.0,11.0
63786951228580,28.0,13.1,-0.1,0.0,15.0,11.3
63786951229749,27.1,12.2,-0.1,0.0,15.0,10.7
63786951230920,27.1,12.2,-0.1,0.0,15.0,10.5
63786951232089,30.0,15.1,-0.1,0.0,15.0,13.4
63786951233260,27.3,12.4,-0.1,0.0,15.0,11.1
63786951234441,28.4,13.5,-0.1,0.0,15.0,10.9
63786951235612,26.4,11.5,-0.1,0.0,15.0,9.4
63786951236784,29.5,14.6,-0.1,0.0,15.0,11.4
63786951237955,27.4,12.5,-0.1,0.0,15.0,10.7
63786951239124,28.8,13.9,-0.1,0.0,15.0,12.1
63786951240296,27.2,12.3,-0.1,0.0,15.0,10.5
63786951241464,26.0,11.1,-0.1,0.0,15.0,9.7
63786951242636,27.5,12.6,-0.1,0.0,15.0,11.1
63786951243808,27.4,12.5,-0.1,0.0,15.0,11.1
63786951244976,28.0,13.1,-0.1,0.0,15.0,11.3
63786951246148,28.0,13.1,-0.1,0.0,15.0,12.1
63786951247316,28.7,13.8,-0.1,0.0,15.0,11.8
63786951248488,27.3,12.4,-0.1,0.0,15.0,10.4
63786951249672,27.8,12.9,-0.1,0.0,15.0,10.9
63786951250843,28.8,13.9,-0.1,0.0,15.0,11.9
63786951252013,27.3,12.4,-0.1,0.0,15.0,10.1
63786951253184,31.3,16.4,-0.1,0.0,15.0,11.8
63786951254353,26.8,11.9,-0.1,0.0,15.0,10.3
63786951255533,27.1,12.2,-0.1,0.0,15.0,10.0
63786951256705,26.8,11.9,-0.1,0.0,15.0,10.4
63786951257876,28.0,13.1,-0.1,0.0,15.0,10.3
63786951259048,26.9,12.0,-0.1,0.0,15.0,10.1
63786951260217,26.8,11.9,-0.1,0.0,15.0,9.9
63786951261389,27.0,12.1,-0.1,0.0,15.0,10.7
63786951262556,27.1,12.2,-0.1,0.0,15.0,10.5
63786951263728,26.1,11.2,-0.1,0.0,15.0,9.4
63786951264900,27.3,12.4,-0.1,0.0,15.0,10.8
63786951266071,27.1,12.2,-0.1,0.0,15.0,10.6
63786951267267,26.9,12.0,-0.1,0.0,15.0,10.1
63786951268469,27.6,12.7,-0.1,0.0,15.0,10.9
63786951269653,27.2,12.3,-0.1,0.0,15.0,11.0
63786951270840,27.5,12.6,-0.1,0.0,15.0,10.7
63786951272040,29.2,14.3,-0.1,0.0,15.0,13.1
63786951273212,27.9,13.0,-0.1,0.0,15.0,11.6
63786951274399,29.9,15.0,-0.1,0.0,15.0,12.9
63786951275583,27.8,12.9,-0.1,0.0,15.0,11.6
63786951276770,28.7,13.8,-0.1,0.0,15.0,12.5
63786951277969,28.7,13.8,-0.1,0.0,15.0,11.6
63786951279156,29.3,14.4,-0.1,0.0,15.0,13.1
63786951280343,28.9,14.0,-0.1,0.0,15.0,12.2
63786951281523,28.0,13.1,-0.1,0.0,15.0,11.4
63786951282711,27.8,12.9,-0.1,0.0,15.0,11.5
63786951283895,27.8,12.9,-0.1,0.0,15.0,11.2
63786951285083,27.6,12.7,-0.1,0.0,15.0,11.4
63786951286270,27.7,12.8,-0.1,0.0,15.0,11.2
63786951287470,27.6,12.7,-0.1,0.0,15.0,10.8
63786951288657,27.2,12.3,-0.1,0.0,15.0,11.0
63786951289845,27.7,12.8,-0.1,0.0,15.0,11.4
63786951291029,29.6,14.7,-0.1,0.0,15.0,12.9
63786951292231,27.5,12.6,-0.1,0.0,15.0,10.9
63786951293432,28.6,13.7,-0.1,0.0,15.0,11.7
63786951294619,28.3,13.4,-0.1,0.0,15.0,11.4
63786951295822,27.8,12.9,-0.1,0.0,15.0,11.6
63786951297006,28.3,13.4,-0.1,0.0,15.0,11.8
63786951298193,28.2,13.3,-0.1,0.0,15.0,11.5
63786951299388,27.3,12.4,-0.1,0.0,15.0,11.1
63786951300576,27.4,12.4,-0.1,0.0,15.0,10.1
63786951301763,28.7,13.8,-0.1,0.0,15.0,11.8
63786951302944,27.4,12.5,-0.1,0.0,15.0,10.9
63786951304131,29.2,14.3,-0.1,0.0,15.0,12.5
63786951305315,28.4,13.5,-0.1,0.0,15.0,12.4
63786951306502,28.5,13.6,-0.1,0.0,15.0,11.9
63786951307690,28.4,13.5,-0.1,0.0,15.0,11.9
63786951308874,28.1,13.2,-0.1,0.0,15.0,12.1
63786951310061,28.9,14.0,-0.1,0.0,15.0,12.7
63786951311247,28.5,13.6,-0.1,0.0,15.0,12.2
63786951312434,27.1,12.2,-0.1,0.0,15.0,10.5
63786951313621,27.4,12.5,-0.1,0.0,15.0,11.0
63786951314805,28.6,13.7,-0.1,0.0,15.0,12.2
63786951315992,26.3,11.4,-0.1,0.0,15.0,9.9
63786951317179,27.8,12.9,-0.1,0.0,15.0,11.5
63786951318363,27.6,12.7,-0.1,0.0,15.0,11.2
63786951319550,28.7,13.8,-0.1,0.0,15.0,12.4
63786951320746,28.1,13.2,-0.1,0.0,15.0,11.0
63786951321949,28.0,13.1,-0.1,0.0,15.0,11.3
63786951323136,27.7,12.8,-0.1,0.0,15.0,11.2
63786951324320,27.9,13.0,-0.1,0.0,15.0,11.6
63786951325507,28.0,13.1,-0.1,0.0,15.0,11.6
63786951326679,28.9,14.0,-0.1,0.0,15.0,12.2
63786951327879,27.6,12.7,-0.1,0.0,15.0,11.4
63786951329066,29.3,14.4,-0.1,0.0,15.0,12.4
63786951330268,28.6,13.7,-0.1,0.0,15.0,11.7
63786951331452,30.5,15.6,-0.1,0.0,15.0,13.5
63786951332640,30.5,15.6,-0.1,0.0,15.0,14.2
63786951333827,28.2,13.3,-0.1,0.0,15.0,11.9
63786951335011,27.8,12.9,-0.1,0.0,15.0,11.2
63786951336198,30.1,15.2,-0.1,0.0,15.0,13.6
63786951337385,29.4,14.5,-0.1,0.0,15.0,13.4
63786951338612,28.9,14.0,-0.1,0.0,15.0,12.1
63786951339815,29.5,14.6,-0.1,0.0,15.0,13.4
63786951341018,29.0,14.1,-0.1,0.0,15.0,12.5
63786951342219,29.1,14.2,-0.1,0.0,15.0,12.5
63786951343422,29.1,14.2,-0.1,0.0,15.0,12.3
63786951344616,29.8,14.9,-0.1,0.0,15.0,12.6
63786951345788,28.8,13.9,-0.1,0.0,15.0,12.2
63786951347010,28.8,13.9,-0.1,0.0,15.0,11.9
63786951348212,28.6,13.7,-0.1,0.0,15.0,12.6
63786951349400,26.6,11.7,-0.1,0.0,15.0,10.2
63786951350587,28.2,13.3,-0.1,0.0,15.0,11.8
63786951351773,29.5,14.6,-0.1,0.0,15.0,13.5
63786951352976,29.7,14.8,-0.1,0.0,15.0,12.8
63786951354179,27.8,12.9,-0.1,0.0,15.0,10.8
63786951355364,29.1,14.2,-0.1,0.0,15.0,12.5
63786951356567,28.1,13.2,-0.1,0.0,15.0,11.7
63786951357770,27.4,12.5,-0.1,0.0,15.0,10.8
63786951358957,28.3,13.4,-0.1,0.0,15.0,11.6
63786951360153,28.5,13.6,-0.1,0.0,15.0,11.9
63786951361355,27.5,12.6,-0.1,0.0,15.0,11.0
63786951362527,29.1,14.2,-0.1,0.0,15.0,12.7
63786951363746,28.9,14.0,-0.1,0.0,15.0,12.5
63786951364925,26.9,12.0,-0.1,0.0,15.0,10.6
63786951366128,27.4,12.5,-0.1,0.0,15.0,10.5
63786951367315,29.8,14.9,-0.1,0.0,15.0,13.5
63786951368530,27.5,12.6,-0.1,0.0,15.0,10.9
63786951369733,30.6,15.7,-0.1,0.0,15.0,14.0
63786951370920,28.6,13.7,-0.1,0.0,15.0,12.5
63786951372092,28.7,13.8,-0.1,0.0,15.0,12.2
63786951373272,27.9,13.0,-0.1,0.0,15.0,11.7
63786951374460,30.6,15.7,-0.1,0.0,15.0,14.2
63786951375647,29.4,14.5,-0.1,0.0,15.0,12.7
63786951376831,28.2,13.3,-0.1,0.0,15.0,11.6
63786951378050,29.4,14.5,-0.1,0.0,15.0,12.8
63786951379253,28.8,13.9,-0.1,0.0,15.0,12.4
63786951380432,28.9,14.0,-0.1,0.0,15.0,13.1
63786951381635,29.9,15.0,-0.1,0.0,15.0,13.8
63786951382838,29.0,14.1,-0.1,0.0,15.0,12.6
63786951384038,30.0,15.1,-0.1,0.0,15.0,13.7
63786951385225,28.3,13.4,-0.1,0.0,15.0,11.7
63786951386412,30.0,15.1,-0.1,0.0,15.0,13.5
63786951387614,27.9,13.0,-0.1,0.0,15.0,11.6
63786951388801,29.9,15.0,-0.1,0.0,15.0,13.3
63786951390004,28.5,13.6,-0.1,0.0,15.0,12.7
63786951391207,28.7,13.8,-0.1,0.0,15.0,11.9
63786951392418,27.0,12.1,-0.1,0.0,15.0,10.3
63786951393621,29.3,14.4,-0.1,0.0,15.0,12.5
63786951394823,28.1,13.2,-0.1,0.0,15.0,11.7
63786951396026,29.4,14.5,-0.1,0.0,15.0,13.0
63786951397223,28.0,13.1,-0.1,0.0,15.0,11.5
63786951398426,28.1,13.2,-0.1,0.0,15.0,11.7
63786951399629,28.1,13.2,-0.1,0.0,15.0,11.3
63786951400816,28.7,13.8,-0.1,0.0,15.0,12.1
63786951402028,27.9,13.0,-0.1,0.0,15.0,11.0
63786951403215,28.9,14.0,-0.1,0.0,15.0,12.6
63786951404418,28.5,13.6,-0.1,0.0,15.0,12.2
63786951405618,26.8,11.9,-0.1,0.0,15.0,10.4
63786951406805,27.2,12.3,-0.1,0.0,15.0,10.9
63786951407992,28.3,13.4,-0.1,0.0,15.0,12.3
63786951409179,28.0,13.1,-0.1,0.0,15.0,10.9
63786951410363,28.7,13.8,-0.1,0.0,15.0,11.3
63786951411550,29.6,14.7,-0.1,0.0,15.0,11.7
63786951412737,30.5,15.6,-0.1,0.0,15.0,12.2
63786951413925,30.3,15.4,-0.1,0.0,15.0,12.6
63786951415096,29.8,14.9,-0.1,0.0,15.0,11.5
63786951416268,28.6,13.7,-0.1,0.0,15.0,10.7
63786951417432,29.1,14.2,-0.1,0.0,15.0,11.4
63786951418620,30.1,15.2,-0.1,0.0,15.0,12.3
63786951419791,28.5,13.6,-0.1,0.0,15.0,10.7
63786951420963,29.1,14.2,-0.1,0.0,15.0,11.9
63786951422134,29.6,14.7,-0.1,0.0,15.0,11.7
63786951423303,30.0,15.1,-0.1,0.0,15.0,12.2
63786951424474,29.7,14.8,-0.1,0.0,15.0,11.7
63786951425646,28.8,13.9,-0.1,0.0,15.0,10.9
63786951426818,28.2,13.2,-0.1,0.0,15.0,10.5
63786951427989,29.3,14.4,-0.1,0.0,15.0,11.0
63786951429176,30.2,15.3,-0.1,0.0,15.0,12.3
63786951430360,30.0,15.1,-0.1,0.0,15.0,12.4
63786951431547,29.3,14.4,-0.1,0.0,15.0,11.7
63786951432719,29.8,14.9,-0.1,0.0,15.0,12.3
63786951433890,30.0,15.1,-0.1,0.0,15.0,12.9
63786951435046,29.9,15.0,-0.1,0.0,15.0,11.9
63786951436218,28.8,13.9,-0.1,0.0,15.0,10.8
63786951437386,28.4,13.5,-0.1,0.0,15.0,10.1
63786951438557,29.6,14.7,-0.1,0.0,15.0,12.1
63786951439729,29.3,14.4,-0.1,0.0,15.0,11.6
63786951440916,30.2,15.3,-0.1,0.0,15.0,13.1
63786951442104,29.6,14.7,-0.1,0.0,15.0,11.6
63786951443272,28.9,14.0,-0.1,0.0,15.0,10.3
63786951444444,29.0,14.1,-0.1,0.0,15.0,10.9
63786951445631,30.0,15.1,-0.1,0.0,15.0,12.0
63786951446787,28.5,13.6,-0.1,0.0,15.0,10.5
63786951447958,29.2,14.3,-0.1,0.0,15.0,10.7
63786951449146,29.2,14.3,-0.1,0.0,15.0,10.4
63786951450317,28.9,14.0,-0.1,0.0,15.0,10.9
63786951451486,28.7,13.8,-0.1,0.0,15.0,10.5
63786951452658,29.1,14.2,-0.1,0.0,15.0,11.3
63786951453830,27.6,12.7,-0.1,0.0,15.0,9.3
63786951455017,28.8,13.9,-0.1,0.0,15.0,10.7
63786951456204,28.3,13.4,-0.1,0.0,15.0,10.9
63786951457376,29.2,14.3,-0.1,0.0,15.0,11.6
63786951458547,28.3,13.4,-0.1,0.0,15.0,10.0
63786951459703,28.8,13.9,-0.1,0.0,15.0,10.9
63786951460856,28.4,13.5,-0.1,0.0,15.0,10.2
63786951462012,29.0,14.1,-0.1,0.0,15.0,10.8
63786951463184,28.6,13.7,-0.1,0.0,15.0,10.5
63786951464333,29.3,14.4,-0.1,0.0,15.0,9.7
63786951465505,28.8,13.9,-0.1,0.0,15.0,11.0
63786951466670,29.1,14.2,-0.1,0.0,15.0,10.2
63786951467842,28.9,14.0,-0.1,0.0,15.0,10.8
63786951469009,28.2,13.3,-0.1,0.0,15.0,9.9
63786951470165,28.6,13.7,-0.1,0.0,15.0,10.7
63786951471353,28.2,13.3,-0.1,0.0,15.0,10.6
63786951472540,28.3,13.4,-0.1,0.0,15.0,9.9
63786951473711,27.9,13.0,-0.1,0.0,15.0,10.0
63786951474867,28.6,13.7,-0.1,0.0,15.0,10.8
63786951476039,29.3,14.4,-0.1,0.0,15.0,11.2
63786951477195,28.3,13.4,-0.1,0.0,15.0,9.6
63786951478348,26.8,11.9,-0.1,0.0,15.0,9.1
63786951479520,28.8,13.9,-0.1,0.0,15.0,10.9
63786951480691,28.6,13.7,-0.1,0.0,15.0,10.3
63786951481847,29.4,14.5,-0.1,0.0,15.0,11.0
63786951483034,28.9,14.0,-0.1,0.0,15.0,10.6
63786951484206,28.1,13.2,-0.1,0.0,15.0,10.3
63786951485362,28.5,13.6,-0.1,0.0,15.0,9.8
63786951486531,29.3,14.4,-0.1,0.0,15.0,11.4
63786951487703,28.4,13.5,-0.1,0.0,15.0,10.6
63786951488874,29.5,14.6,-0.1,0.0,15.0,11.9
63786951490046,29.6,14.7,-0.1,0.0,15.0,12.4
63786951491217,31.0,16.1,-0.1,0.0,15.0,12.9
63786951492373,29.1,14.2,-0.1,0.0,15.0,11.2
63786951493542,29.9,15.0,-0.1,0.0,15.0,11.8
63786951494713,29.9,15.0,-0.1,0.0,15.0,11.9
63786951495885,29.2,14.3,-0.1,0.0,15.0,11.8
63786951497072,30.6,15.7,-0.1,0.0,15.0,12.6
63786951498259,28.6,13.7,-0.1,0.0,15.0,10.7
63786951499428,29.9,15.0,-0.1,0.0,15.0,12.3
63786951500600,30.4,15.5,-0.1,0.0,15.0,12.6
63786951501772,29.8,14.9,-0.1,0.0,15.0,12.7
63786951502943,29.6,14.7,-0.1,0.0,15.0,11.4
63786951504130,29.8,14.9,-0.1,0.0,15.0,11.6
63786951505302,30.1,15.2,-0.1,0.0,15.0,12.7
63786951506486,28.6,13.7,-0.1,0.0,15.0,10.4
63786951507642,30.1,15.2,-0.1,0.0,15.0,12.1
63786951508813,29.6,14.7,-0.1,0.0,15.0,11.8
63786951509969,28.8,13.9,-0.1,0.0,15.0,11.2
63786951511125,28.9,14.0,-0.1,0.0,15.0,11.6
63786951512325,29.1,14.2,-0.1,0.0,15.0,11.3
63786951513497,29.6,14.7,-0.1,0.0,15.0,11.9
63786951514668,30.0,15.1,-0.1,0.0,15.0,12.0
63786951515840,29.8,14.9,-0.1,0.0,15.0,11.9
63786951517012,29.1,14.2,-0.1,0.0,15.0,11.4
63786951518183,29.8,14.9,-0.1,0.0,15.0,12.4
63786951519352,29.1,14.2,-0.1,0.0,15.0,11.1
63786951520524,29.6,14.7,-0.1,0.0,15.0,11.9
63786951521695,28.5,13.6,-0.1,0.0,15.0,10.6
63786951522867,29.1,14.2,-0.1,0.0,15.0,10.7
63786951524039,28.1,13.2,-0.1,0.0,15.0,9.8
63786951525210,29.6,14.7,-0.1,0.0,15.0,11.0
63786951526366,28.8,13.9,-0.1,0.0,15.0,10.4
63786951527536,27.8,12.9,-0.1,0.0,15.0,9.3
63786951528708,28.7,13.8,-0.1,0.0,15.0,9.8
63786951529879,28.6,13.7,-0.1,0.0,15.0,10.1
63786951531051,29.1,14.2,-0.1,0.0,15.0,11.2
63786951532223,28.9,14.0,-0.1,0.0,15.0,10.4
63786951533410,28.3,13.4,-0.1,0.0,15.0,10.0
63786951534581,27.9,13.0,-0.1,0.0,15.0,9.8
63786951535753,29.7,14.8,-0.1,0.0,15.0,10.8
63786951536937,28.9,14.0,-0.1,0.0,15.0,10.4
63786951538124,28.1,13.2,-0.1,0.0,15.0,10.2
63786951539296,28.7,13.8,-0.1,0.0,15.0,10.0
63786951540467,28.6,13.7,-0.1,0.0,15.0,10.5
63786951541639,29.4,14.5,-0.1,0.0,15.0,11.8
63786951542795,28.9,14.0,-0.1,0.0,15.0,11.0
63786951543966,29.1,14.2,-0.1,0.0,15.0,10.6
63786951545135,28.6,13.7,-0.1,0.0,15.0,10.7
63786951546322,28.0,13.1,-0.1,0.0,15.0,10.4
63786951547494,29.2,14.3,-0.1,0.0,15.0,10.5
63786951548665,29.4,14.5,-0.1,0.0,15.0,10.8
63786951549837,29.0,14.1,-0.1,0.0,15.0,11.2
63786951551008,28.8,13.9,-0.1,0.0,15.0,10.7
63786951552164,28.9,14.0,-0.1,0.0,15.0,10.9
63786951553333,29.6,14.7,-0.1,0.0,15.0,11.5
63786951554505,27.7,12.8,-0.1,0.0,15.0,9.7
63786951555692,28.3,13.4,-0.1,0.0,15.0,10.2
63786951556848,29.5,14.6,-0.1,0.0,15.0,11.1
