TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787278913036,27.4,12.5,-0.1,0.0,15.0,11.4
63787278914122,28.4,13.5,-0.1,0.0,15.0,12.2
63787278915197,29.7,14.8,-0.1,0.0,15.0,13.1
63787278916306,28.0,13.1,-0.1,0.0,15.0,11.6
63787278917384,28.3,13.4,-0.1,0.0,15.0,12.1
63787278918482,28.6,13.7,-0.1,0.0,15.0,12.6
63787278919563,27.8,12.9,-0.1,0.0,15.0,11.4
63787278920641,28.8,13.9,-0.1,0.0,15.0,12.4
63787278921734,27.7,12.8,-0.1,0.0,15.0,11.3
63787278922828,27.2,12.3,-0.1,0.0,15.0,10.6
63787278923921,27.3,12.4,-0.1,0.0,15.0,11.2
63787278925011,29.0,14.1,-0.1,0.0,15.0,13.0
63787278926089,27.5,12.6,-0.1,0.0,15.0,11.4
63787278927161,28.9,14.0,-0.1,0.0,15.0,12.7
63787278928270,27.3,12.4,-0.1,0.0,15.0,11.3
63787278929362,30.7,15.8,-0.1,0.0,15.0,13.7
63787278930447,28.3,13.4,-0.1,0.0,15.0,12.9
63787278931525,28.9,14.0,-0.1,0.0,15.0,12.3
63787278932603,29.0,14.1,-0.1,0.0,15.0,12.6
63787278933706,29.0,14.1,-0.1,0.0,15.0,11.9
63787278934799,30.0,15.1,-0.1,0.0,15.0,14.1
63787278935877,29.0,14.1,-0.1,0.0,15.0,12.5
63787278936955,28.8,13.9,-0.1,0.0,15.0,12.8
63787278938038,28.1,13.2,-0.1,0.0,15.0,11.6
63787278939115,28.0,13.1,-0.1,0.0,15.0,11.9
63787278940193,27.8,12.9,-0.1,0.0,15.0,11.3
63787278941296,29.7,14.8,-0.1,0.0,15.0,13.3
63787278942374,29.2,14.3,-0.1,0.0,15.0,12.9
63787278943436,27.9,13.0,-0.1,0.0,15.0,11.9
63787278944530,28.1,13.2,-0.1,0.0,15.0,12.2
63787278945603,28.4,13.5,-0.1,0.0,15.0,12.8
63787278946681,29.5,14.6,-0.1,0.0,15.0,12.5
63787278947774,30.4,15.5,-0.1,0.0,15.0,13.6
63787278948850,29.2,14.3,-0.1,0.0,15.0,12.6
63787278949943,28.6,13.7,-0.1,0.0,15.0,12.4
63787278951037,26.8,11.9,-0.1,0.0,15.0,10.7
63787278952115,29.4,14.5,-0.1,0.0,15.0,12.9
63787278953201,29.1,14.2,-0.1,0.0,15.0,12.8
63787278954295,28.0,13.1,-0.1,0.0,15.0,11.3
63787278955373,28.8,13.9,-0.1,0.0,15.0,13.0
63787278956450,29.3,14.4,-0.1,0.0,15.0,12.8
63787278957542,27.8,12.9,-0.1,0.0,15.0,10.9
63787278958620,28.1,13.2,-0.1,0.0,15.0,11.8
63787278959698,27.2,12.3,-0.1,0.0,15.0,10.8
63787278960795,27.0,12.1,-0.1,0.0,15.0,10.8
63787278961867,28.8,13.9,-0.1,0.0,15.0,12.2
63787278962945,29.2,14.3,-0.1,0.0,15.0,12.9
63787278964039,27.7,12.8,-0.1,0.0,15.0,11.2
63787278965117,28.8,13.9,-0.1,0.0,15.0,11.4
63787278966193,27.9,13.0,-0.1,0.0,15.0,11.4
63787278967286,28.4,13.5,-0.1,0.0,15.0,12.2
63787278968364,28.4,13.5,-0.1,0.0,15.0,12.0
63787278969464,29.0,14.1,-0.1,0.0,15.0,12.5
63787278970527,27.0,12.1,-0.1,0.0,15.0,10.1
63787278971600,28.4,13.5,-0.1,0.0,15.0,12.4
63787278972693,28.3,13.4,-0.1,0.0,15.0,12.4
63787278973796,29.7,14.8,-0.1,0.0,15.0,11.7
63787278974874,29.7,14.8,-0.1,0.0,15.0,13.2
63787278975955,28.9,14.0,-0.1,0.0,15.0,12.8
63787278977048,29.1,14.2,-0.1,0.0,15.0,11.6
63787278978126,29.7,14.8,-0.1,0.0,15.0,12.3
63787278979188,29.9,15.0,-0.1,0.0,15.0,12.7
63787278980266,29.8,14.9,-0.1,0.0,15.0,12.0
63787278981359,29.7,14.8,-0.1,0.0,15.0,12.0
63787278982419,29.9,15.0,-0.1,0.0,15.0,12.1
63787278983512,29.9,15.0,-0.1,0.0,15.0,11.9
63787278984590,29.1,14.2,-0.1,0.0,15.0,12.1
63787278985668,28.4,13.5,-0.1,0.0,15.0,10.5
63787278986746,29.4,14.5,-0.1,0.0,15.0,12.4
63787278987824,28.9,14.0,-0.1,0.0,15.0,11.1
63787278988899,29.4,14.5,-0.1,0.0,15.0,12.3
63787278989992,29.0,14.1,-0.1,0.0,15.0,11.2
63787278991070,28.8,13.9,-0.1,0.0,15.0,11.4
63787278992164,30.1,15.2,-0.1,0.0,15.0,12.6
63787278993226,29.0,14.1,-0.1,0.0,15.0,11.6
63787278994319,30.0,15.1,-0.1,0.0,15.0,12.6
63787278995396,29.7,14.8,-0.1,0.0,15.0,11.6
63787278996489,28.8,13.9,-0.1,0.0,15.0,11.3
63787278997567,31.3,16.4,-0.1,0.0,15.0,13.2
63787278998645,28.4,13.5,-0.1,0.0,15.0,11.0
63787278999738,29.2,14.3,-0.1,0.0,15.0,11.5
63787279000832,29.4,14.5,-0.1,0.0,15.0,12.0
63787279001922,30.8,15.9,-0.1,0.0,15.0,12.9
63787279002984,30.5,15.6,-0.1,0.0,15.0,13.2
63787279004078,28.8,13.9,-0.1,0.0,15.0,11.4
63787279005171,30.0,15.1,-0.1,0.0,15.0,12.0
63787279006249,29.0,14.1,-0.1,0.0,15.0,11.9
63787279007312,29.9,15.0,-0.1,0.0,15.0,11.9
63787279008387,30.0,15.1,-0.1,0.0,15.0,12.1
63787279009481,28.2,13.3,-0.1,0.0,15.0,10.8
63787279010543,29.7,14.8,-0.1,0.0,15.0,11.5
63787279011624,28.0,13.1,-0.1,0.0,15.0,10.2
63787279012702,28.4,13.5,-0.1,0.0,15.0,11.1
63787279013780,28.6,13.7,-0.1,0.0,15.0,10.8
63787279014873,28.5,13.6,-0.1,0.0,15.0,11.0
63787279015947,29.5,14.6,-0.1,0.0,15.0,11.1
63787279017022,28.4,13.5,-0.1,0.0,15.0,11.1
63787279018115,28.8,13.9,-0.1,0.0,15.0,12.6
63787279019178,29.0,14.1,-0.1,0.0,15.0,10.4
63787279020271,27.9,13.0,-0.1,0.0,15.0,11.4
63787279021365,28.4,13.5,-0.1,0.0,15.0,10.6
63787279022427,28.3,13.4,-0.1,0.0,15.0,10.1
63787279023489,28.2,13.3,-0.1,0.0,15.0,10.4
63787279024551,27.8,12.9,-0.1,0.0,15.0,9.8
63787279025627,29.2,14.3,-0.1,0.0,15.0,10.9
63787279026697,27.7,12.8,-0.1,0.0,15.0,10.4
63787279027775,27.7,12.8,-0.1,0.0,15.0,9.4
63787279028854,29.0,14.1,-0.1,0.0,15.0,11.9
63787279029916,28.5,13.6,-0.1,0.0,15.0,10.9
63787279031010,28.3,13.4,-0.1,0.0,15.0,10.7
63787279032072,28.7,13.8,-0.1,0.0,15.0,10.1
63787279033165,28.3,13.4,-0.1,0.0,15.0,10.8
63787279034240,29.3,14.4,-0.1,0.0,15.0,12.6
63787279035303,28.0,13.1,-0.1,0.0,15.0,9.8
63787279036380,28.5,13.6,-0.1,0.0,15.0,10.1
63787279037474,27.7,12.8,-0.1,0.0,15.0,10.4
63787279038567,28.1,13.2,-0.1,0.0,15.0,10.0
63787279039645,28.3,13.4,-0.1,0.0,15.0,10.7
63787279040739,28.2,13.3,-0.1,0.0,15.0,11.3
63787279041801,27.3,12.4,-0.1,0.0,15.0,9.1
63787279042892,29.4,14.5,-0.1,0.0,15.0,11.4
63787279043970,28.2,13.3,-0.1,0.0,15.0,10.2
63787279045048,27.1,12.2,-0.1,0.0,15.0,9.4
63787279046126,28.8,13.9,-0.1,0.0,15.0,11.4
63787279047204,29.0,14.1,-0.1,0.0,15.0,11.0
63787279048297,28.0,13.1,-0.1,0.0,15.0,10.1
63787279049375,28.6,13.7,-0.1,0.0,15.0,11.5
63787279050453,28.8,13.9,-0.1,0.0,15.0,10.7
63787279051543,28.6,13.7,-0.1,0.0,15.0,11.0
63787279052621,28.9,14.0,-0.1,0.0,15.0,12.3
63787279053683,29.8,14.9,-0.1,0.0,15.0,12.3
63787279054792,29.0,14.1,-0.1,0.0,15.0,11.7
63787279055886,29.0,14.1,-0.1,0.0,15.0,11.8
63787279056979,29.0,14.1,-0.1,0.0,15.0,11.6
63787279058039,29.1,14.2,-0.1,0.0,15.0,11.8
63787279059148,30.0,15.1,-0.1,0.0,15.0,13.1
63787279060242,28.1,13.2,-0.1,0.0,15.0,10.7
63787279061320,29.4,14.5,-0.1,0.0,15.0,12.4
63787279062382,29.4,14.5,-0.1,0.0,15.0,11.9
63787279063475,28.9,14.0,-0.1,0.0,15.0,11.1
63787279064566,33.3,18.4,-0.1,0.0,15.0,11.8
63787279065643,27.9,13.0,-0.1,0.0,15.0,10.9
63787279066737,29.7,14.8,-0.1,0.0,15.0,12.2
63787279067830,28.6,13.7,-0.1,0.0,15.0,11.6
63787279068908,29.4,14.5,-0.1,0.0,15.0,11.6
63787279070002,29.9,15.0,-0.1,0.0,15.0,11.9
63787279071077,28.8,13.9,-0.1,0.0,15.0,11.7
63787279072139,30.4,15.5,-0.1,0.0,15.0,12.7
63787279073233,28.2,13.3,-0.1,0.0,15.0,11.1
63787279074310,28.5,13.6,-0.1,0.0,15.0,10.9
63787279075404,29.3,14.4,-0.1,0.0,15.0,11.5
63787279076497,31.0,16.1,-0.1,0.0,15.0,13.4
63787279077568,29.0,14.1,-0.1,0.0,15.0,11.5
63787279078631,29.5,14.6,-0.1,0.0,15.0,11.8
63787279079724,29.4,14.5,-0.1,0.0,15.0,12.5
63787279080802,29.6,14.7,-0.1,0.0,15.0,11.6
63787279081896,29.7,14.8,-0.1,0.0,15.0,12.6
63787279082989,28.8,13.9,-0.1,0.0,15.0,12.1
63787279084076,28.7,13.8,-0.1,0.0,15.0,11.0
63787279085154,28.9,14.0,-0.1,0.0,15.0,11.0
63787279086232,28.4,13.5,-0.1,0.0,15.0,10.4
63787279087325,28.3,13.4,-0.1,0.0,15.0,9.7
63787279088387,29.2,14.3,-0.1,0.0,15.0,11.7
63787279089481,27.2,12.3,-0.1,0.0,15.0,9.7
63787279090574,29.4,14.5,-0.1,0.0,15.0,11.7
63787279091652,29.3,14.4,-0.1,0.0,15.0,11.6
63787279092723,28.1,13.2,-0.1,0.0,15.0,10.9
63787279093803,31.4,16.5,-0.1,0.0,15.0,12.2
63787279094866,29.2,14.3,-0.1,0.0,15.0,11.5
63787279095949,27.7,12.8,-0.1,0.0,15.0,9.6
63787279097042,28.1,13.2,-0.1,0.0,15.0,10.8
63787279098120,29.8,14.9,-0.1,0.0,15.0,12.7
63787279099182,29.2,14.3,-0.1,0.0,15.0,10.6
63787279100260,28.3,13.4,-0.1,0.0,15.0,9.6
63787279101335,28.6,13.7,-0.1,0.0,15.0,10.8
63787279102401,28.4,13.5,-0.1,0.0,15.0,10.1
63787279103494,27.7,12.8,-0.1,0.0,15.0,9.7
63787279104556,27.9,13.0,-0.1,0.0,15.0,11.1
63787279105650,29.1,14.2,-0.1,0.0,15.0,10.6
63787279106728,28.2,13.3,-0.1,0.0,15.0,10.0
63787279107805,27.2,12.3,-0.1,0.0,15.0,9.1
63787279108899,29.7,14.8,-0.1,0.0,15.0,12.3
63787279109982,28.7,13.8,-0.1,0.0,15.0,11.3
63787279111076,27.8,12.9,-0.1,0.0,15.0,10.5
63787279112169,29.3,14.4,-0.1,0.0,15.0,12.8
63787279113247,28.0,13.1,-0.1,0.0,15.0,11.3
63787279114341,28.8,13.8,-0.1,0.1,15.0,10.5
63787279115419,29.1,14.2,-0.1,0.0,15.0,11.6
63787279116481,27.5,12.6,-0.1,0.0,15.0,9.8
63787279117559,29.9,15.0,-0.1,0.0,15.0,11.9
63787279118651,31.0,15.9,-0.1,0.2,15.0,10.3
63787279119744,35.5,20.6,-0.1,0.0,15.0,8.7
63787279120838,29.7,14.8,-0.1,0.0,15.0,9.9
63787279121916,29.1,14.2,-0.1,0.0,15.0,11.7
63787279122978,29.4,14.5,-0.1,0.0,15.0,10.9
63787279124071,28.1,13.2,-0.1,0.0,15.0,10.4
63787279125165,29.9,15.0,-0.1,0.0,15.0,12.4
63787279126243,28.8,13.9,-0.1,0.0,15.0,11.6
63787279127319,27.8,12.9,-0.1,0.0,15.0,10.4
63787279128412,27.1,12.2,-0.1,0.0,15.0,11.1
63787279129483,25.8,10.9,-0.1,0.0,15.0,9.3
63787279130561,26.6,11.7,-0.1,0.0,15.0,10.7
63787279131631,26.8,11.9,-0.1,0.0,15.0,11.3
63787279132708,27.4,12.5,-0.1,0.0,15.0,11.3
63787279133801,27.6,12.7,-0.1,0.0,15.0,10.7
63787279134903,27.0,12.1,-0.1,0.0,15.0,10.4
63787279135991,24.8,9.9,-0.1,0.0,15.0,8.7
63787279137076,27.8,12.9,-0.1,0.0,15.0,11.1
63787279138152,27.6,12.7,-0.1,0.0,15.0,10.6
63787279139245,27.5,12.6,-0.1,0.0,15.0,11.3
63787279140301,26.7,11.8,-0.1,0.0,15.0,9.7
63787279141395,26.8,11.9,-0.1,0.0,15.0,10.1
63787279142501,26.8,11.9,-0.1,0.0,15.0,9.8
63787279143573,26.4,11.5,-0.1,0.0,15.0,10.0
63787279144645,27.6,12.7,-0.1,0.0,15.0,11.5
63787279145737,27.6,12.7,-0.1,0.0,15.0,10.9
63787279146803,28.2,13.3,-0.1,0.0,15.0,11.8
63787279147910,27.3,12.4,-0.1,0.0,15.0,10.5
63787279149003,25.7,10.8,-0.1,0.0,15.0,9.4
63787279150074,27.2,12.3,-0.1,0.0,15.0,11.1
63787279151161,27.9,13.0,-0.1,0.0,15.0,11.7
63787279152254,33.3,18.4,-0.1,0.0,15.0,9.6
63787279153361,35.0,20.1,-0.1,0.0,15.0,8.4
63787279154439,25.7,10.8,-0.1,0.0,15.0,9.2
63787279155531,26.7,11.8,-0.1,0.0,15.0,10.4
63787279156609,26.0,11.1,-0.1,0.0,15.0,9.8
63787279157695,26.4,11.5,-0.1,0.0,15.0,9.8
63787279158797,27.6,12.7,-0.1,0.0,15.0,11.0
63787279159867,25.7,10.8,-0.1,0.0,15.0,9.8
63787279160942,27.7,12.8,-0.1,0.0,15.0,11.4
63787279162036,25.6,10.7,-0.1,0.0,15.0,10.1
63787279163123,28.8,13.9,-0.1,0.0,15.0,11.9
63787279164194,26.7,11.8,-0.1,0.0,15.0,10.7
63787279165288,27.3,12.4,-0.1,0.0,15.0,10.7
63787279166363,28.4,13.5,-0.1,0.0,15.0,12.0
63787279167456,28.3,13.4,-0.1,0.0,15.0,11.3
63787279168528,26.3,11.4,-0.1,0.0,15.0,10.2
63787279169621,27.6,12.7,-0.1,0.0,15.0,10.8
63787279170692,28.0,13.1,-0.1,0.1,15.0,11.0
63787279171786,27.2,12.3,-0.1,0.0,15.0,11.6
63787279172872,27.2,12.3,-0.1,0.0,15.0,10.6
63787279173966,27.5,12.6,-0.1,0.0,15.0,11.2
63787279175025,28.1,13.2,-0.1,0.0,15.0,12.6
63787279176119,25.2,10.3,-0.1,0.0,15.0,9.3
63787279177196,26.8,11.9,-0.1,0.0,15.0,10.4
63787279178290,27.0,12.1,-0.1,0.0,15.0,10.5
63787279179368,28.2,13.3,-0.1,0.0,15.0,11.8
63787279180446,26.6,11.7,-0.1,0.0,15.0,10.2
63787279181539,28.3,13.4,-0.1,0.0,15.0,11.2
63787279182617,29.3,14.4,-0.1,0.0,15.0,13.1
63787279183695,29.6,14.7,-0.1,0.0,15.0,12.9
63787279184773,26.2,11.3,-0.1,0.0,15.0,10.1
63787279185866,28.1,13.2,-0.1,0.0,15.0,11.7
63787279186941,27.7,12.8,-0.1,0.0,15.0,11.5
63787279188050,26.8,11.9,-0.1,0.0,15.0,9.8
63787279189141,27.2,12.3,-0.1,0.0,15.0,11.3
63787279190219,26.9,12.0,-0.1,0.0,15.0,10.6
63787279191294,29.1,14.2,-0.1,0.0,15.0,12.3
63787279192388,26.8,11.9,-0.1,0.0,15.0,9.9
63787279193459,25.9,11.0,-0.1,0.0,15.0,9.8
63787279194537,27.6,12.7,-0.1,0.0,15.0,11.2
63787279195608,28.3,13.4,-0.1,0.0,15.0,12.0
63787279196693,25.7,10.8,-0.1,0.0,15.0,9.3
63787279197787,27.7,12.8,-0.1,0.0,15.0,11.6
63787279198849,27.3,12.4,-0.1,0.0,15.0,11.2
63787279199943,26.3,11.4,-0.1,0.0,15.0,10.4
63787279201023,28.1,13.2,-0.1,0.0,15.0,12.0
63787279202116,25.5,10.5,-0.1,0.0,15.0,9.3
63787279203178,26.3,11.4,-0.1,0.0,15.0,10.0
63787279204272,26.8,11.9,-0.1,0.0,15.0,10.6
63787279205365,29.0,14.1,-0.1,0.0,15.0,12.9
63787279206443,28.8,13.9,-0.1,0.0,15.0,12.2
63787279207537,28.7,13.8,-0.1,0.0,15.0,12.6
63787279208639,27.4,12.5,-0.1,0.0,15.0,10.5
63787279209732,28.1,13.2,-0.1,0.0,15.0,12.4
63787279210826,28.5,13.6,-0.1,0.0,15.0,12.5
63787279211916,27.6,12.7,-0.1,0.0,15.0,11.6
63787279212994,28.2,13.3,-0.1,0.0,15.0,11.5
63787279214075,29.5,14.5,-0.1,0.0,15.0,11.8
63787279215180,27.0,12.1,-0.1,0.0,15.0,10.7
63787279216266,28.0,13.1,-0.1,0.0,15.0,11.5
63787279217353,27.6,12.7,-0.1,0.0,15.0,11.8
63787279218446,26.8,11.9,-0.1,0.0,15.0,11.3
63787279219538,27.8,12.9,-0.1,0.0,15.0,11.3
63787279220616,27.8,12.9,-0.1,0.0,15.0,11.6
63787279221694,27.0,12.1,-0.1,0.0,15.0,10.4
63787279222787,27.7,12.8,-0.1,0.0,15.0,11.4
63787279223865,28.1,13.2,-0.1,0.0,15.0,11.8
63787279224943,26.7,11.8,-0.1,0.0,15.0,10.6
63787279226036,27.8,12.9,-0.1,0.0,15.0,11.9
63787279227114,27.6,12.7,-0.1,0.0,15.0,11.6
63787279228177,27.5,12.6,-0.1,0.0,15.0,11.1
63787279229286,27.1,12.2,-0.1,0.0,15.0,11.5
63787279230384,27.6,12.7,-0.1,0.0,15.0,10.8
63787279231472,27.4,12.5,-0.1,0.0,15.0,11.7
63787279232549,28.5,13.6,-0.1,0.0,15.0,12.6
63787279233628,26.3,11.4,-0.1,0.0,15.0,9.7
63787279234706,28.8,13.9,-0.1,0.0,15.0,12.1
63787279235784,28.3,13.4,-0.1,0.0,15.0,11.6
63787279236871,28.8,13.9,-0.1,0.0,15.0,12.1
63787279237949,28.0,13.1,-0.1,0.0,15.0,12.2
63787279239043,27.3,12.4,-0.1,0.0,15.0,10.9
63787279240099,28.3,13.4,-0.1,0.0,15.0,11.9
63787279241177,29.0,14.1,-0.1,0.0,15.0,12.7
63787279242267,29.1,14.2,-0.1,0.0,15.0,11.8
63787279243345,28.2,13.3,-0.1,0.0,15.0,11.9
63787279244438,28.6,13.7,-0.1,0.0,15.0,12.3
63787279245525,26.6,11.7,-0.1,0.0,15.0,10.6
63787279246617,27.6,12.7,-0.1,0.0,15.0,11.7
63787279247716,28.0,13.1,-0.1,0.0,15.0,11.8
63787279248794,29.4,14.5,-0.1,0.0,15.0,13.1
63787279249872,28.2,13.3,-0.1,0.0,15.0,12.4
63787279250950,28.0,13.1,-0.1,0.0,15.0,11.8
63787279252043,28.6,13.7,-0.1,0.0,15.0,12.9
63787279253123,26.9,12.0,-0.1,0.0,15.0,10.1
63787279254205,27.5,12.6,-0.1,0.0,15.0,11.8
63787279255291,28.5,13.6,-0.1,0.0,15.0,11.6
63787279256353,28.5,13.6,-0.1,0.0,15.0,12.3
63787279257447,28.0,13.1,-0.1,0.0,15.0,12.1
63787279258524,28.2,13.3,-0.1,0.0,15.0,12.4
63787279259618,27.9,13.0,-0.1,0.0,15.0,11.2
63787279260706,28.8,13.9,-0.1,0.0,15.0,13.3
63787279261800,31.7,16.8,-0.1,0.0,15.0,15.2
63787279262862,27.5,12.6,-0.1,0.0,15.0,10.6
63787279263953,28.4,13.5,-0.1,0.0,15.0,12.4
63787279265047,30.8,15.9,-0.1,0.0,15.0,14.1
63787279266125,30.0,15.1,-0.1,0.0,15.0,14.1
63787279267203,28.9,14.0,-0.1,0.0,15.0,11.9
63787279268270,28.8,13.9,-0.1,0.0,15.0,12.7
63787279269363,29.6,14.7,-0.1,0.0,15.0,12.9
63787279270441,28.7,13.8,-0.1,0.0,15.0,12.8
63787279271528,29.6,14.7,-0.1,0.0,15.0,12.9
63787279272621,27.9,13.0,-0.1,0.0,15.0,11.1
63787279273715,28.6,13.7,-0.1,0.0,15.0,12.2
63787279274793,28.4,13.5,-0.1,0.0,15.0,12.9
63787279275900,27.9,13.0,-0.1,0.0,15.0,11.3
63787279276978,29.6,14.7,-0.1,0.0,15.0,12.6
63787279278072,29.8,14.9,-0.1,0.0,15.0,12.8
63787279279165,28.4,13.5,-0.1,0.0,15.0,12.1
63787279280259,28.2,13.3,-0.1,0.0,15.0,12.0
63787279281337,27.8,12.9,-0.1,0.0,15.0,11.3
63787279282421,27.8,12.9,-0.1,0.0,15.0,11.2
63787279283499,28.3,13.4,-0.1,0.0,15.0,12.1
63787279284577,26.5,11.6,-0.1,0.0,15.0,10.8
63787279285671,28.2,13.3,-0.1,0.0,15.0,10.9
63787279286748,27.7,12.8,-0.1,0.0,15.0,11.3
63787279287826,28.4,13.5,-0.1,0.0,15.0,11.7
63787279288920,29.0,14.1,-0.1,0.0,15.0,12.8
63787279290002,28.6,13.7,-0.1,0.0,15.0,11.7
63787279291080,28.2,13.3,-0.1,0.0,15.0,11.2
63787279292174,28.4,13.5,-0.1,0.0,15.0,12.4
63787279293233,29.6,14.7,-0.1,0.0,15.0,12.7
63787279294327,27.5,12.6,-0.1,0.0,15.0,11.5
63787279295420,28.6,13.7,-0.1,0.0,15.0,13.3
63787279296483,29.9,15.0,-0.1,0.0,15.0,13.4
63787279297569,29.6,14.7,-0.1,0.0,15.0,13.3
63787279298663,27.9,13.0,-0.1,0.0,15.0,11.5
63787279299745,28.9,13.9,-0.1,0.0,15.0,12.0
63787279300821,28.6,13.7,-0.1,0.0,15.0,12.2
63787279301920,28.2,13.3,-0.1,0.0,15.0,11.5
63787279302998,28.0,13.1,-0.1,0.0,15.0,12.2
63787279304060,28.7,13.8,-0.1,0.0,15.0,12.3
63787279305135,29.4,14.5,-0.1,0.0,15.0,13.4
63787279306229,28.8,13.9,-0.1,0.0,15.0,12.3
63787279307322,29.8,14.9,-0.1,0.0,15.0,13.5
63787279308410,27.5,12.6,-0.1,0.0,15.0,10.8
63787279309495,28.9,14.0,-0.1,0.0,15.0,13.3
63787279310573,27.3,12.4,-0.1,0.0,15.0,10.6
63787279311673,28.1,13.2,-0.1,0.0,15.0,11.6
63787279312752,27.3,12.4,-0.1,0.0,15.0,10.7
63787279313829,27.9,13.0,-0.1,0.0,15.0,11.3
63787279314907,29.0,14.1,-0.1,0.0,15.0,13.0
63787279316001,28.2,13.3,-0.1,0.0,15.0,11.6
63787279317079,27.8,12.9,-0.1,0.0,15.0,11.9
63787279318172,27.2,12.3,-0.1,0.0,15.0,10.6
63787279319250,27.4,12.5,-0.1,0.0,15.0,11.2
63787279320328,28.8,13.9,-0.1,0.0,15.0,13.2
63787279321421,28.3,13.4,-0.1,0.0,15.0,11.6
63787279322499,29.0,14.1,-0.1,0.0,15.0,11.1
63787279323577,28.8,13.9,-0.1,0.0,15.0,11.4
63787279324671,29.5,14.6,-0.1,0.0,15.0,11.9
63787279325764,29.0,14.1,-0.1,0.0,15.0,11.7
63787279326842,29.1,14.2,-0.1,0.0,15.0,12.0
63787279327936,30.0,15.1,-0.1,0.0,15.0,12.5
63787279329027,29.9,15.0,-0.1,0.0,15.0,11.9
63787279330120,30.2,15.3,-0.1,0.0,15.0,12.7
63787279331198,29.7,14.8,-0.1,0.0,15.0,12.6
63787279332292,30.6,15.7,-0.1,0.0,15.0,12.4
63787279333365,30.3,15.4,-0.1,0.0,15.0,11.1
63787279334427,30.6,15.7,-0.1,0.0,15.0,12.8
63787279335523,28.8,13.9,-0.1,0.0,15.0,11.3
63787279336601,29.5,14.6,-0.1,0.0,15.0,12.0
63787279337694,30.6,15.7,-0.1,0.0,15.0,13.1
63787279338788,28.8,13.9,-0.1,0.0,15.0,11.4
63787279339866,29.0,14.1,-0.1,0.0,15.0,11.6
63787279340928,29.9,15.0,-0.1,0.0,15.0,12.3
63787279342035,28.8,13.9,-0.1,0.0,15.0,10.8
63787279343113,29.7,14.8,-0.1,0.0,15.0,11.6
63787279344191,29.2,14.3,-0.1,0.0,15.0,12.2
63787279345268,28.0,13.1,-0.1,0.0,15.0,10.7
63787279346331,29.5,14.6,-0.1,0.0,15.0,11.9
63787279347409,30.4,15.5,-0.1,0.0,15.0,12.5
63787279348499,28.6,13.7,-0.1,0.0,15.0,11.3
63787279349561,30.1,15.2,-0.1,0.0,15.0,12.2
63787279350655,29.0,14.1,-0.1,0.0,15.0,11.4
63787279351748,28.9,14.0,-0.1,0.0,15.0,11.8
63787279352811,28.6,13.7,-0.1,0.0,15.0,11.5
63787279353904,29.2,14.3,-0.1,0.0,15.0,11.2
63787279354979,29.0,14.1,-0.1,0.0,15.0,12.1
63787279356057,29.6,14.7,-0.1,0.0,15.0,10.9
63787279357135,28.7,13.8,-0.1,0.0,15.0,10.6
63787279358228,28.4,13.5,-0.1,0.0,15.0,10.5
63787279359291,27.7,12.8,-0.1,0.0,15.0,10.5
63787279360368,28.2,13.3,-0.1,0.0,15.0,10.5
63787279361431,28.5,13.6,-0.1,0.0,15.0,10.6
63787279362524,27.7,12.8,-0.1,0.0,15.0,9.4
63787279363618,28.0,13.1,-0.1,0.0,15.0,10.0
63787279364695,28.0,13.1,-0.1,0.0,15.0,10.6
63787279365789,29.1,14.2,-0.1,0.0,15.0,11.4
63787279366867,28.4,13.5,-0.1,0.0,15.0,10.4
63787279367929,29.5,14.6,-0.1,0.0,15.0,10.9
63787279369007,30.0,15.1,-0.1,0.0,15.0,12.0
63787279370100,29.3,14.4,-0.1,0.0,15.0,11.6
63787279371178,29.4,14.5,-0.1,0.0,15.0,10.6
63787279372256,28.2,13.3,-0.1,0.0,15.0,10.7
63787279373350,28.8,13.9,-0.1,0.0,15.0,10.5
63787279374443,28.1,13.2,-0.1,0.0,15.0,10.3
63787279375521,28.5,13.6,-0.1,0.0,15.0,10.2
63787279376615,28.9,14.0,-0.1,0.0,15.0,11.0
63787279377677,29.0,14.1,-0.1,0.0,15.0,11.3
63787279378739,28.8,13.9,-0.1,0.0,15.0,10.9
63787279379848,29.2,14.3,-0.1,0.0,15.0,11.2
63787279380942,30.2,15.3,-0.1,0.0,15.0,13.2
63787279382020,29.5,14.6,-0.1,0.0,15.0,11.8
63787279383129,30.3,15.4,-0.1,0.0,15.0,12.3
63787279384203,28.5,13.6,-0.1,0.0,15.0,11.2
63787279385295,29.3,14.4,-0.1,0.0,15.0,11.8
63787279386353,30.5,15.6,-0.1,0.0,15.0,12.9
63787279387426,28.8,13.9,-0.1,0.0,15.0,11.4
63787279388504,28.4,13.5,-0.1,0.0,15.0,10.6
63787279389582,29.2,14.3,-0.1,0.0,15.0,11.9
63787279390676,28.8,13.9,-0.1,0.0,15.0,11.8
63787279391769,28.5,13.6,-0.1,0.0,15.0,10.6
63787279392844,29.1,14.2,-0.1,0.0,15.0,11.3
63787279393937,28.5,13.6,-0.1,0.0,15.0,10.9
63787279395031,28.9,14.0,-0.1,0.0,15.0,11.6
63787279396108,30.6,15.7,-0.1,0.0,15.0,13.4
63787279397202,30.9,16.0,-0.1,0.0,15.0,12.9
63787279398295,31.2,16.3,-0.1,0.0,15.0,13.5
63787279399350,30.0,15.1,-0.1,0.0,15.0,13.1
