TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786953155020,29.5,14.6,-0.1,0.0,15.0,13.3
63786953156220,28.2,13.3,-0.1,0.0,15.0,11.4
63786953157391,29.2,14.3,-0.1,0.0,15.0,13.2
63786953158578,28.4,13.5,-0.1,0.0,15.0,11.8
63786953159763,29.2,14.3,-0.1,0.0,15.0,13.0
63786953160935,33.9,19.0,-0.1,0.0,15.0,16.9
63786953162106,30.0,15.1,-0.1,0.0,15.0,13.8
63786953163294,27.9,13.0,-0.1,0.0,15.0,11.5
63786953164481,28.8,13.9,-0.1,0.0,15.0,12.1
63786953165668,28.2,13.3,-0.1,0.0,15.0,11.8
63786953166855,29.7,14.8,-0.1,0.0,15.0,13.7
63786953168042,28.6,13.7,-0.1,0.0,15.0,12.1
63786953169230,24.6,9.7,-0.1,0.0,15.0,8.2
63786953170401,26.7,11.8,-0.1,0.0,15.0,10.5
63786953171588,28.3,13.4,-0.1,0.0,15.0,11.8
63786953172760,27.7,12.8,-0.1,0.0,15.0,11.4
63786953173947,29.2,14.3,-0.1,0.0,15.0,12.4
63786953175135,29.2,14.3,-0.1,0.0,15.0,12.5
63786953176306,29.8,14.9,-0.1,0.0,15.0,13.3
63786953177490,27.9,13.0,-0.1,0.0,15.0,11.6
63786953178678,28.7,13.8,-0.1,0.0,15.0,12.4
63786953179865,28.3,13.4,-0.1,0.0,15.0,11.9
63786953181061,28.0,13.1,-0.1,0.0,15.0,11.2
63786953182263,29.9,15.0,-0.1,0.0,15.0,13.2
63786953183435,30.2,15.3,-0.1,0.0,15.0,13.2
63786953184619,29.1,14.2,-0.1,0.0,15.0,12.4
63786953185806,28.5,13.6,-0.1,0.0,15.0,12.3
63786953186978,29.6,14.7,-0.1,0.0,15.0,13.3
63786953188196,28.1,13.2,-0.1,0.0,15.0,11.8
63786953189383,30.5,15.6,-0.1,0.0,15.0,13.4
63786953190554,29.2,14.3,-0.1,0.0,15.0,12.9
63786953191726,28.1,13.2,-0.1,0.0,15.0,11.2
63786953192938,27.6,12.7,-0.1,0.0,15.0,11.4
63786953194141,27.7,12.8,-0.1,0.0,15.0,10.8
63786953195328,28.0,13.1,-0.1,0.0,15.0,11.5
63786953196515,28.6,13.7,-0.1,0.0,15.0,11.7
63786953197702,28.4,13.5,-0.1,0.0,15.0,11.8
63786953198889,26.0,11.1,-0.1,0.0,15.0,9.9
63786953200077,29.1,14.2,-0.1,0.0,15.0,12.5
63786953201264,28.3,13.4,-0.1,0.0,15.0,12.2
63786953202451,27.3,12.4,-0.1,0.0,15.0,10.9
63786953203623,28.3,13.4,-0.1,0.0,15.0,11.9
63786953204794,29.1,14.2,-0.1,0.0,15.0,11.9
63786953205981,27.5,12.6,-0.1,0.0,15.0,11.0
63786953207153,27.0,12.1,-0.1,0.0,15.0,10.5
63786953208340,27.6,12.7,-0.1,0.0,15.0,10.8
63786953209543,29.0,14.1,-0.1,0.0,15.0,13.0
63786953210730,28.6,13.7,-0.1,0.0,15.0,11.9
63786953211918,29.0,14.1,-0.1,0.0,15.0,12.2
63786953213102,27.9,13.0,-0.1,0.0,15.0,11.1
63786953214290,28.8,13.9,-0.1,0.0,15.0,12.3
63786953215477,29.4,14.5,-0.1,0.0,15.0,13.0
63786953216661,28.6,13.7,-0.1,0.0,15.0,12.0
63786953217832,30.4,15.5,-0.1,0.0,15.0,13.5
63786953219019,27.9,13.0,-0.1,0.0,15.0,11.5
63786953220219,29.9,15.0,-0.1,0.0,15.0,12.6
63786953221406,29.5,14.6,-0.1,0.0,15.0,13.2
63786953222594,29.3,14.4,-0.1,0.0,15.0,12.6
63786953223794,28.5,13.6,-0.1,0.0,15.0,11.7
63786953224981,29.0,14.1,-0.1,0.0,15.0,12.1
63786953226168,27.3,12.4,-0.1,0.0,15.0,10.8
63786953227355,31.2,16.3,-0.1,0.0,15.0,14.2
63786953228540,28.0,13.1,-0.1,0.0,15.0,11.6
63786953229728,28.5,13.6,-0.1,0.0,15.0,11.9
63786953230915,28.5,13.6,-0.1,0.0,15.0,12.9
63786953232102,28.1,13.2,-0.1,0.0,15.0,11.1
63786953233274,28.9,14.0,-0.1,0.0,15.0,12.4
63786953234461,29.6,14.7,-0.1,0.0,15.0,12.6
63786953235632,28.6,13.7,-0.1,0.0,15.0,12.1
63786953236820,27.8,12.9,-0.1,0.0,15.0,11.3
63786953237991,27.8,12.9,-0.1,0.0,15.0,11.4
63786953239178,28.0,13.1,-0.1,0.0,15.0,10.8
63786953240350,27.7,12.8,-0.1,0.0,15.0,11.1
63786953241537,28.7,13.8,-0.1,0.0,15.0,12.4
63786953242724,28.7,13.8,-0.1,0.0,15.0,12.2
63786953243912,28.3,13.4,-0.1,0.0,15.0,12.0
63786953245083,29.3,14.4,-0.1,0.0,15.0,11.7
63786953246271,29.6,14.7,-0.1,0.0,15.0,11.4
63786953247442,30.6,15.7,-0.1,0.0,15.0,12.1
63786953248614,29.8,14.9,-0.1,0.0,15.0,11.7
63786953249785,29.8,14.9,-0.1,0.0,15.0,12.0
63786953250941,30.7,15.8,-0.1,0.0,15.0,12.9
63786953252141,29.4,14.5,-0.1,0.0,15.0,11.4
63786953253313,30.6,15.7,-0.1,0.0,15.0,12.8
63786953254485,30.3,15.4,-0.1,0.0,15.0,12.8
63786953255656,30.1,15.2,-0.1,0.0,15.0,11.8
63786953256828,29.5,14.6,-0.1,0.0,15.0,11.8
63786953258008,29.5,14.6,-0.1,0.0,15.0,11.3
63786953259196,29.8,14.9,-0.1,0.0,15.0,11.9
63786953260383,29.7,14.8,-0.1,0.0,15.0,11.9
63786953261554,29.4,14.5,-0.1,0.0,15.0,10.7
63786953262726,29.0,14.1,-0.1,0.0,15.0,11.3
63786953263926,29.6,14.7,-0.1,0.0,15.0,12.2
63786953265110,31.0,16.1,-0.1,0.0,15.0,11.6
63786953266276,30.9,16.0,-0.1,0.0,15.0,13.1
63786953267432,29.2,14.3,-0.1,0.0,15.0,11.5
63786953268603,29.4,14.5,-0.1,0.0,15.0,10.8
63786953269775,29.8,14.9,-0.1,0.0,15.0,11.9
63786953270947,30.2,15.3,-0.1,0.0,15.0,12.4
63786953272142,28.4,13.5,-0.1,0.0,15.0,10.2
63786953273314,29.4,14.5,-0.1,0.0,15.0,11.8
63786953274485,30.3,15.4,-0.1,0.0,15.0,12.2
63786953275657,30.9,16.0,-0.1,0.0,15.0,12.6
63786953276813,29.3,14.4,-0.1,0.0,15.0,11.4
63786953277981,29.0,14.1,-0.1,0.0,15.0,11.4
63786953279168,28.8,13.9,-0.1,0.0,15.0,10.9
63786953280324,28.6,13.7,-0.1,0.0,15.0,9.8
63786953281496,28.7,13.8,-0.1,0.0,15.0,10.9
63786953282668,29.0,14.1,-0.1,0.0,15.0,11.3
63786953283839,28.7,13.8,-0.1,0.0,15.0,10.3
63786953285011,29.1,14.2,-0.1,0.0,15.0,10.6
63786953286182,29.8,14.9,-0.1,0.0,15.0,11.5
63786953287338,29.4,14.5,-0.1,0.0,15.0,11.6
63786953288510,28.2,13.3,-0.1,0.0,15.0,10.2
63786953289697,28.3,13.4,-0.1,0.0,15.0,10.0
63786953290869,29.1,14.2,-0.1,0.0,15.0,10.8
63786953292040,28.6,13.7,-0.1,0.0,15.0,10.3
63786953293196,29.1,14.2,-0.1,0.0,15.0,10.9
63786953294368,29.6,14.7,-0.1,0.0,15.0,10.7
63786953295524,30.5,15.6,-0.1,0.0,15.0,12.2
63786953296711,28.0,13.1,-0.1,0.0,15.0,10.0
63786953297883,29.0,14.1,-0.1,0.0,15.0,10.9
63786953299054,29.8,14.9,-0.1,0.0,15.0,11.2
63786953300226,28.5,13.6,-0.1,0.0,15.0,10.3
63786953301398,29.5,14.6,-0.1,0.0,15.0,10.8
63786953302569,28.4,13.5,-0.1,0.0,15.0,10.8
63786953303741,29.5,14.6,-0.1,0.0,15.0,11.5
63786953304912,28.2,13.3,-0.1,0.0,15.0,10.4
63786953306068,29.6,14.7,-0.1,0.0,15.0,11.0
63786953307240,29.4,14.5,-0.1,0.0,15.0,11.5
63786953308412,30.0,15.1,-0.1,0.0,15.0,11.9
63786953309583,28.6,13.7,-0.1,0.0,15.0,10.7
63786953310755,29.2,14.3,-0.1,0.0,15.0,11.5
63786953311926,29.5,14.6,-0.1,0.0,15.0,11.9
63786953313098,29.8,14.9,-0.1,0.0,15.0,11.8
63786953314281,29.5,14.6,-0.1,0.0,15.0,11.1
63786953315453,29.8,14.9,-0.1,0.0,15.0,12.3
63786953316625,29.6,14.7,-0.1,0.0,15.0,11.3
63786953317796,29.6,14.7,-0.1,0.0,15.0,12.1
63786953318968,30.3,15.4,-0.1,0.0,15.0,12.3
63786953320139,29.3,14.4,-0.1,0.0,15.0,11.8
63786953321308,29.5,14.6,-0.1,0.0,15.0,11.7
63786953322479,29.1,14.2,-0.1,0.0,15.0,11.3
63786953323667,29.2,14.3,-0.1,0.0,15.0,11.4
63786953324838,30.1,15.2,-0.1,0.0,15.0,12.2
63786953326010,29.6,14.7,-0.1,0.0,15.0,11.9
63786953327166,28.9,14.0,-0.1,0.0,15.0,11.3
63786953328331,29.9,15.0,-0.1,0.0,15.0,12.2
63786953329502,29.5,14.6,-0.1,0.0,15.0,10.9
63786953330674,30.7,15.8,-0.1,0.0,15.0,12.8
63786953331845,28.7,13.8,-0.1,0.0,15.0,11.4
63786953333017,29.3,14.4,-0.1,0.0,15.0,11.2
63786953334166,29.4,14.5,-0.1,0.0,15.0,11.6
63786953335337,30.5,15.6,-0.1,0.0,15.0,12.8
63786953336509,29.9,15.0,-0.1,0.0,15.0,12.4
63786953337681,29.9,15.0,-0.1,0.0,15.0,11.9
63786953338852,30.7,15.8,-0.1,0.0,15.0,12.6
63786953340024,30.0,15.1,-0.1,0.0,15.0,12.6
63786953341192,30.3,15.4,-0.1,0.0,15.0,12.0
63786953342363,29.3,14.4,-0.1,0.0,15.0,11.5
63786953343519,27.9,13.0,-0.1,0.0,15.0,10.1
63786953344691,28.0,13.1,-0.1,0.0,15.0,9.8
63786953345847,29.3,14.4,-0.1,0.0,15.0,11.2
63786953347019,29.6,14.7,-0.1,0.0,15.0,11.2
63786953348190,29.0,14.1,-0.1,0.0,15.0,11.0
63786953349362,28.9,14.0,-0.1,0.0,15.0,10.7
63786953350518,29.3,14.4,-0.1,0.0,15.0,10.9
63786953351689,29.8,14.9,-0.1,0.0,15.0,10.9
63786953352845,28.9,14.0,-0.1,0.0,15.0,10.5
63786953354017,28.8,13.9,-0.1,0.0,15.0,10.6
63786953355173,28.1,13.2,-0.1,0.0,15.0,9.9
63786953356345,29.1,14.2,-0.1,0.0,15.0,10.9
63786953357501,28.2,13.3,-0.1,0.0,15.0,10.3
63786953358656,28.6,13.7,-0.1,0.0,15.0,10.4
63786953359828,27.5,12.6,-0.1,0.0,15.0,9.9
63786953361000,29.0,14.1,-0.1,0.0,15.0,10.5
63786953362171,28.7,13.8,-0.1,0.0,15.0,10.0
63786953363343,29.3,14.4,-0.1,0.0,15.0,11.1
63786953364514,29.0,14.1,-0.1,0.0,15.0,11.3
63786953365686,29.0,14.1,-0.1,0.0,15.0,10.8
63786953366842,28.1,13.2,-0.1,0.0,15.0,10.3
63786953368014,28.8,13.9,-0.1,0.0,15.0,9.8
63786953369185,29.6,14.7,-0.1,0.0,15.0,11.0
63786953370341,28.0,13.1,-0.1,0.0,15.0,10.2
63786953371497,26.0,11.1,-0.1,0.0,15.0,9.9
63786953372666,27.1,12.2,-0.1,0.0,15.0,10.3
63786953373834,28.5,13.6,-0.1,0.0,15.0,11.9
63786953374990,27.2,12.3,-0.1,0.0,15.0,10.3
63786953376159,29.0,14.1,-0.1,0.0,15.0,12.3
63786953377315,27.0,12.1,-0.1,0.0,15.0,10.5
63786953378467,27.4,12.5,-0.1,0.0,15.0,10.7
63786953379620,27.6,12.7,-0.1,0.0,15.0,10.9
63786953380776,27.5,12.6,-0.1,0.0,15.0,11.0
63786953381929,28.2,13.3,-0.1,0.0,15.0,11.3
63786953383098,25.1,10.2,-0.1,0.0,15.0,8.5
63786953384274,28.0,13.1,-0.1,0.0,15.0,11.0
63786953385427,28.7,13.8,-0.1,0.0,15.0,11.1
63786953386589,26.0,11.1,-0.1,0.0,15.0,9.3
63786953387741,27.9,13.0,-0.1,0.0,15.0,11.3
63786953388910,27.6,12.7,-0.1,0.0,15.0,11.4
63786953390066,27.8,12.9,-0.1,0.0,15.0,10.4
63786953391234,26.7,11.8,-0.1,0.0,15.0,10.0
63786953392390,28.0,13.1,-0.1,0.0,15.0,11.1
63786953393543,26.7,11.8,-0.1,0.0,15.0,9.9
63786953394695,26.3,11.4,-0.1,0.0,15.0,9.6
63786953395851,27.7,12.8,-0.1,0.0,15.0,11.2
63786953397005,28.0,13.1,-0.1,0.0,15.0,11.5
63786953398189,28.9,14.0,-0.1,0.0,15.0,12.0
63786953399345,26.7,11.8,-0.1,0.0,15.0,9.7
63786953400498,27.1,12.2,-0.1,0.0,15.0,10.2
63786953401654,26.5,11.6,-0.1,0.0,15.0,10.4
63786953402806,27.7,12.8,-0.1,0.0,15.0,11.0
63786953403959,28.6,13.7,-0.1,0.0,15.0,11.8
63786953405115,26.2,11.3,-0.1,0.0,15.0,9.7
63786953406283,28.2,13.3,-0.1,0.0,15.0,11.1
63786953407439,26.1,11.2,-0.1,0.0,15.0,9.6
63786953408607,28.1,13.2,-0.1,0.0,15.0,11.6
63786953409776,28.1,13.2,-0.1,0.0,15.0,11.4
63786953410948,27.1,12.2,-0.1,0.0,15.0,10.6
63786953412117,26.1,11.2,-0.1,0.0,15.0,9.6
63786953413288,24.2,9.3,-0.1,0.0,15.0,7.9
63786953414441,27.6,12.7,-0.1,0.0,15.0,10.9
63786953415597,28.6,13.7,-0.1,0.0,15.0,11.5
63786953416781,30.4,15.5,-0.1,0.0,15.0,13.7
63786953417937,27.3,12.4,-0.1,0.0,15.0,10.3
63786953419105,28.4,13.5,-0.1,0.0,15.0,11.8
63786953420261,28.1,13.2,-0.1,0.0,15.0,11.7
63786953421434,28.2,13.3,-0.1,0.0,15.0,11.2
63786953422590,26.6,11.7,-0.1,0.0,15.0,10.2
63786953423743,26.0,11.1,-0.1,0.0,15.0,9.6
63786953424899,25.7,10.8,-0.1,0.0,15.0,8.5
63786953426051,28.9,14.0,-0.1,0.0,15.0,12.4
63786953427207,27.9,13.0,-0.1,0.0,15.0,11.1
63786953428407,27.6,12.7,-0.1,0.0,15.0,10.6
63786953429575,29.6,14.7,-0.1,0.0,15.0,13.4
63786953430747,27.6,12.7,-0.1,0.0,15.0,10.7
63786953431915,27.5,12.6,-0.1,0.0,15.0,11.3
63786953433087,26.7,11.8,-0.1,0.0,15.0,9.9
63786953434254,26.9,12.0,-0.1,0.0,15.0,10.3
63786953435410,28.2,13.3,-0.1,0.0,15.0,11.9
63786953436594,28.8,13.9,-0.1,0.0,15.0,11.9
63786953437766,27.4,12.5,-0.1,0.0,15.0,10.6
63786953438919,30.0,15.1,-0.1,0.0,15.0,13.6
63786953440075,30.0,15.1,-0.1,0.0,15.0,13.3
63786953441243,26.5,11.6,-0.1,0.0,15.0,10.2
63786953442407,27.6,12.7,-0.1,0.0,15.0,11.2
63786953443579,29.4,14.5,-0.1,0.0,15.0,12.7
63786953444747,26.1,11.2,-0.1,0.0,15.0,9.7
63786953445903,27.1,12.2,-0.1,0.0,15.0,10.5
63786953447087,30.0,15.1,-0.1,0.0,15.0,13.3
63786953448243,27.1,12.2,-0.1,0.0,15.0,10.5
63786953449411,29.0,14.1,-0.1,0.0,15.0,12.3
63786953450567,26.7,11.8,-0.1,0.0,15.0,10.4
63786953451763,29.1,14.2,-0.1,0.0,15.0,12.0
63786953452935,28.9,14.0,-0.1,0.0,15.0,12.7
63786953454122,28.9,14.0,-0.1,0.0,15.0,12.9
63786953455291,28.7,13.8,-0.1,0.0,15.0,12.1
63786953456478,29.4,14.5,-0.1,0.0,15.0,12.7
63786953457674,27.9,13.0,-0.1,0.0,15.0,11.2
63786953458862,27.2,12.3,-0.1,0.0,15.0,10.2
63786953460033,28.0,13.1,-0.1,0.0,15.0,11.0
63786953461217,28.4,13.5,-0.1,0.0,15.0,11.7
63786953462404,27.5,12.6,-0.1,0.0,15.0,10.9
63786953463585,27.7,12.8,-0.1,0.0,15.0,11.1
63786953464756,28.0,13.1,-0.1,0.0,15.0,11.7
63786953465928,27.5,12.6,-0.1,0.0,15.0,10.6
63786953467098,29.0,14.1,-0.1,0.0,15.0,12.3
63786953468270,30.5,15.6,-0.1,0.0,15.0,14.3
63786953469451,31.4,16.5,-0.1,0.0,15.0,14.9
63786953470639,30.9,16.0,-0.1,0.0,15.0,14.0
63786953471810,26.8,11.9,-0.1,0.0,15.0,10.0
63786953472994,29.5,14.6,-0.1,0.0,15.0,13.0
63786953474165,32.9,18.0,-0.1,0.0,15.0,16.6
63786953475353,29.3,14.4,-0.1,0.0,15.0,13.0
63786953476537,25.8,10.9,-0.1,0.0,15.0,8.7
63786953477724,28.3,13.4,-0.1,0.0,15.0,12.0
63786953478896,31.6,16.7,-0.1,0.0,15.0,15.0
63786953480080,29.9,15.0,-0.1,0.0,15.0,12.4
63786953481252,28.1,13.2,-0.1,0.0,15.0,11.3
63786953482423,26.5,11.6,-0.1,0.0,15.0,10.0
63786953483604,28.7,13.8,-0.1,0.0,15.0,12.1
63786953484776,27.9,13.0,-0.1,0.0,15.0,11.5
63786953485959,29.2,14.3,-0.1,0.0,15.0,12.3
63786953487147,29.3,14.4,-0.1,0.0,15.0,12.5
63786953488327,28.3,13.4,-0.1,0.0,15.0,11.4
63786953489514,29.0,14.1,-0.1,0.0,15.0,11.7
63786953490686,29.5,14.6,-0.1,0.0,15.0,12.7
63786953491886,28.4,13.5,-0.1,0.0,15.0,12.3
63786953493073,31.1,16.2,-0.1,0.0,15.0,13.1
63786953494242,29.0,14.1,-0.1,0.0,15.0,12.3
63786953495429,29.1,14.2,-0.1,0.0,15.0,12.7
63786953496601,27.1,12.2,-0.1,0.0,15.0,10.9
63786953497769,28.7,13.8,-0.1,0.0,15.0,11.8
63786953498956,30.6,15.7,-0.1,0.0,15.0,14.4
63786953500128,30.7,15.8,-0.1,0.0,15.0,14.0
63786953501295,27.5,12.6,-0.1,0.0,15.0,11.0
63786953502466,27.9,13.0,-0.1,0.0,15.0,11.4
63786953503638,25.4,10.4,-0.1,0.0,15.0,9.2
63786953504829,29.4,14.5,-0.1,0.0,15.0,12.1
63786953506037,26.6,11.7,-0.1,0.0,15.0,10.2
63786953507222,28.1,13.2,-0.1,0.0,15.0,11.6
63786953508409,31.7,16.8,-0.1,0.0,15.0,14.6
63786953509581,30.2,15.3,-0.1,0.0,15.0,13.4
63786953510745,26.9,12.0,-0.1,0.0,15.0,10.8
63786953511932,28.1,13.2,-0.1,0.0,15.0,11.3
63786953513119,26.3,11.4,-0.1,0.0,15.0,10.1
63786953514314,27.0,12.1,-0.1,0.0,15.0,10.8
63786953515501,28.6,13.7,-0.1,0.0,15.0,12.2
63786953516689,30.0,15.1,-0.1,0.0,15.0,12.9
63786953517869,30.0,15.1,-0.1,0.0,15.0,13.4
63786953519056,29.0,14.1,-0.1,0.0,15.0,12.7
63786953520243,29.1,14.2,-0.1,0.0,15.0,12.3
63786953521423,29.1,14.2,-0.1,0.0,15.0,12.4
63786953522584,28.4,13.5,-0.1,0.0,15.0,12.3
63786953523772,28.9,14.0,-0.1,0.0,15.0,12.2
63786953524943,29.2,14.3,-0.1,0.0,15.0,12.6
63786953526139,29.6,14.7,-0.1,0.0,15.0,12.7
63786953527326,28.9,14.0,-0.1,0.0,15.0,11.9
63786953528498,28.3,13.4,-0.1,0.0,15.0,11.6
63786953529678,28.6,13.7,-0.1,0.0,15.0,12.1
63786953530865,30.1,15.2,-0.1,0.0,15.0,13.3
63786953532037,28.8,13.9,-0.1,0.0,15.0,12.5
63786953533237,29.9,15.0,-0.1,0.0,15.0,13.2
63786953534424,29.4,14.5,-0.1,0.0,15.0,12.4
63786953535596,28.3,13.4,-0.1,0.0,15.0,12.0
63786953536783,28.1,13.2,-0.1,0.0,15.0,11.5
63786953537963,28.4,13.5,-0.1,0.0,15.0,12.1
63786953539150,28.5,13.6,-0.1,0.0,15.0,11.9
63786953540338,26.4,11.5,-0.1,0.0,15.0,10.4
63786953541525,28.1,13.2,-0.1,0.0,15.0,11.3
63786953542726,27.5,12.6,-0.1,0.0,15.0,11.1
63786953543913,28.0,13.1,-0.1,0.0,15.0,11.5
63786953545100,28.5,13.6,-0.1,0.0,15.0,11.4
63786953546272,27.8,12.9,-0.1,0.0,15.0,11.2
63786953547472,29.8,14.9,-0.1,0.0,15.0,13.3
63786953548659,28.4,13.5,-0.1,0.0,15.0,11.8
63786953549846,28.3,13.4,-0.1,0.0,15.0,11.9
63786953551033,28.0,13.1,-0.1,0.0,15.0,11.1
63786953552213,27.7,12.8,-0.1,0.0,15.0,11.3
63786953553400,28.3,13.4,-0.1,0.0,15.0,11.9
63786953554587,26.1,11.2,-0.1,0.0,15.0,9.4
63786953555775,27.5,12.6,-0.1,0.0,15.0,10.5
63786953556954,29.4,14.5,-0.1,0.0,15.0,12.8
63786953558142,29.6,14.7,-0.1,0.0,15.0,12.9
63786953559313,28.7,13.8,-0.1,0.0,15.0,12.3
63786953560497,29.6,14.7,-0.1,0.0,15.0,13.3
63786953561700,28.7,13.8,-0.1,0.0,15.0,12.0
63786953562872,30.2,15.3,-0.1,0.0,15.0,13.7
63786953564037,28.0,13.1,-0.1,0.0,15.0,11.6
63786953565224,30.2,15.3,-0.1,0.0,15.0,13.4
63786953566396,28.3,13.4,-0.1,0.0,15.0,11.9
63786953567567,27.9,13.0,-0.1,0.0,15.0,11.8
63786953568779,28.0,13.1,-0.1,0.0,15.0,10.9
63786953569967,29.3,14.4,-0.1,0.0,15.0,12.7
63786953571138,29.8,14.9,-0.1,0.0,15.0,13.4
63786953572319,29.2,14.3,-0.1,0.0,15.0,12.5
63786953573506,29.5,14.6,-0.1,0.0,15.0,13.5
63786953574678,28.8,13.9,-0.1,0.0,15.0,12.2
63786953575878,29.1,14.2,-0.1,0.0,15.0,12.3
63786953577050,28.1,13.2,-0.1,0.0,15.0,11.1
63786953578237,27.8,12.9,-0.1,0.0,15.0,11.2
63786953579409,28.8,13.9,-0.1,0.0,15.0,12.7
63786953580590,29.6,14.7,-0.1,0.0,15.0,12.9
63786953581761,29.3,14.4,-0.1,0.0,15.0,12.5
63786953582949,28.4,13.5,-0.1,0.0,15.0,11.6
63786953584136,27.6,12.7,-0.1,0.0,15.0,10.4
63786953585305,28.8,13.9,-0.1,0.0,15.0,12.2
63786953586492,28.1,13.2,-0.1,0.0,15.0,11.0
63786953587664,28.6,13.7,-0.1,0.0,15.0,11.6
63786953588835,27.6,12.7,-0.1,0.0,15.0,10.6
63786953590021,27.7,12.8,-0.1,0.0,15.0,11.0
63786953591192,27.0,12.1,-0.1,0.0,15.0,10.1
63786953592379,27.6,12.7,-0.1,0.0,15.0,10.7
63786953593567,27.6,12.7,-0.1,0.0,15.0,11.2
63786953594752,28.2,13.3,-0.1,0.0,15.0,11.1
63786953595939,28.1,13.2,-0.1,0.0,15.0,11.0
63786953597111,27.1,12.2,-0.1,0.0,15.0,11.3
63786953598298,28.3,13.4,-0.1,0.0,15.0,10.8
63786953599467,29.2,14.3,-0.1,0.0,15.0,11.9
63786953600638,29.3,14.4,-0.1,0.0,15.0,11.5
63786953601810,28.5,13.6,-0.1,0.0,15.0,11.2
63786953602981,30.1,15.2,-0.1,0.0,15.0,12.7
63786953604169,30.0,15.1,-0.1,0.0,15.0,12.1
63786953605325,30.6,15.7,-0.1,0.0,15.0,12.3
63786953606478,29.7,14.8,-0.1,0.0,15.0,11.8
63786953607649,29.7,14.8,-0.1,0.0,15.0,11.7
63786953608821,29.9,15.0,-0.1,0.0,15.0,11.9
63786953610008,29.2,14.3,-0.1,0.0,15.0,11.6
63786953611180,29.5,14.6,-0.1,0.0,15.0,11.1
63786953612364,30.1,15.2,-0.1,0.0,15.0,12.4
63786953613536,30.6,15.7,-0.1,0.0,15.0,12.3
63786953614707,29.8,14.9,-0.1,0.0,15.0,11.3
63786953615863,29.5,14.6,-0.1,0.0,15.0,11.4
63786953617035,29.6,14.7,-0.1,0.0,15.0,12.0
63786953618206,30.4,15.5,-0.1,0.0,15.0,12.6
63786953619391,29.5,14.6,-0.1,0.0,15.0,10.8
63786953620563,28.8,13.9,-0.1,0.0,15.0,10.9
63786953621719,30.0,15.1,-0.1,0.0,15.0,11.2
63786953622922,29.9,15.0,-0.1,0.0,15.0,12.4
63786953624114,30.4,15.5,-0.1,0.0,15.0,12.2
63786953625286,31.8,16.9,-0.1,0.0,15.0,13.0
63786953626442,30.3,15.4,-0.1,0.0,15.0,12.2
63786953627629,30.7,15.8,-0.1,0.0,15.0,12.7
63786953628800,29.1,14.2,-0.1,0.0,15.0,11.4
63786953630003,30.2,15.3,-0.1,0.0,15.0,12.0
63786953631175,29.9,15.0,-0.1,0.0,15.0,12.0
63786953632344,30.0,15.1,-0.1,0.0,15.0,11.7
63786953633516,29.1,14.2,-0.1,0.0,15.0,10.7
63786953634687,28.5,13.6,-0.1,0.0,15.0,10.7
63786953635859,29.5,14.6,-0.1,0.0,15.0,11.2
63786953637031,28.5,13.6,-0.1,0.0,15.0,10.5
63786953638202,28.8,13.9,-0.1,0.0,15.0,10.5
63786953639374,28.4,13.5,-0.1,0.0,15.0,10.7
63786953640530,28.5,13.6,-0.1,0.0,15.0,10.7
63786953641699,29.1,14.2,-0.1,0.0,15.0,11.8
63786953642870,29.2,14.3,-0.1,0.0,15.0,10.8
63786953644042,29.6,14.7,-0.1,0.0,15.0,11.2
63786953645198,28.2,13.2,-0.1,0.0,15.0,10.5
63786953646369,28.8,13.9,-0.1,0.0,15.0,10.3
63786953647541,29.7,14.8,-0.1,0.0,15.0,11.7
63786953648713,30.4,15.5,-0.1,0.0,15.0,11.9
63786953649881,29.3,14.4,-0.1,0.0,15.0,11.8
63786953651052,28.4,13.5,-0.1,0.0,15.0,10.0
63786953652224,29.9,15.0,-0.1,0.0,15.0,11.1
63786953653395,29.2,14.3,-0.1,0.0,15.0,11.1
63786953654567,27.9,13.0,-0.1,0.0,15.0,10.0
63786953655723,29.4,14.5,-0.1,0.0,15.0,11.6
63786953656879,29.3,14.4,-0.1,0.0,15.0,10.4
63786953658066,28.8,13.9,-0.1,0.0,15.0,10.4
63786953659250,27.9,13.0,-0.1,0.0,15.0,9.5
63786953660406,29.2,14.3,-0.1,0.0,15.0,10.3
63786953661578,28.6,13.7,-0.1,0.0,15.0,10.3
63786953662765,27.8,12.9,-0.1,0.0,15.0,9.8
63786953663936,29.3,14.4,-0.1,0.0,15.0,11.3
63786953665108,28.8,13.9,-0.1,0.0,15.0,10.5
63786953666264,28.6,13.7,-0.1,0.0,15.0,10.7
63786953667433,28.6,13.7,-0.1,0.0,15.0,10.6
63786953668589,28.3,13.4,-0.1,0.0,15.0,9.8
63786953669761,29.3,14.4,-0.1,0.0,15.0,11.1
63786953670932,27.8,12.9,-0.1,0.0,15.0,9.8
63786953672104,28.5,13.6,-0.1,0.0,15.0,10.8
63786953673275,29.0,14.1,-0.1,0.0,15.0,10.8
63786953674431,28.0,13.1,-0.1,0.0,15.0,10.2
63786953675603,29.2,14.3,-0.1,0.0,15.0,11.6
63786953676771,30.2,15.3,-0.1,0.0,15.0,12.2
63786953677958,29.8,14.9,-0.1,0.0,15.0,12.0
63786953679145,30.2,15.3,-0.1,0.0,15.0,12.1
63786953680317,30.0,15.1,-0.1,0.0,15.0,11.5
63786953681489,30.3,15.4,-0.1,0.0,15.0,12.5
63786953682673,30.3,15.4,-0.1,0.0,15.0,11.8
