TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787292185980,30.6,15.7,-0.1,0.1,15.0,13.2
63787292187090,29.7,14.8,-0.1,0.0,15.0,11.8
63787292188183,29.2,14.3,-0.1,0.0,15.0,13.1
63787292189274,30.7,15.8,-0.1,0.0,15.0,11.7
63787292190384,31.0,16.1,-0.1,0.0,15.0,11.9
63787292191493,28.8,13.9,-0.1,0.0,15.0,12.3
63787292192586,27.5,12.6,-0.1,0.0,15.0,11.1
63787292193662,30.6,15.7,-0.1,0.0,15.0,12.7
63787292194755,31.6,16.6,-0.1,0.0,15.0,13.0
63787292195864,29.2,14.2,-0.1,0.1,15.0,12.4
63787292196968,31.3,16.4,-0.1,0.0,15.0,12.5
63787292198065,28.9,13.9,-0.1,0.0,15.0,11.6
63787292199159,29.4,14.5,-0.1,0.0,15.0,12.1
63787292200252,31.7,16.7,-0.1,0.2,15.0,12.5
63787292201340,28.5,13.3,-0.1,0.3,15.0,10.0
63787292202434,31.3,16.4,-0.1,0.0,15.0,11.6
63787292203543,29.8,14.9,-0.1,0.0,15.0,9.7
63787292204629,28.9,14.0,-0.1,0.0,15.0,12.0
63787292205727,29.8,14.8,-0.1,0.0,15.0,11.8
63787292206805,29.6,14.7,-0.1,0.0,15.0,10.2
63787292207929,29.9,14.9,-0.1,0.1,15.0,12.0
63787292209023,27.6,12.6,-0.1,0.0,15.0,9.6
63787292210116,31.0,16.0,-0.1,0.1,15.0,12.6
63787292211225,28.0,13.1,-0.1,0.0,15.0,12.0
63787292212335,32.4,17.5,-0.1,0.0,15.0,14.6
63787292213428,29.4,14.5,-0.1,0.0,15.0,10.0
63787292214521,28.5,13.5,-0.1,0.1,15.0,12.2
63787292215615,29.7,14.8,-0.1,0.0,15.0,11.9
63787292216708,31.7,16.8,-0.1,0.0,15.0,12.3
63787292217818,30.8,15.9,-0.1,0.0,15.0,11.8
63787292218911,30.3,15.4,-0.1,0.0,15.0,10.9
63787292220005,30.5,15.5,-0.1,0.0,15.0,13.0
63787292221098,32.2,17.3,-0.1,0.0,15.0,11.9
63787292222204,32.2,17.2,-0.1,0.0,15.0,11.0
63787292223298,30.7,15.7,-0.1,0.1,15.0,11.2
63787292224391,32.7,17.7,-0.1,0.1,15.0,11.3
63787292225464,29.2,14.3,-0.1,0.0,15.0,11.5
63787292226574,31.6,16.7,-0.1,0.0,15.0,12.4
63787292227667,32.0,17.1,-0.1,0.0,15.0,11.9
63787292228743,29.5,14.5,-0.1,0.1,15.0,11.9
63787292229821,31.5,16.6,-0.1,0.0,15.0,12.3
63787292230930,31.6,16.7,-0.1,0.0,15.0,12.1
63787292232008,30.9,16.0,-0.1,0.0,15.0,12.2
63787292233086,31.4,16.4,-0.1,0.0,15.0,11.6
63787292234164,31.4,16.4,-0.1,0.0,15.0,11.1
63787292235240,30.3,15.4,-0.1,0.0,15.0,12.3
63787292236334,29.8,14.9,-0.1,0.0,15.0,11.6
63787292237412,30.4,15.5,-0.1,0.0,15.0,12.0
63787292238505,30.1,15.2,-0.1,0.0,15.0,10.6
63787292239599,30.5,15.6,-0.1,0.0,15.0,10.7
63787292240708,31.0,16.1,-0.1,0.0,15.0,12.0
63787292241801,30.6,15.6,-0.1,0.1,15.0,10.7
63787292242910,30.9,15.9,-0.1,0.1,15.0,11.1
63787292244019,31.7,16.8,-0.1,0.0,15.0,12.0
63787292245128,34.6,19.6,-0.1,0.1,15.0,12.1
63787292246206,29.6,14.7,-0.1,0.0,15.0,11.8
63787292247315,30.8,15.9,-0.1,0.0,15.0,12.2
63787292248408,31.1,16.2,-0.1,0.0,15.0,12.2
63787292249500,31.6,16.6,-0.1,0.0,15.0,11.2
63787292250609,31.7,16.8,-0.1,0.0,15.0,11.9
63787292251703,29.0,14.0,-0.1,0.1,15.0,10.4
63787292252796,28.4,13.5,-0.1,0.0,15.0,9.9
63787292253874,27.8,12.9,-0.1,0.0,15.0,10.0
63787292254952,31.2,16.3,-0.1,0.0,15.0,10.9
63787292256045,31.3,16.3,-0.1,0.1,15.0,10.7
63787292257139,28.8,13.9,-0.1,0.0,15.0,11.0
63787292258232,27.3,12.4,-0.1,0.0,15.0,9.4
63787292259310,30.5,15.6,-0.1,0.0,15.0,10.8
63787292260404,28.8,13.9,-0.1,0.0,15.0,10.6
63787292261513,33.1,18.2,-0.1,0.1,15.0,13.0
63787292262606,31.1,16.2,-0.1,0.1,15.0,9.6
63787292263700,32.9,18.0,-0.1,0.0,15.0,12.0
63787292264793,31.7,16.7,-0.1,0.1,15.0,10.9
63787292265887,31.7,16.7,-0.1,0.1,15.0,10.6
63787292266980,32.4,17.4,-0.1,0.1,15.0,10.9
63787292268058,30.7,15.8,-0.1,0.0,15.0,12.1
63787292269136,32.4,17.5,-0.1,0.0,15.0,12.5
63787292270245,29.0,14.1,-0.1,0.0,15.0,10.5
63787292271339,31.1,16.1,-0.1,0.1,15.0,9.1
63787292272417,31.2,16.2,-0.1,0.1,15.0,9.0
63787292273494,32.0,17.0,-0.1,0.1,15.0,10.7
63787292274572,31.8,16.8,-0.1,0.1,15.0,10.3
63787292275681,32.4,17.5,-0.1,0.0,15.0,11.4
63787292276759,32.5,17.5,-0.1,0.1,15.0,12.0
63787292277837,31.9,16.9,-0.1,0.1,15.0,11.7
63787292278931,34.1,19.1,-0.1,0.1,15.0,11.7
63787292280024,32.3,17.3,-0.1,0.1,15.0,11.3
63787292281118,29.8,14.9,-0.1,0.0,15.0,12.5
63787292282209,32.2,17.3,-0.1,0.0,15.0,11.9
63787292283287,32.3,17.3,-0.1,0.1,15.0,11.7
63787292284365,32.0,17.0,-0.1,0.0,15.0,11.6
63787292285442,31.8,16.8,-0.1,0.1,15.0,11.3
63787292286536,32.4,17.5,-0.1,0.0,15.0,11.9
63787292287629,32.6,17.6,-0.1,0.0,15.0,12.2
63787292288706,31.6,16.6,-0.1,0.1,15.0,10.9
63787292289792,33.6,18.6,-0.1,0.1,15.0,12.4
63787292290870,32.4,17.5,-0.1,0.0,15.0,11.6
63787292291963,35.0,20.0,-0.1,0.1,15.0,12.0
63787292293056,30.4,15.5,-0.1,0.0,15.0,12.4
63787292294150,31.9,17.0,-0.1,0.0,15.0,11.3
63787292295243,33.0,18.1,-0.1,0.0,15.0,12.7
63787292296347,32.9,17.9,-0.1,0.1,15.0,12.3
63787292297424,32.8,17.9,-0.1,0.0,15.0,12.5
63787292298518,32.6,17.6,-0.1,0.1,15.0,11.6
63787292299611,32.5,17.6,-0.1,0.1,15.0,11.9
63787292300705,31.4,16.4,-0.1,0.1,15.0,11.4
63787292301798,31.0,16.1,-0.1,0.0,15.0,11.1
63787292302890,29.8,14.9,-0.1,0.0,15.0,9.8
63787292303999,28.6,13.7,-0.1,0.0,15.0,11.4
63787292305077,33.4,18.4,-0.1,0.1,15.0,12.1
63787292306170,36.3,21.0,-0.1,0.4,15.0,11.3
63787292307279,32.7,17.7,-0.1,0.0,15.0,11.2
63787292308388,33.1,18.2,-0.1,0.0,15.0,12.1
63787292309465,31.7,16.7,-0.1,0.1,15.0,11.1
63787292310543,30.0,15.0,-0.1,0.1,15.0,8.5
63787292311620,29.7,14.7,-0.1,0.1,15.0,10.4
63787292312698,32.3,17.3,-0.1,0.0,15.0,11.8
63787292313792,32.2,17.2,-0.1,0.1,15.0,11.5
63787292314870,29.4,14.5,-0.1,0.0,15.0,9.0
63787292315979,28.2,13.3,-0.1,0.0,15.0,10.3
63787292317072,31.7,16.8,-0.1,0.1,15.0,11.0
63787292318166,32.3,17.4,-0.1,0.1,15.0,11.7
63787292319259,33.7,18.7,-0.1,0.1,15.0,9.2
63787292320353,33.1,18.1,-0.1,0.0,15.0,9.3
63787292321446,30.4,15.4,-0.1,0.1,15.0,10.0
63787292322524,30.4,15.4,-0.1,0.0,15.0,9.9
63787292323618,29.7,14.8,-0.1,0.0,15.0,9.0
63787292324695,31.8,16.8,-0.1,0.1,15.0,11.7
63787292325773,31.2,16.2,-0.1,0.0,15.0,10.9
63787292326867,30.1,15.1,-0.1,0.1,15.0,9.1
63787292327945,28.6,13.7,-0.1,0.0,15.0,10.8
63787292329023,32.0,17.0,-0.1,0.1,15.0,11.3
63787292330116,31.5,16.6,-0.1,0.1,15.0,10.3
63787292331209,30.2,15.2,-0.1,0.1,15.0,9.4
63787292332287,35.7,20.7,-0.1,0.1,15.0,11.5
63787292333396,30.9,16.0,-0.1,0.0,15.0,8.8
63787292334490,31.9,16.9,-0.1,0.1,15.0,11.0
63787292335568,29.8,14.8,-0.1,0.1,15.0,8.9
63787292336663,30.1,15.2,-0.1,0.0,15.0,11.1
63787292337741,29.7,14.7,-0.1,0.1,15.0,10.4
63787292338832,28.4,13.5,-0.1,0.0,15.0,9.1
63787292339910,24.1,9.2,-0.1,0.0,15.0,8.1
63787292341003,30.1,15.1,-0.1,0.1,15.0,10.1
63787292342075,31.9,17.0,-0.1,0.0,15.0,12.4
63787292343168,30.2,15.3,-0.1,0.0,15.0,10.3
63787292344256,28.5,13.5,-0.1,0.1,15.0,9.0
63787292345350,33.3,18.3,-0.1,0.1,15.0,11.0
63787292346457,30.6,15.6,-0.1,0.1,15.0,11.6
63787292347532,30.3,15.4,-0.1,0.0,15.0,11.7
63787292348625,27.9,13.0,-0.1,0.0,15.0,9.1
63787292349701,29.6,14.6,-0.1,0.1,15.0,10.3
63787292350779,29.9,15.0,-0.1,0.0,15.0,10.7
63787292351869,27.1,12.2,-0.1,0.0,15.0,10.5
63787292352957,30.4,15.4,-0.1,0.1,15.0,10.1
63787292354049,30.5,15.6,-0.1,0.1,15.0,10.5
63787292355140,31.9,16.9,-0.1,0.0,15.0,12.4
63787292356218,30.8,15.9,-0.1,0.1,15.0,11.4
63787292357293,30.9,15.9,-0.1,0.1,15.0,10.5
63787292358371,30.5,15.5,-0.1,0.1,15.0,9.6
63787292359447,29.4,14.5,-0.1,0.0,15.0,10.8
63787292360541,28.5,13.5,-0.1,0.1,15.0,9.9
63787292361632,27.6,12.7,-0.1,0.0,15.0,8.1
63787292362708,26.7,11.8,-0.1,0.0,15.0,10.4
63787292363817,30.2,15.3,-0.1,0.0,15.0,10.5
63787292364923,30.6,15.6,-0.1,0.1,15.0,10.2
63787292365989,30.7,15.8,-0.1,0.0,15.0,12.2
63787292367076,31.4,16.4,-0.1,0.0,15.0,11.2
63787292368170,30.0,15.0,-0.1,0.1,15.0,10.8
63787292369241,27.4,12.5,-0.1,0.1,15.0,8.8
63787292370317,30.5,15.5,-0.1,0.1,15.0,9.4
63787292371410,30.4,15.5,-0.1,0.1,15.0,10.1
63787292372497,30.4,15.5,-0.1,0.0,15.0,11.4
63787292373575,29.8,14.9,-0.1,0.0,15.0,11.2
63787292374666,26.8,11.9,-0.1,0.0,15.0,9.9
63787292375760,29.7,14.7,-0.1,0.1,15.0,10.1
63787292376835,31.2,16.3,-0.1,0.0,15.0,12.0
63787292377929,31.2,16.2,-0.1,0.1,15.0,11.6
63787292379006,30.3,15.4,-0.1,0.0,15.0,10.1
63787292380099,30.4,15.4,-0.1,0.1,15.0,10.7
63787292381191,30.3,15.4,-0.1,0.1,15.0,11.1
63787292382284,30.2,15.2,-0.1,0.1,15.0,11.7
63787292383376,33.3,18.3,-0.1,0.1,15.0,10.8
63787292384454,31.7,16.7,-0.1,0.0,15.0,12.7
63787292385545,29.4,14.5,-0.1,0.0,15.0,10.3
63787292386638,26.9,12.0,-0.1,0.0,15.0,9.6
63787292387732,29.7,14.7,-0.1,0.1,15.0,9.7
63787292388825,30.1,15.2,-0.1,0.0,15.0,10.3
63787292389919,31.8,16.8,-0.1,0.1,15.0,12.7
63787292390997,29.9,14.9,-0.1,0.1,15.0,10.0
63787292392075,31.4,16.4,-0.1,0.1,15.0,11.8
63787292393168,29.1,14.1,-0.1,0.1,15.0,10.0
63787292394246,29.7,14.7,-0.1,0.0,15.0,11.0
63787292395324,28.8,13.8,-0.1,0.1,15.0,9.7
63787292396433,32.3,17.0,-0.1,0.4,15.0,9.6
63787292397527,28.2,13.2,-0.1,0.1,15.0,10.7
63787292398634,31.3,16.4,-0.1,0.0,15.0,10.9
63787292399728,30.9,16.0,-0.1,0.0,15.0,11.3
63787292400818,30.6,15.6,-0.1,0.1,15.0,10.9
63787292401912,29.1,14.1,-0.1,0.1,15.0,9.7
63787292403016,30.6,15.7,-0.1,0.0,15.0,10.4
63787292404110,29.9,14.9,-0.1,0.1,15.0,11.1
63787292405181,29.6,14.7,-0.1,0.0,15.0,11.2
63787292406259,29.8,14.8,-0.1,0.1,15.0,10.5
63787292407377,26.1,11.2,-0.1,0.0,15.0,10.0
63787292408471,30.7,15.7,-0.1,0.1,15.0,10.8
63787292409564,32.6,17.7,-0.1,0.0,15.0,11.3
63787292410675,35.6,20.5,-0.1,0.2,15.0,10.7
63787292411795,30.6,15.6,-0.1,0.1,15.0,10.6
63787292412888,29.5,14.6,-0.1,0.1,15.0,10.8
63787292413982,32.6,17.7,-0.1,0.0,15.0,13.8
63787292415075,30.7,15.7,-0.1,0.1,15.0,12.8
63787292416169,30.8,15.9,-0.1,0.0,15.0,11.7
63787292417262,26.5,11.6,-0.1,0.0,15.0,10.1
63787292418371,30.3,15.4,-0.1,0.1,15.0,10.9
63787292419465,31.1,16.2,-0.1,0.0,15.0,11.3
63787292420558,31.4,16.5,-0.1,0.0,15.0,11.3
63787292421651,30.7,15.7,-0.1,0.1,15.0,11.0
63787292422760,31.9,16.9,-0.1,0.1,15.0,12.4
63787292423851,34.5,19.5,-0.1,0.1,15.0,13.0
63787292424944,30.3,15.3,-0.1,0.1,15.0,11.0
63787292426022,30.5,15.6,-0.1,0.0,15.0,11.3
63787292427129,27.5,12.6,-0.1,0.0,15.0,11.5
63787292428238,30.9,16.0,-0.1,0.1,15.0,11.3
63787292429332,31.3,16.4,-0.1,0.0,15.0,11.8
63787292430454,31.4,16.5,-0.1,0.0,15.0,11.4
63787292431547,30.6,15.7,-0.1,0.0,15.0,10.9
63787292432641,30.1,15.1,-0.1,0.1,15.0,10.7
63787292433716,30.2,15.3,-0.1,0.1,15.0,11.6
63787292434809,30.5,15.5,-0.1,0.1,15.0,11.6
63787292435919,32.1,17.1,-0.1,0.1,15.0,10.7
63787292437012,27.0,12.1,-0.1,0.0,15.0,10.2
63787292438106,30.6,15.7,-0.1,0.0,15.0,11.2
63787292439199,30.3,15.3,-0.1,0.1,15.0,10.6
63787292440308,30.1,15.2,-0.1,0.0,15.0,10.1
63787292441417,31.0,16.1,-0.1,0.1,15.0,11.5
63787292442495,29.4,14.4,-0.1,0.1,15.0,10.0
63787292443573,30.1,15.1,-0.1,0.0,15.0,11.7
63787292444651,30.6,15.6,-0.1,0.0,15.0,11.2
63787292445744,29.8,14.8,-0.1,0.1,15.0,10.7
63787292446822,28.4,13.5,-0.1,0.0,15.0,9.6
63787292447898,32.1,17.1,-0.1,0.1,15.0,13.0
63787292449007,27.0,12.1,-0.1,0.0,15.0,10.9
63787292450085,33.6,18.6,-0.1,0.1,15.0,10.6
63787292451173,32.1,17.1,-0.1,0.1,15.0,12.5
63787292452266,31.2,16.3,-0.1,0.0,15.0,11.8
63787292453359,30.0,15.1,-0.1,0.1,15.0,10.4
63787292454431,31.6,16.7,-0.1,0.1,15.0,11.3
63787292455525,32.6,17.7,-0.1,0.1,15.0,14.2
63787292456618,30.6,15.7,-0.1,0.1,15.0,11.8
63787292457695,30.3,15.3,-0.1,0.1,15.0,11.6
63787292458788,30.8,15.9,-0.1,0.0,15.0,11.9
63787292459865,31.7,16.7,-0.1,0.1,15.0,12.5
63787292460959,27.4,12.5,-0.1,0.0,15.0,11.2
63787292462068,30.5,15.6,-0.1,0.0,15.0,10.7
63787292463177,33.3,18.2,-0.1,0.1,15.0,10.4
63787292464255,29.4,14.5,-0.1,0.0,15.0,9.1
63787292465349,30.8,15.8,-0.1,0.0,15.0,10.6
63787292466442,30.2,15.2,-0.1,0.1,15.0,11.4
63787292467535,30.8,15.9,-0.1,0.0,15.0,11.7
63787292468617,30.7,15.8,-0.1,0.1,15.0,11.7
63787292469695,30.8,15.9,-0.1,0.0,15.0,11.7
63787292470804,28.3,13.4,-0.1,0.0,15.0,12.3
63787292471914,29.4,14.4,-0.1,0.1,15.0,9.6
63787292473007,31.8,16.9,-0.1,0.0,15.0,12.2
63787292474116,31.1,16.2,-0.1,0.1,15.0,11.3
63787292475210,31.2,16.2,-0.1,0.1,15.0,10.6
63787292476318,34.7,19.7,-0.1,0.1,15.0,11.5
63787292477411,33.3,18.3,-0.1,0.1,15.0,11.9
63787292478489,30.0,15.1,-0.1,0.0,15.0,10.5
63787292479567,32.1,17.1,-0.1,0.1,15.0,13.1
63787292480674,30.8,15.9,-0.1,0.0,15.0,11.1
63787292481783,28.7,13.8,-0.1,0.0,15.0,12.5
63787292482893,32.6,17.6,-0.1,0.0,15.0,12.2
63787292483998,31.5,16.6,-0.1,0.0,15.0,11.4
63787292485076,31.8,16.8,-0.1,0.1,15.0,12.4
63787292486169,31.5,16.6,-0.1,0.0,15.0,11.6
63787292487247,30.4,15.4,-0.1,0.1,15.0,10.1
63787292488335,31.5,16.5,-0.1,0.1,15.0,10.9
63787292489413,33.6,18.6,-0.1,0.1,15.0,12.6
63787292490491,31.1,16.1,-0.1,0.0,15.0,11.3
63787292491569,29.9,15.0,-0.1,0.0,15.0,10.7
63787292492676,28.6,13.7,-0.1,0.0,15.0,11.2
63787292493770,33.0,18.0,-0.1,0.1,15.0,14.1
63787292494863,32.0,17.1,-0.1,0.0,15.0,11.5
63787292495972,31.2,16.3,-0.1,0.0,15.0,11.2
63787292497066,32.3,17.3,-0.1,0.1,15.0,11.8
63787292498159,32.1,17.1,-0.1,0.1,15.0,12.4
63787292499253,34.0,19.1,-0.1,0.0,15.0,16.0
63787292500331,32.0,16.8,-0.1,0.3,15.0,12.9
63787292501440,30.1,15.1,-0.1,0.1,15.0,7.9
63787292502549,30.6,15.7,-0.1,0.0,15.0,13.6
63787292503642,31.2,16.3,-0.1,0.0,15.0,11.4
63787292504752,32.6,17.6,-0.1,0.0,15.0,13.0
63787292505845,31.3,16.3,-0.1,0.1,15.0,11.8
63787292506923,32.6,17.7,-0.1,0.0,15.0,12.9
63787292508048,31.6,16.7,-0.1,0.0,15.0,12.7
63787292509126,32.3,17.3,-0.1,0.1,15.0,13.5
63787292510203,31.9,16.9,-0.1,0.0,15.0,12.6
63787292511280,31.8,16.8,-0.1,0.1,15.0,12.3
63787292512389,32.4,17.4,-0.1,0.1,15.0,13.5
63787292513498,28.5,13.6,-0.1,0.0,15.0,12.3
63787292514592,30.6,15.7,-0.1,0.0,15.0,12.8
63787292515696,32.4,17.5,-0.1,0.0,15.0,13.1
63787292516805,33.1,18.0,-0.1,0.1,15.0,9.8
63787292517898,32.0,17.0,-0.1,0.1,15.0,12.5
63787292519018,32.5,17.5,-0.1,0.1,15.0,12.8
63787292520111,32.0,17.1,-0.1,0.0,15.0,12.8
63787292521205,30.9,15.9,-0.1,0.1,15.0,12.4
63787292522298,30.7,15.8,-0.1,0.0,15.0,12.0
63787292523387,28.8,13.8,-0.1,0.0,15.0,12.5
63787292524500,31.6,16.7,-0.1,0.0,15.0,12.4
63787292525593,32.7,17.8,-0.1,0.0,15.0,12.8
63787292526687,32.0,17.1,-0.1,0.0,15.0,12.1
63787292527780,31.6,16.6,-0.1,0.1,15.0,12.2
63787292528874,32.9,17.9,-0.1,0.1,15.0,12.6
63787292529962,36.1,21.1,-0.1,0.1,15.0,12.8
63787292531040,31.6,16.6,-0.1,0.1,15.0,11.6
63787292532114,30.0,15.1,-0.1,0.1,15.0,10.7
63787292533192,33.1,18.2,-0.1,0.0,15.0,14.6
63787292534301,27.8,12.9,-0.1,0.0,15.0,10.9
63787292535410,29.3,14.4,-0.1,0.1,15.0,9.0
63787292536510,31.5,16.6,-0.1,0.0,15.0,12.1
63787292537610,31.1,16.2,-0.1,0.0,15.0,11.5
63787292538719,30.7,15.8,-0.1,0.0,15.0,11.2
63787292539797,31.3,16.3,-0.1,0.1,15.0,12.3
63787292540875,30.1,15.1,-0.1,0.1,15.0,10.9
63787292541953,33.6,18.6,-0.1,0.1,15.0,11.6
63787292543047,32.8,17.9,-0.1,0.1,15.0,11.8
63787292544124,30.6,15.6,-0.1,0.1,15.0,10.5
63787292545218,29.8,14.9,-0.1,0.0,15.0,12.4
63787292546296,32.3,17.3,-0.1,0.1,15.0,11.4
63787292547374,32.1,17.1,-0.1,0.0,15.0,11.3
63787292548481,32.5,17.6,-0.1,0.0,15.0,12.0
63787292549575,32.1,17.1,-0.1,0.1,15.0,11.1
63787292550668,32.7,17.7,-0.1,0.0,15.0,12.0
63787292551762,32.1,17.2,-0.1,0.0,15.0,12.0
63787292552824,32.4,17.4,-0.1,0.1,15.0,11.4
63787292553917,30.8,15.9,-0.1,0.0,15.0,10.6
63787292555006,33.8,18.7,-0.1,0.2,15.0,10.6
63787292556115,29.1,14.2,-0.1,0.0,15.0,11.2
63787292557208,32.5,17.6,-0.1,0.0,15.0,11.9
63787292558302,33.5,18.5,-0.1,0.0,15.0,13.4
63787292559395,31.9,17.0,-0.1,0.0,15.0,12.0
63787292560489,32.2,17.3,-0.1,0.0,15.0,11.2
63787292561566,32.6,17.6,-0.1,0.1,15.0,11.8
63787292562673,31.9,16.9,-0.1,0.1,15.0,11.3
63787292563751,32.5,17.5,-0.1,0.0,15.0,12.5
63787292564844,30.1,15.1,-0.1,0.1,15.0,10.0
63787292565922,30.6,15.6,-0.1,0.0,15.0,11.2
63787292567015,29.0,14.1,-0.1,0.0,15.0,11.3
63787292568109,32.8,17.8,-0.1,0.1,15.0,11.7
63787292569200,36.2,20.9,-0.1,0.4,15.0,11.3
63787292570294,32.8,17.9,-0.1,0.0,15.0,12.4
63787292571403,32.7,17.8,-0.1,0.0,15.0,12.2
63787292572512,31.8,16.9,-0.1,0.1,15.0,10.7
63787292573605,32.1,17.2,-0.1,0.1,15.0,12.1
63787292574683,32.4,17.4,-0.1,0.1,15.0,12.0
63787292575791,31.5,16.6,-0.1,0.0,15.0,11.1
63787292576884,29.1,14.2,-0.1,0.0,15.0,11.4
63787292577962,31.6,16.7,-0.1,0.0,15.0,10.4
63787292579040,32.1,17.1,-0.1,0.1,15.0,10.7
63787292580149,31.4,16.5,-0.1,0.0,15.0,9.8
63787292581243,30.5,15.6,-0.1,0.1,15.0,9.2
63787292582320,34.2,19.2,-0.1,0.1,15.0,10.4
63787292583414,30.6,15.7,-0.1,0.0,15.0,11.0
63787292584492,30.9,15.9,-0.1,0.1,15.0,10.4
63787292585570,30.6,15.6,-0.1,0.0,15.0,9.9
63787292586663,30.8,15.8,-0.1,0.1,15.0,10.0
63787292587757,31.1,16.2,-0.1,0.0,15.0,10.0
63787292588866,28.8,13.9,-0.1,0.0,15.0,11.1
63787292589959,30.8,15.9,-0.1,0.0,15.0,9.9
63787292591053,31.7,16.8,-0.1,0.0,15.0,9.8
63787292592146,31.3,16.4,-0.1,0.0,15.0,9.8
63787292593240,31.9,16.9,-0.1,0.1,15.0,11.5
63787292594333,31.1,16.1,-0.1,0.1,15.0,10.0
63787292595427,33.2,18.2,-0.1,0.1,15.0,11.5
63787292596505,30.8,15.9,-0.1,0.0,15.0,10.0
63787292597567,30.2,15.2,-0.1,0.1,15.0,9.2
63787292598676,27.8,12.9,-0.1,0.0,15.0,10.1
63787292599769,31.4,16.5,-0.1,0.0,15.0,11.6
63787292600879,31.9,17.0,-0.1,0.0,15.0,9.3
63787292601956,32.6,17.6,-0.1,0.1,15.0,13.9
63787292603066,33.1,18.2,-0.1,0.0,15.0,12.1
63787292604143,31.7,16.7,-0.1,0.1,15.0,10.9
63787292605237,30.7,15.7,-0.1,0.1,15.0,10.2
63787292606315,31.8,16.8,-0.1,0.0,15.0,12.6
63787292607408,34.0,19.0,-0.1,0.1,15.0,12.5
63787292608502,33.3,18.3,-0.1,0.1,15.0,11.5
63787292609593,28.9,14.0,-0.1,0.0,15.0,12.0
63787292610671,31.7,16.8,-0.1,0.0,15.0,11.5
63787292611749,32.5,17.5,-0.1,0.0,15.0,12.2
63787292612826,31.6,16.6,-0.1,0.0,15.0,11.2
63787292613936,33.9,19.0,-0.1,0.0,15.0,12.6
63787292615013,32.6,17.6,-0.1,0.1,15.0,12.0
63787292616090,33.1,18.1,-0.1,0.1,15.0,12.5
63787292617168,31.2,16.2,-0.1,0.0,15.0,10.5
63787292618262,31.3,16.3,-0.1,0.1,15.0,11.3
63787292619340,32.0,17.0,-0.1,0.1,15.0,12.3
63787292620417,35.0,20.0,-0.1,0.1,15.0,12.0
63787292621527,29.7,14.8,-0.1,0.0,15.0,11.6
63787292622636,36.4,21.5,-0.1,0.0,15.0,9.8
63787292623727,33.2,18.2,-0.1,0.0,15.0,12.2
63787292624821,33.1,18.1,-0.1,0.1,15.0,11.7
63787292625930,32.0,17.1,-0.1,0.0,15.0,11.3
63787292627008,32.4,17.4,-0.1,0.1,15.0,12.1
63787292628101,32.2,17.2,-0.1,0.1,15.0,11.7
63787292629195,30.7,15.8,-0.1,0.0,15.0,9.9
63787292630298,32.8,17.8,-0.1,0.1,15.0,11.9
63787292631392,32.3,17.4,-0.1,0.0,15.0,11.8
63787292632485,29.9,15.0,-0.1,0.0,15.0,12.1
63787292633579,32.7,17.8,-0.1,0.0,15.0,12.5
63787292634672,34.6,19.6,-0.1,0.1,15.0,11.2
63787292635781,34.5,19.5,-0.1,0.1,15.0,10.7
63787292636875,31.8,16.9,-0.1,0.1,15.0,11.7
63787292637935,31.5,16.5,-0.1,0.1,15.0,10.8
63787292639029,30.5,15.5,-0.1,0.1,15.0,9.4
63787292640122,29.9,15.0,-0.1,0.0,15.0,9.1
63787292641216,31.2,16.2,-0.1,0.1,15.0,11.2
63787292642309,28.5,13.6,-0.1,0.0,15.0,11.3
63787292643387,30.8,15.8,-0.1,0.1,15.0,10.7
63787292644481,31.0,16.1,-0.1,0.0,15.0,9.1
63787292645574,31.8,16.9,-0.1,0.0,15.0,10.8
63787292646668,31.5,16.5,-0.1,0.1,15.0,10.3
63787292647746,34.0,19.0,-0.1,0.1,15.0,9.4
63787292648823,31.4,16.4,-0.1,0.0,15.0,11.7
63787292649931,34.0,19.0,-0.1,0.1,15.0,12.3
63787292651024,31.9,17.0,-0.1,0.0,15.0,11.8
63787292652117,30.8,15.8,-0.1,0.1,15.0,11.6
63787292653195,29.1,14.2,-0.1,0.0,15.0,11.1
63787292654273,31.2,16.3,-0.1,0.0,15.0,11.2
63787292655389,31.3,16.3,-0.1,0.1,15.0,10.3
63787292656483,31.0,16.1,-0.1,0.0,15.0,8.5
63787292657561,30.6,15.6,-0.1,0.1,15.0,9.5
63787292658635,31.0,16.1,-0.1,0.0,15.0,9.9
63787292659729,32.4,17.3,-0.1,0.2,15.0,9.9
63787292660822,31.7,16.8,-0.1,0.0,15.0,9.0
63787292661916,30.5,15.6,-0.1,0.0,15.0,10.6
63787292663009,30.5,15.5,-0.1,0.1,15.0,10.6
63787292664099,27.3,12.4,-0.1,0.0,15.0,10.3
63787292665203,30.1,15.1,-0.1,0.0,15.0,10.2
63787292666275,30.4,15.5,-0.1,0.0,15.0,11.2
63787292667366,28.4,13.5,-0.1,0.1,15.0,9.6
63787292668444,30.7,15.8,-0.1,0.0,15.0,11.4
63787292669532,29.7,14.7,-0.1,0.1,15.0,10.5
63787292670625,30.7,15.7,-0.1,0.1,15.0,12.2
63787292671702,31.5,16.5,-0.1,0.0,15.0,11.4
63787292672780,33.0,18.0,-0.1,0.1,15.0,11.5
63787292673867,29.2,14.2,-0.1,0.0,15.0,9.9
63787292674958,25.8,10.9,-0.1,0.0,15.0,10.1
63787292676036,29.0,14.1,-0.1,0.0,15.0,11.3
