TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786900053828,28.4,13.5,-0.1,0.0,15.0,11.1
63786900054882,28.5,13.6,-0.1,0.0,15.0,10.8
63786900055938,29.0,14.1,-0.1,0.0,15.0,12.5
63786900056997,27.3,12.4,-0.1,0.0,15.0,10.6
63786900058046,28.8,13.9,-0.1,0.0,15.0,11.9
63786900059098,31.2,16.3,-0.1,0.0,15.0,14.1
63786900060163,29.5,14.6,-0.1,0.0,15.0,12.1
63786900061236,28.8,13.9,-0.1,0.0,15.0,11.8
63786900062285,29.0,14.1,-0.1,0.0,15.0,11.6
63786900063353,27.8,12.9,-0.1,0.0,15.0,11.4
63786900064433,29.4,14.5,-0.1,0.0,15.0,11.7
63786900065489,29.6,14.7,-0.1,0.0,15.0,12.3
63786900066543,30.5,15.6,-0.1,0.0,15.0,13.8
63786900067596,29.7,14.8,-0.1,0.0,15.0,12.4
63786900068652,30.4,15.5,-0.1,0.0,15.0,13.7
63786900069706,29.5,14.6,-0.1,0.0,15.0,12.0
63786900070767,30.3,15.4,-0.1,0.0,15.0,12.8
63786900071829,27.0,12.1,-0.1,0.0,15.0,10.0
63786900072877,26.8,11.9,-0.1,0.0,15.0,9.5
63786900073920,27.2,12.3,-0.1,0.0,15.0,10.5
63786900074972,29.4,14.5,-0.1,0.0,15.0,12.3
63786900076023,28.7,13.8,-0.1,0.0,15.0,10.8
63786900077069,27.5,12.6,-0.1,0.0,15.0,9.8
63786900078135,28.5,13.6,-0.1,0.0,15.0,11.1
63786900079178,28.1,13.2,-0.1,0.0,15.0,10.9
63786900080237,28.6,13.7,-0.1,0.0,15.0,11.4
63786900081296,28.6,13.7,-0.1,0.0,15.0,10.4
63786900082358,27.1,12.2,-0.1,0.0,15.0,9.8
63786900083423,29.0,14.1,-0.1,0.0,15.0,11.3
63786900084467,28.9,14.0,-0.1,0.0,15.0,12.3
63786900085539,30.2,15.3,-0.1,0.0,15.0,12.0
63786900086590,29.4,14.5,-0.1,0.0,15.0,12.4
63786900087643,27.7,12.8,-0.1,0.0,15.0,10.3
63786900088699,28.4,13.5,-0.1,0.0,15.0,11.3
63786900089743,26.5,11.6,-0.1,0.0,15.0,8.8
63786900090794,29.2,14.3,-0.1,0.0,15.0,11.9
63786900091843,29.3,14.4,-0.1,0.0,15.0,12.2
63786900092894,28.0,13.1,-0.1,0.0,15.0,10.7
63786900093946,28.6,13.7,-0.1,0.0,15.0,11.6
63786900095000,28.1,13.2,-0.1,0.0,15.0,11.3
63786900096049,29.5,14.6,-0.1,0.0,15.0,12.1
63786900097091,28.9,14.0,-0.1,0.0,15.0,12.1
63786900098161,30.1,15.2,-0.1,0.0,15.0,12.2
63786900099243,28.3,13.4,-0.1,0.0,15.0,11.1
63786900100285,29.0,14.1,-0.1,0.0,15.0,11.4
63786900101345,29.2,14.3,-0.1,0.0,15.0,12.4
63786900102393,30.7,15.8,-0.1,0.0,15.0,13.6
63786900103442,29.5,14.6,-0.1,0.0,15.0,12.1
63786900104501,29.1,14.2,-0.1,0.0,15.0,12.0
63786900105545,28.1,13.2,-0.1,0.0,15.0,11.1
63786900106593,28.7,13.8,-0.1,0.0,15.0,12.3
63786900107635,28.6,13.7,-0.1,0.0,15.0,11.0
63786900108698,29.9,15.0,-0.1,0.0,15.0,13.4
63786900109745,29.9,15.0,-0.1,0.0,15.0,11.9
63786900110803,27.6,12.7,-0.1,0.0,15.0,10.4
63786900111861,28.9,14.0,-0.1,0.0,15.0,11.2
63786900112916,29.2,14.3,-0.1,0.0,15.0,11.4
63786900113973,28.5,13.6,-0.1,0.0,15.0,11.2
63786900115026,28.7,13.8,-0.1,0.0,15.0,11.7
63786900116081,29.9,15.0,-0.1,0.0,15.0,12.7
63786900117121,28.2,13.3,-0.1,0.0,15.0,11.2
63786900118168,29.6,14.7,-0.1,0.0,15.0,12.3
63786900119237,29.4,14.5,-0.1,0.0,15.0,12.4
63786900120297,29.8,14.9,-0.1,0.0,15.0,13.2
63786900121341,30.2,15.3,-0.1,0.0,15.0,13.1
63786900122386,28.1,13.2,-0.1,0.0,15.0,11.5
63786900123437,28.2,13.3,-0.1,0.0,15.0,10.6
63786900124482,29.4,14.5,-0.1,0.0,15.0,12.3
63786900125531,29.5,14.6,-0.1,0.0,15.0,12.0
63786900126591,29.9,15.0,-0.1,0.0,15.0,12.7
63786900127636,28.3,13.4,-0.1,0.0,15.0,11.2
63786900128698,28.7,13.8,-0.1,0.0,15.0,10.7
63786900129741,29.4,14.5,-0.1,0.0,15.0,10.4
63786900130792,27.8,12.9,-0.1,0.0,15.0,10.5
63786900131839,26.7,11.8,-0.1,0.0,15.0,10.0
63786900132890,30.1,15.2,-0.1,0.0,15.0,11.9
63786900133930,29.4,14.5,-0.1,0.0,15.0,12.3
63786900134986,27.4,12.5,-0.1,0.0,15.0,9.9
63786900136033,28.1,13.2,-0.1,0.0,15.0,10.4
63786900137071,28.1,13.2,-0.1,0.0,15.0,10.8
63786900138131,27.9,13.0,-0.1,0.0,15.0,10.9
63786900139183,27.5,12.6,-0.1,0.0,15.0,10.8
63786900140248,29.5,14.6,-0.1,0.0,15.0,11.8
63786900141296,28.6,13.7,-0.1,0.0,15.0,11.1
63786900142342,27.4,12.5,-0.1,0.0,15.0,10.4
63786900143389,28.2,13.3,-0.1,0.0,15.0,10.4
63786900144448,26.5,11.6,-0.1,0.0,15.0,9.7
63786900145494,28.8,13.9,-0.1,0.0,15.0,11.0
63786900146546,27.8,12.9,-0.1,0.0,15.0,11.0
63786900147590,28.0,13.1,-0.1,0.0,15.0,11.7
63786900148638,28.4,13.5,-0.1,0.0,15.0,10.7
63786900149691,27.9,13.0,-0.1,0.0,15.0,10.6
63786900150740,28.4,13.5,-0.1,0.0,15.0,11.1
63786900151807,28.3,13.4,-0.1,0.0,15.0,10.6
63786900152861,27.5,12.6,-0.1,0.0,15.0,10.4
63786900153903,27.9,13.0,-0.1,0.0,15.0,10.7
63786900154951,26.8,11.9,-0.1,0.0,15.0,10.5
63786900156000,25.2,10.3,-0.1,0.0,15.0,9.7
63786900157040,26.2,11.3,-0.1,0.0,15.0,10.4
63786900158100,27.3,12.4,-0.1,0.0,15.0,11.5
63786900159152,26.2,11.3,-0.1,0.0,15.0,10.6
63786900160199,26.2,11.3,-0.1,0.0,15.0,10.2
63786900161241,26.7,11.8,-0.1,0.0,15.0,10.8
63786900162297,27.4,12.5,-0.1,0.0,15.0,12.0
63786900163336,27.1,12.2,-0.1,0.0,15.0,11.2
63786900164388,27.2,12.3,-0.1,0.0,15.0,11.5
63786900165436,26.1,11.2,-0.1,0.0,15.0,9.7
63786900166481,27.1,12.2,-0.1,0.0,15.0,11.2
63786900167539,26.4,11.5,-0.1,0.0,15.0,10.5
63786900168599,26.1,11.2,-0.1,0.0,15.0,10.1
63786900169654,26.4,11.5,-0.1,0.0,15.0,10.5
63786900170713,25.2,10.3,-0.1,0.0,15.0,9.3
63786900171759,26.8,11.9,-0.1,0.0,15.0,10.5
63786900172827,26.8,11.9,-0.1,0.0,15.0,11.0
63786900173875,25.5,10.6,-0.1,0.0,15.0,9.8
63786900174915,25.9,11.0,-0.1,0.0,15.0,10.4
63786900175970,27.4,12.5,-0.1,0.0,15.0,11.6
63786900177039,25.9,11.0,-0.1,0.0,15.0,9.4
63786900178092,25.9,11.0,-0.1,0.0,15.0,10.6
63786900179131,26.8,11.9,-0.1,0.0,15.0,11.0
63786900180186,27.1,12.2,-0.1,0.0,15.0,11.2
63786900181236,27.5,12.6,-0.1,0.0,15.0,11.8
63786900182285,27.7,12.8,-0.1,0.0,15.0,11.6
63786900183334,27.1,12.2,-0.1,0.0,15.0,11.4
63786900184382,26.3,11.4,-0.1,0.0,15.0,10.4
63786900185439,24.1,9.2,-0.1,0.0,15.0,8.1
63786900186482,24.8,9.9,-0.1,0.0,15.0,8.6
63786900187524,25.8,10.9,-0.1,0.0,15.0,10.1
63786900188574,24.2,9.3,-0.1,0.0,15.0,9.2
63786900189621,27.3,12.4,-0.1,0.0,15.0,11.2
63786900190668,27.2,12.3,-0.1,0.0,15.0,11.5
63786900191738,28.3,13.4,-0.1,0.0,15.0,12.0
63786900192798,27.2,12.3,-0.1,0.0,15.0,11.5
63786900193841,30.5,15.6,-0.1,0.0,15.0,14.1
63786900194890,28.1,13.2,-0.1,0.0,15.0,11.8
63786900195934,26.6,11.7,-0.1,0.0,15.0,10.7
63786900196982,27.4,12.5,-0.1,0.0,15.0,10.8
63786900198036,28.0,13.1,-0.1,0.0,15.0,12.2
63786900199087,26.6,11.7,-0.1,0.0,15.0,10.8
63786900200142,26.4,11.5,-0.1,0.0,15.0,10.1
63786900201182,26.3,11.4,-0.1,0.0,15.0,10.3
63786900202230,26.2,11.3,-0.1,0.0,15.0,10.5
63786900203283,26.0,11.1,-0.1,0.0,15.0,10.1
63786900204339,26.2,11.3,-0.1,0.0,15.0,10.2
63786900205387,26.6,11.7,-0.1,0.0,15.0,11.2
63786900206454,26.7,11.8,-0.1,0.0,15.0,11.0
63786900207495,26.7,11.8,-0.1,0.0,15.0,11.4
63786900208541,28.1,13.2,-0.1,0.0,15.0,12.3
63786900209596,25.8,10.9,-0.1,0.0,15.0,9.4
63786900210636,26.9,12.0,-0.1,0.0,15.0,11.4
63786900211683,26.6,11.7,-0.1,0.0,15.0,10.7
63786900212752,27.0,12.1,-0.1,0.0,15.0,11.3
63786900213798,28.1,13.2,-0.1,0.0,15.0,11.7
63786900214846,26.9,12.0,-0.1,0.0,15.0,10.9
63786900215890,27.8,12.9,-0.1,0.0,15.0,11.7
63786900216930,26.0,11.1,-0.1,0.0,15.0,10.4
63786900217978,26.0,11.0,-0.1,0.0,15.0,10.5
63786900219042,26.0,11.1,-0.1,0.0,15.0,10.6
63786900220093,26.7,11.8,-0.1,0.0,15.0,11.2
63786900221143,28.1,13.2,-0.1,0.0,15.0,12.3
63786900222184,26.3,11.4,-0.1,0.0,15.0,10.5
63786900223237,27.0,12.1,-0.1,0.0,15.0,11.4
63786900224298,27.5,12.6,-0.1,0.0,15.0,11.3
63786900225339,27.0,12.1,-0.1,0.0,15.0,11.1
63786900226385,27.4,12.5,-0.1,0.0,15.0,12.2
63786900227441,26.2,11.3,-0.1,0.0,15.0,10.1
63786900228497,26.9,12.0,-0.1,0.0,15.0,11.5
63786900229539,26.4,11.5,-0.1,0.0,15.0,10.8
63786900230594,28.3,13.4,-0.1,0.0,15.0,12.2
63786900231635,26.5,11.6,-0.1,0.0,15.0,11.1
63786900232686,28.5,13.6,-0.1,0.0,15.0,12.9
63786900233741,28.9,14.0,-0.1,0.0,15.0,13.0
63786900234798,26.7,11.8,-0.1,0.0,15.0,10.7
63786900235851,28.3,13.4,-0.1,0.0,15.0,12.6
63786900236916,27.1,12.2,-0.1,0.0,15.0,11.4
63786900237969,28.6,13.7,-0.1,0.0,15.0,13.0
63786900239040,29.0,14.1,-0.1,0.0,15.0,13.2
63786900240086,27.1,12.2,-0.1,0.0,15.0,10.5
63786900241138,28.2,13.3,-0.1,0.0,15.0,12.4
63786900242187,27.1,12.2,-0.1,0.0,15.0,11.4
63786900243234,28.2,13.3,-0.1,0.0,15.0,12.2
63786900244279,27.5,12.6,-0.1,0.0,15.0,11.7
63786900245337,25.9,11.0,-0.1,0.0,15.0,10.3
63786900246389,28.0,13.1,-0.1,0.0,15.0,12.6
63786900247438,26.9,12.0,-0.1,0.0,15.0,10.9
63786900248499,26.0,11.1,-0.1,0.0,15.0,9.9
63786900249554,28.9,14.0,-0.1,0.0,15.0,12.4
63786900250621,27.2,12.3,-0.1,0.0,15.0,11.8
63786900251679,27.6,12.7,-0.1,0.0,15.0,12.0
63786900252739,25.8,10.9,-0.1,0.0,15.0,10.1
63786900253805,28.4,13.5,-0.1,0.0,15.0,12.4
63786900254858,28.1,13.2,-0.1,0.0,15.0,12.6
63786900255924,27.9,13.0,-0.1,0.0,15.0,12.1
63786900256969,26.5,11.6,-0.1,0.0,15.0,10.4
63786900258027,28.2,13.3,-0.1,0.0,15.0,12.2
63786900259076,28.0,13.1,-0.1,0.0,15.0,12.2
63786900260133,27.9,13.0,-0.1,0.0,15.0,12.2
63786900261185,27.3,12.4,-0.1,0.0,15.0,11.9
63786900262235,27.8,12.9,-0.1,0.0,15.0,11.8
63786900263285,26.5,11.6,-0.1,0.0,15.0,10.6
63786900264343,28.1,13.2,-0.1,0.0,15.0,12.5
63786900265398,26.9,12.0,-0.1,0.0,15.0,10.7
63786900266461,27.0,12.1,-0.1,0.0,15.0,11.2
63786900267535,26.7,11.8,-0.1,0.0,15.0,11.2
63786900268584,26.1,11.2,-0.1,0.0,15.0,10.4
63786900269645,28.8,13.9,-0.1,0.0,15.0,13.4
63786900270700,28.7,13.8,-0.1,0.0,15.0,13.1
63786900271756,27.8,12.9,-0.1,0.0,15.0,12.3
63786900272824,29.3,14.4,-0.1,0.0,15.0,12.9
63786900273877,27.9,13.0,-0.1,0.0,15.0,12.2
63786900274933,26.0,11.1,-0.1,0.0,15.0,10.1
63786900275989,29.5,14.6,-0.1,0.0,15.0,13.2
63786900277043,28.6,13.7,-0.1,0.0,15.0,11.2
63786900278097,26.5,11.6,-0.1,0.0,15.0,11.0
63786900279161,28.1,13.2,-0.1,0.0,15.0,12.4
63786900280231,26.7,11.8,-0.1,0.0,15.0,10.8
63786900281287,28.4,13.5,-0.1,0.0,15.0,13.1
63786900282358,28.6,13.7,-0.1,0.0,15.0,12.9
63786900283420,26.3,11.4,-0.1,0.0,15.0,10.4
63786900284479,29.3,14.4,-0.1,0.0,15.0,13.6
63786900285533,26.4,11.5,-0.1,0.0,15.0,10.4
63786900286572,28.9,14.0,-0.1,0.0,15.0,12.7
63786900287636,27.3,12.4,-0.1,0.0,15.0,11.5
63786900288682,26.9,12.0,-0.1,0.0,15.0,10.9
63786900289743,28.5,13.6,-0.1,0.0,15.0,12.8
63786900290794,27.5,12.6,-0.1,0.0,15.0,11.5
63786900291845,29.8,14.9,-0.1,0.0,15.0,14.2
63786900292900,27.5,12.6,-0.1,0.0,15.0,11.2
63786900293950,27.3,12.4,-0.1,0.0,15.0,12.3
63786900295009,27.1,12.2,-0.1,0.0,15.0,11.2
63786900296065,28.9,14.0,-0.1,0.0,15.0,12.6
63786900297131,28.0,13.1,-0.1,0.0,15.0,12.3
63786900298183,28.9,14.0,-0.1,0.0,15.0,13.9
63786900299243,28.7,13.8,-0.1,0.0,15.0,12.8
63786900300297,27.5,12.6,-0.1,0.0,15.0,11.5
63786900301348,27.6,12.7,-0.1,0.0,15.0,11.9
63786900302414,28.7,13.8,-0.1,0.0,15.0,12.6
63786900303469,29.1,14.2,-0.1,0.0,15.0,12.8
63786900304508,27.0,12.1,-0.1,0.0,15.0,10.6
63786900305571,29.9,15.0,-0.1,0.0,15.0,13.8
63786900306629,27.8,12.9,-0.1,0.0,15.0,12.0
63786900307702,27.6,12.7,-0.1,0.0,15.0,11.7
63786900308744,28.7,13.8,-0.1,0.0,15.0,12.7
63786900309799,27.6,12.7,-0.1,0.0,15.0,11.4
63786900310844,27.2,12.3,-0.1,0.0,15.0,11.3
63786900311899,30.8,15.9,-0.1,0.0,15.0,14.0
63786900312950,28.0,13.1,-0.1,0.0,15.0,12.4
63786900314005,28.0,13.1,-0.1,0.0,15.0,11.9
63786900315057,28.5,13.6,-0.1,0.0,15.0,12.7
63786900316126,28.1,13.2,-0.1,0.0,15.0,12.7
63786900317178,28.8,13.9,-0.1,0.0,15.0,12.6
63786900318237,28.4,13.5,-0.1,0.0,15.0,12.6
63786900319282,28.4,13.5,-0.1,0.0,15.0,12.6
63786900320325,27.3,12.4,-0.1,0.0,15.0,12.1
63786900321378,27.5,12.6,-0.1,0.0,15.0,11.8
63786900322417,29.4,14.5,-0.1,0.0,15.0,14.2
63786900323476,28.4,13.5,-0.1,0.0,15.0,12.2
63786900324537,28.6,13.7,-0.1,0.0,15.0,12.3
63786900325592,27.8,12.9,-0.1,0.0,15.0,12.0
63786900326638,27.5,12.6,-0.1,0.0,15.0,12.2
63786900327686,27.7,12.7,-0.1,0.0,15.0,11.5
63786900328743,28.4,13.5,-0.1,0.0,15.0,13.3
63786900329797,29.4,14.5,-0.1,0.0,15.0,13.0
63786900330839,27.2,12.3,-0.1,0.0,15.0,11.8
63786900331892,30.4,15.5,-0.1,0.0,15.0,14.1
63786900332935,27.6,12.7,-0.1,0.0,15.0,11.8
63786900333979,29.2,14.3,-0.1,0.0,15.0,13.3
63786900335036,26.2,11.3,-0.1,0.0,15.0,10.2
63786900336096,28.2,13.3,-0.1,0.0,15.0,12.4
63786900337159,26.6,11.7,-0.1,0.0,15.0,10.8
63786900338205,27.9,13.0,-0.1,0.0,15.0,11.6
63786900339250,25.7,10.8,-0.1,0.0,15.0,9.5
63786900340297,28.1,13.2,-0.1,0.0,15.0,11.7
63786900341358,28.8,13.9,-0.1,0.0,15.0,11.9
63786900342421,30.2,15.3,-0.1,0.0,15.0,11.2
63786900343474,28.7,13.8,-0.1,0.0,15.0,12.9
63786900344532,27.6,12.7,-0.1,0.0,15.0,11.9
63786900345578,28.0,13.1,-0.1,0.0,15.0,11.7
63786900346635,27.7,12.8,-0.1,0.0,15.0,11.9
63786900347694,27.2,12.3,-0.1,0.0,15.0,11.2
63786900348743,28.7,13.8,-0.1,0.0,15.0,12.1
63786900349795,29.1,14.2,-0.1,0.0,15.0,12.2
63786900350840,29.0,14.1,-0.1,0.0,15.0,11.8
63786900351881,29.7,14.8,-0.1,0.0,15.0,12.5
63786900352934,30.5,15.6,-0.1,0.0,15.0,13.5
63786900353978,28.1,13.2,-0.1,0.0,15.0,11.4
63786900355030,29.3,14.4,-0.1,0.0,15.0,12.1
63786900356083,29.1,14.2,-0.1,0.0,15.0,11.8
63786900357131,31.0,16.1,-0.1,0.0,15.0,13.9
63786900358187,29.7,14.8,-0.1,0.0,15.0,12.7
63786900359239,29.3,14.4,-0.1,0.0,15.0,12.3
63786900360292,30.5,15.6,-0.1,0.0,15.0,12.5
63786900361345,29.5,14.6,-0.1,0.0,15.0,12.2
63786900362385,28.7,13.8,-0.1,0.0,15.0,11.8
63786900363436,29.9,14.9,-0.1,0.0,15.0,12.8
63786900364483,28.5,13.6,-0.1,0.0,15.0,11.8
63786900365522,30.0,15.1,-0.1,0.0,15.0,12.8
63786900366573,29.2,14.3,-0.1,0.0,15.0,12.5
63786900367632,27.1,12.2,-0.1,0.0,15.0,9.8
63786900368689,31.1,16.2,-0.1,0.0,15.0,13.3
63786900369743,29.4,14.5,-0.1,0.0,15.0,11.9
63786900370800,29.3,14.4,-0.1,0.0,15.0,12.5
63786900371836,29.8,14.9,-0.1,0.0,15.0,12.4
63786900372889,29.4,14.5,-0.1,0.0,15.0,12.6
63786900373941,28.9,14.0,-0.1,0.0,15.0,11.7
63786900374994,29.9,15.0,-0.1,0.0,15.0,12.7
63786900376045,29.8,14.9,-0.1,0.0,15.0,12.4
63786900377095,29.8,14.9,-0.1,0.0,15.0,12.9
63786900378136,30.8,15.9,-0.1,0.0,15.0,13.5
63786900379187,30.0,15.1,-0.1,0.0,15.0,12.4
63786900380237,29.5,14.6,-0.1,0.0,15.0,12.4
63786900381277,27.5,12.6,-0.1,0.0,15.0,10.6
63786900382343,28.7,13.8,-0.1,0.0,15.0,10.4
63786900383394,26.7,11.8,-0.1,0.0,15.0,9.0
63786900384464,27.4,12.5,-0.1,0.0,15.0,10.6
63786900385543,27.2,12.3,-0.1,0.0,15.0,10.1
63786900386590,29.3,14.4,-0.1,0.0,15.0,11.5
63786900387639,29.1,14.2,-0.1,0.0,15.0,11.5
63786900388692,29.0,14.1,-0.1,0.0,15.0,11.6
63786900389743,26.4,11.5,-0.1,0.0,15.0,9.3
63786900390798,27.8,12.9,-0.1,0.0,15.0,10.7
63786900391844,28.3,13.4,-0.1,0.0,15.0,10.5
63786900392887,27.7,12.8,-0.1,0.0,15.0,10.2
63786900393932,27.8,12.9,-0.1,0.0,15.0,9.8
63786900394990,28.1,13.2,-0.1,0.0,15.0,10.6
63786900396047,28.6,13.7,-0.1,0.0,15.0,11.3
63786900397100,28.4,13.5,-0.1,0.0,15.0,10.8
63786900398149,28.1,13.2,-0.1,0.0,15.0,11.1
63786900399204,27.5,12.6,-0.1,0.0,15.0,10.7
63786900400243,28.5,13.6,-0.1,0.0,15.0,10.1
63786900401285,29.1,14.2,-0.1,0.0,15.0,12.4
63786900402360,28.3,13.4,-0.1,0.0,15.0,11.2
63786900403411,29.9,15.0,-0.1,0.0,15.0,12.2
63786900404465,29.0,14.1,-0.1,0.0,15.0,11.6
63786900405507,29.3,14.4,-0.1,0.0,15.0,12.0
63786900406562,29.9,15.0,-0.1,0.0,15.0,13.2
63786900407619,29.3,14.4,-0.1,0.0,15.0,12.0
63786900408680,30.8,15.9,-0.1,0.0,15.0,13.7
63786900409743,30.1,15.2,-0.1,0.0,15.0,12.9
63786900410804,29.4,14.5,-0.1,0.0,15.0,12.6
63786900411861,29.2,14.3,-0.1,0.0,15.0,11.2
63786900412927,27.7,12.8,-0.1,0.0,15.0,11.0
63786900413980,29.7,14.8,-0.1,0.0,15.0,12.9
63786900415043,31.1,16.1,-0.1,0.0,15.0,13.1
63786900416094,29.5,14.6,-0.1,0.0,15.0,11.7
63786900417134,27.4,12.5,-0.1,0.0,15.0,10.7
63786900418188,29.8,14.9,-0.1,0.0,15.0,12.9
63786900419236,29.1,14.2,-0.1,0.0,15.0,11.8
63786900420276,29.3,14.4,-0.1,0.0,15.0,12.0
63786900421340,28.1,13.2,-0.1,0.0,15.0,10.6
63786900422385,27.9,13.0,-0.1,0.0,15.0,10.9
63786900423433,29.3,14.4,-0.1,0.0,15.0,12.8
63786900424487,28.4,13.5,-0.1,0.0,15.0,11.1
63786900425524,28.2,13.3,-0.1,0.0,15.0,11.7
63786900426577,30.2,15.3,-0.1,0.0,15.0,13.3
63786900427633,28.5,13.6,-0.1,0.0,15.0,10.9
63786900428686,29.0,14.1,-0.1,0.0,15.0,12.3
63786900429736,29.7,14.8,-0.1,0.0,15.0,12.5
63786900430779,30.4,15.5,-0.1,0.0,15.0,13.2
63786900431825,27.7,12.8,-0.1,0.0,15.0,11.4
63786900432878,29.5,14.6,-0.1,0.0,15.0,12.1
63786900433919,29.4,14.5,-0.1,0.0,15.0,12.0
63786900434965,29.4,14.5,-0.1,0.0,15.0,12.6
63786900436024,30.9,16.0,-0.1,0.0,15.0,13.0
63786900437079,29.4,14.5,-0.1,0.0,15.0,13.1
63786900438117,28.3,13.4,-0.1,0.0,15.0,12.0
63786900439169,29.2,14.3,-0.1,0.0,15.0,11.8
63786900440235,28.7,13.8,-0.1,0.0,15.0,10.9
63786900441277,28.9,14.0,-0.1,0.0,15.0,11.2
63786900442321,27.3,12.4,-0.1,0.0,15.0,9.6
63786900443364,28.0,13.1,-0.1,0.0,15.0,10.5
63786900444433,28.1,13.2,-0.1,0.0,15.0,10.4
63786900445487,28.3,13.4,-0.1,0.0,15.0,10.7
63786900446537,27.8,12.9,-0.1,0.0,15.0,10.8
63786900447578,27.1,12.2,-0.1,0.0,15.0,9.6
63786900448624,29.5,14.6,-0.1,0.0,15.0,12.0
63786900449678,27.9,13.0,-0.1,0.0,15.0,10.3
63786900450757,28.2,13.3,-0.1,0.0,15.0,10.8
63786900451829,28.2,13.3,-0.1,0.0,15.0,10.5
63786900452872,28.8,13.9,-0.1,0.0,15.0,11.2
63786900453926,28.7,13.8,-0.1,0.0,15.0,11.3
63786900454982,28.7,13.8,-0.1,0.0,15.0,11.6
63786900456032,26.8,11.9,-0.1,0.0,15.0,9.5
63786900457089,29.2,14.3,-0.1,0.0,15.0,11.2
63786900458128,28.5,13.6,-0.1,0.0,15.0,10.9
63786900459181,28.1,13.2,-0.1,0.0,15.0,10.7
63786900460242,28.0,13.1,-0.1,0.0,15.0,10.0
63786900461292,28.1,13.2,-0.1,0.0,15.0,11.3
63786900462349,27.3,12.4,-0.1,0.0,15.0,10.2
63786900463425,27.3,12.4,-0.1,0.0,15.0,10.2
63786900464474,25.6,10.7,-0.1,0.0,15.0,9.7
63786900465528,24.8,9.9,-0.1,0.0,15.0,9.2
63786900466579,25.9,11.0,-0.1,0.0,15.0,9.8
63786900467626,26.5,11.6,-0.1,0.0,15.0,10.4
63786900468670,26.0,11.1,-0.1,0.0,15.0,10.0
63786900469729,26.6,11.7,-0.1,0.0,15.0,10.5
63786900470778,27.2,12.3,-0.1,0.0,15.0,11.7
63786900471837,26.9,12.0,-0.1,0.0,15.0,11.3
63786900472879,26.2,11.3,-0.1,0.0,15.0,10.1
63786900473933,27.0,12.1,-0.1,0.0,15.0,11.2
63786900474986,28.2,13.3,-0.1,0.0,15.0,12.7
63786900476030,27.5,12.6,-0.1,0.0,15.0,11.6
63786900477072,27.7,12.8,-0.1,0.0,15.0,11.5
63786900478126,26.8,11.9,-0.1,0.0,15.0,11.0
63786900479166,26.7,11.8,-0.1,0.0,15.0,10.4
63786900480229,28.2,13.3,-0.1,0.0,15.0,11.5
63786900481282,26.2,11.3,-0.1,0.0,15.0,10.6
63786900482340,27.7,12.8,-0.1,0.0,15.0,11.6
63786900483382,27.0,12.1,-0.1,0.0,15.0,10.8
63786900484434,27.1,12.2,-0.1,0.0,15.0,11.3
63786900485479,26.6,11.7,-0.1,0.0,15.0,10.3
63786900486534,25.9,11.0,-0.1,0.0,15.0,10.2
63786900487574,27.2,12.3,-0.1,0.0,15.0,11.1
63786900488620,27.2,12.3,-0.1,0.0,15.0,10.6
63786900489674,27.4,12.5,-0.1,0.0,15.0,11.0
63786900490745,27.3,12.4,-0.1,0.0,15.0,11.9
63786900491800,26.4,11.5,-0.1,0.0,15.0,10.0
63786900492844,26.9,12.0,-0.1,0.0,15.0,11.3
63786900493883,25.5,10.6,-0.1,0.0,15.0,9.6
63786900494931,26.4,11.5,-0.1,0.0,15.0,10.7
63786900495977,26.4,11.5,-0.1,0.0,15.0,10.9
63786900497041,25.7,10.8,-0.1,0.0,15.0,9.8
63786900498092,25.7,10.8,-0.1,0.0,15.0,8.8
63786900499139,25.0,10.1,-0.1,0.0,15.0,9.4
63786900500185,25.4,10.5,-0.1,0.0,15.0,9.3
63786900501231,28.0,13.1,-0.1,0.0,15.0,12.2
63786900502282,29.2,14.3,-0.1,0.0,15.0,12.4
63786900503323,26.6,11.7,-0.1,0.0,15.0,11.4
63786900504376,26.3,11.4,-0.1,0.0,15.0,10.4
63786900505424,27.9,13.0,-0.1,0.0,15.0,11.9
63786900506462,27.0,12.1,-0.1,0.0,15.0,11.2
63786900507531,27.3,12.4,-0.1,0.0,15.0,11.3
63786900508577,28.1,13.2,-0.1,0.0,15.0,11.5
63786900509624,26.7,11.8,-0.1,0.0,15.0,11.3
63786900510670,26.3,11.4,-0.1,0.0,15.0,10.5
63786900511730,26.5,11.6,-0.1,0.0,15.0,11.1
63786900512774,26.5,11.6,-0.1,0.0,15.0,10.5
63786900513834,26.1,11.2,-0.1,0.0,15.0,10.3
63786900514887,27.0,12.1,-0.1,0.0,15.0,11.5
63786900515932,26.3,11.4,-0.1,0.0,15.0,10.8
63786900516981,26.6,11.7,-0.1,0.0,15.0,11.2
63786900518038,27.4,12.5,-0.1,0.0,15.0,11.2
63786900519088,26.5,11.6,-0.1,0.0,15.0,11.1
63786900520139,27.0,12.1,-0.1,0.0,15.0,10.7
63786900521177,26.1,11.2,-0.1,0.0,15.0,10.4
63786900522241,26.2,11.3,-0.1,0.0,15.0,10.2
63786900523292,27.6,12.7,-0.1,0.0,15.0,12.1
63786900524359,28.9,14.0,-0.1,0.0,15.0,12.8
63786900525427,26.7,11.8,-0.1,0.0,15.0,10.7
63786900526479,27.9,13.0,-0.1,0.0,15.0,12.3
